timestamp,packet_size_sum,packet_count
2011-08-13 21:57:02,248,4
2011-08-13 21:57:03,184,3
2011-08-13 21:57:04,676,11
2011-08-13 21:57:05,616,10
2011-08-13 21:57:06,248,4
2011-08-13 21:57:07,248,4
2011-08-13 21:57:08,308,5
2011-08-13 21:57:09,1020,11
2011-08-13 21:57:10,308,5
2011-08-13 21:57:11,248,4
2011-08-13 21:57:12,368,6
2011-08-13 21:57:13,1168,19
2011-08-13 21:57:14,612,10
2011-08-13 21:57:15,552,9
2011-08-13 21:57:16,432,7
2011-08-13 21:57:17,308,5
2011-08-13 21:57:18,612,10
2011-08-13 21:57:19,552,9
2011-08-13 21:57:20,849,13
2011-08-13 21:57:21,308,5
2011-08-13 21:57:22,368,6
2011-08-13 21:57:23,676,11
2011-08-13 21:57:24,676,11
2011-08-13 21:57:25,676,11
2011-08-13 21:57:26,432,7
2011-08-13 21:57:27,492,8
2011-08-13 21:57:28,804,13
2011-08-13 21:57:29,124,2
2011-08-13 21:57:30,124,2
2011-08-13 21:57:31,124,2
2011-08-13 21:57:32,124,2
2011-08-13 21:57:33,248,4
2011-08-13 21:57:34,372,6
2011-08-13 21:57:35,124,2
2011-08-13 21:57:36,124,2
2011-08-13 21:57:37,124,2
2011-08-13 21:57:40,124,2
2011-08-13 21:57:43,124,2
2011-08-13 21:57:44,124,2
2011-08-13 21:57:45,496,8
2011-08-13 21:57:46,124,2
2011-08-13 21:57:47,248,4
2011-08-13 21:57:48,620,10
2011-08-13 21:57:49,372,6
2011-08-13 21:57:50,124,2
2011-08-13 21:57:51,124,2
2011-08-13 21:57:52,124,2
2011-08-13 21:57:53,124,2
2011-08-13 21:57:54,496,8
2011-08-13 21:57:55,124,2
2011-08-13 21:57:56,124,2
2011-08-13 21:57:57,124,2
2011-08-13 21:57:58,124,2
2011-08-13 21:58:01,124,2
2011-08-13 21:58:04,60,1
2011-08-13 21:58:05,432,7
2011-08-13 21:58:06,432,7
2011-08-13 21:58:07,372,6
2011-08-13 21:58:08,248,4
2011-08-13 21:58:09,496,8
2011-08-13 21:58:10,556,9
2011-08-13 21:58:11,184,3
2011-08-13 21:58:12,676,11
2011-08-13 21:58:13,308,5
2011-08-13 21:58:14,244,4
2011-08-13 21:58:15,804,13
2011-08-13 21:58:16,616,10
2011-08-13 21:58:17,552,9
2011-08-13 21:58:18,308,5
2011-08-13 21:58:20,124,2
2011-08-13 21:58:21,124,2
2011-08-13 21:58:24,124,2
2011-08-13 21:58:26,248,4
2011-08-13 21:58:27,496,8
2011-08-13 21:58:28,372,6
2011-08-13 21:58:29,124,2
2011-08-13 21:58:30,372,6
2011-08-13 21:58:31,372,6
2011-08-13 21:58:32,240,4
2011-08-13 21:58:33,860,14
2011-08-13 21:58:34,428,7
2011-08-13 21:58:35,308,5
2011-08-13 21:58:36,620,10
2011-08-13 21:58:37,124,2
2011-08-13 21:58:38,248,4
2011-08-13 21:58:39,248,4
2011-08-13 21:58:41,124,2
2011-08-13 21:58:42,616,10
2011-08-13 21:58:43,308,5
2011-08-13 21:58:44,124,2
2011-08-13 21:58:45,124,2
2011-08-13 21:58:46,124,2
2011-08-13 21:58:47,492,8
2011-08-13 21:58:48,308,5
2011-08-13 21:58:49,184,3
2011-08-13 21:58:50,428,7
2011-08-13 21:58:51,740,12
2011-08-13 21:58:52,552,9
2011-08-13 21:58:54,740,12
2011-08-13 21:58:55,612,10
2011-08-13 21:58:56,860,14
2011-08-13 21:58:57,864,14
2011-08-13 21:58:58,428,7
2011-08-13 21:58:59,1408,23
2011-08-13 21:59:00,1292,21
2011-08-13 21:59:01,612,10
2011-08-13 21:59:02,796,13
2011-08-13 21:59:03,552,9
2011-08-13 21:59:04,608,10
2011-08-13 21:59:05,548,9
2011-08-13 21:59:06,368,6
2011-08-13 21:59:38,297,4
2011-08-13 22:01:05,256,3
2011-08-13 22:01:56,297,4
2011-08-13 22:04:14,297,4
2011-08-13 22:06:32,297,4
2011-08-13 22:07:13,486,2
2011-08-13 22:07:16,5098,36
2011-08-13 22:07:25,154,2
2011-08-13 22:07:26,85,1
2011-08-13 22:07:27,85,1
2011-08-13 22:07:28,85,1
2011-08-13 22:08:50,297,4
2011-08-13 22:11:08,297,4
2011-08-13 22:13:26,297,4
2011-08-13 22:15:44,297,4
2011-08-13 22:18:02,297,4
2011-08-13 22:19:11,486,2
2011-08-13 22:19:39,486,2
2011-08-13 22:20:20,297,4
2011-08-13 22:22:38,297,4
2011-08-13 22:24:56,297,4
2011-08-13 22:27:14,297,4
2011-08-13 22:27:43,464,2
2011-08-13 22:29:32,297,4
2011-08-13 22:31:38,486,2
2011-08-13 22:31:50,297,4
2011-08-13 22:34:08,297,4
2011-08-13 22:36:26,297,4
2011-08-13 22:38:44,297,4
2011-08-13 22:39:16,5098,36
2011-08-13 22:41:02,297,4
2011-08-13 22:43:20,297,4
2011-08-13 22:43:25,486,2
2011-08-13 22:45:38,297,4
2011-08-13 22:47:56,297,4
2011-08-13 22:50:14,297,4
2011-08-13 22:52:32,297,4
2011-08-13 22:53:11,464,2
2011-08-13 22:54:50,297,4
2011-08-13 22:55:38,486,2
2011-08-13 22:57:08,297,4
2011-08-13 22:59:26,297,4
2011-08-13 23:01:44,297,4
2011-08-13 23:03:22,464,2
2011-08-13 23:04:02,297,4
2011-08-13 23:06:20,297,4
2011-08-13 23:07:25,154,2
2011-08-13 23:07:26,85,1
2011-08-13 23:07:27,85,1
2011-08-13 23:07:28,85,1
2011-08-13 23:07:32,486,2
2011-08-13 23:08:38,297,4
2011-08-13 23:10:56,297,4
2011-08-13 23:11:16,5098,36
2011-08-13 23:13:14,297,4
2011-08-13 23:15:32,297,4
2011-08-13 23:17:50,297,4
2011-08-13 23:18:39,464,2
2011-08-13 23:19:32,486,2
2011-08-13 23:20:08,297,4
2011-08-13 23:22:26,297,4
2011-08-13 23:24:44,297,4
2011-08-13 23:27:02,297,4
2011-08-13 23:29:20,297,4
2011-08-13 23:31:38,297,4
2011-08-13 23:31:39,486,2
2011-08-13 23:33:56,297,4
2011-08-13 23:36:14,297,4
2011-08-13 23:38:32,297,4
2011-08-13 23:40:50,297,4
2011-08-13 23:43:08,297,4
2011-08-13 23:43:16,5098,36
2011-08-13 23:43:32,486,2
2011-08-13 23:45:26,297,4
2011-08-13 23:47:44,297,4
2011-08-13 23:50:02,297,4
2011-08-13 23:52:20,297,4
2011-08-13 23:54:38,297,4
2011-08-13 23:55:44,486,2
2011-08-13 23:56:56,297,4
2011-08-13 23:57:45,182,3
2011-08-13 23:59:14,297,4
2011-08-14 00:01:32,297,4
2011-08-14 00:03:50,297,4
2011-08-14 00:04:30,464,2
2011-08-14 00:06:08,297,4
2011-08-14 00:07:00,180,3
2011-08-14 00:07:25,154,2
2011-08-14 00:07:26,85,1
2011-08-14 00:07:27,85,1
2011-08-14 00:07:28,85,1
2011-08-14 00:07:48,486,2
2011-08-14 00:08:26,297,4
2011-08-14 00:10:44,297,4
2011-08-14 00:13:02,297,4
2011-08-14 00:13:49,17719,64
2011-08-14 00:13:50,8216,8
2011-08-14 00:13:51,3854,4
2011-08-14 00:13:52,7402,9
2011-08-14 00:13:53,4884,6
2011-08-14 00:13:54,2064,4
2011-08-14 00:13:55,3088,3
2011-08-14 00:13:56,6176,6
2011-08-14 00:13:57,3088,3
2011-08-14 00:13:58,8456,8
2011-08-14 00:13:59,2828,3
2011-08-14 00:14:00,4705,5
2011-08-14 00:14:01,4096,5
2011-08-14 00:14:02,1796,3
2011-08-14 00:14:03,1574,2
2011-08-14 00:14:04,3252,5
2011-08-14 00:14:05,1574,2
2011-08-14 00:14:06,4177,4
2011-08-14 00:14:07,3148,4
2011-08-14 00:14:08,1574,2
2011-08-14 00:14:09,1574,2
2011-08-14 00:14:10,2745,6
2011-08-14 00:14:11,1738,4
2011-08-14 00:14:12,1149,2
2011-08-14 00:14:42,464,2
2011-08-14 00:15:16,5098,36
2011-08-14 00:15:20,297,4
2011-08-14 00:17:38,297,4
2011-08-14 00:19:23,486,2
2011-08-14 00:19:56,297,4
2011-08-14 00:22:14,297,4
2011-08-14 00:24:32,297,4
2011-08-14 00:25:45,2039,16
2011-08-14 00:25:46,17720,50
2011-08-14 00:25:47,7690,7
2011-08-14 00:25:48,6443,7
2011-08-14 00:25:49,6387,8
2011-08-14 00:25:50,2226,4
2011-08-14 00:25:51,3148,4
2011-08-14 00:25:52,4602,4
2011-08-14 00:25:53,7538,6
2011-08-14 00:25:54,2400,4
2011-08-14 00:25:55,9052,7
2011-08-14 00:25:56,3137,6
2011-08-14 00:25:57,1574,2
2011-08-14 00:25:58,4258,5
2011-08-14 00:25:59,3148,4
2011-08-14 00:26:00,1678,3
2011-08-14 00:26:01,1574,2
2011-08-14 00:26:02,3056,4
2011-08-14 00:26:03,1574,2
2011-08-14 00:26:04,1574,2
2011-08-14 00:26:05,5751,6
2011-08-14 00:26:06,1482,2
2011-08-14 00:26:07,1943,6
2011-08-14 00:26:08,2746,6
2011-08-14 00:26:09,1149,2
2011-08-14 00:26:50,297,4
2011-08-14 00:29:08,297,4
2011-08-14 00:31:26,297,4
2011-08-14 00:31:28,486,2
2011-08-14 00:33:00,9627,54
2011-08-14 00:33:01,13100,13
2011-08-14 00:33:02,4602,4
2011-08-14 00:33:03,6443,7
2011-08-14 00:33:04,7901,9
2011-08-14 00:33:05,2346,6
2011-08-14 00:33:06,3088,3
2011-08-14 00:33:07,1574,2
2011-08-14 00:33:08,4602,4
2011-08-14 00:33:09,5428,6
2011-08-14 00:33:10,2828,3
2011-08-14 00:33:11,3305,6
2011-08-14 00:33:12,1574,2
2011-08-14 00:33:13,5832,7
2011-08-14 00:33:14,1574,2
2011-08-14 00:33:15,1678,3
2011-08-14 00:33:16,3148,4
2011-08-14 00:33:17,1482,2
2011-08-14 00:33:18,4486,7
2011-08-14 00:33:19,3110,12
2011-08-14 00:33:20,1329,5
2011-08-14 00:33:21,5333,44
2011-08-14 00:33:22,12626,24
2011-08-14 00:33:23,2160,4
2011-08-14 00:33:24,2849,3
2011-08-14 00:33:25,9447,12
2011-08-14 00:33:26,1574,2
2011-08-14 00:33:27,2064,4
2011-08-14 00:33:28,3137,6
2011-08-14 00:33:29,1569,2
2011-08-14 00:33:30,4333,6
2011-08-14 00:33:31,1883,5
2011-08-14 00:33:32,4576,34
2011-08-14 00:33:33,14397,36
2011-08-14 00:33:34,2160,4
2011-08-14 00:33:35,1574,2
2011-08-14 00:33:36,10726,13
2011-08-14 00:33:37,1574,2
2011-08-14 00:33:38,2064,4
2011-08-14 00:33:39,3077,5
2011-08-14 00:33:40,1629,3
2011-08-14 00:33:41,4337,6
2011-08-14 00:33:42,1883,5
2011-08-14 00:33:43,3162,20
2011-08-14 00:33:44,16249,56
2011-08-14 00:33:45,2100,3
2011-08-14 00:33:46,1634,3
2011-08-14 00:33:47,7126,6
2011-08-14 00:33:48,5177,9
2011-08-14 00:33:49,2064,4
2011-08-14 00:33:50,1623,5
2011-08-14 00:33:51,1574,2
2011-08-14 00:33:52,4633,6
2011-08-14 00:33:53,3159,7
2011-08-14 00:33:54,1252,6
2011-08-14 00:33:55,8073,53
2011-08-14 00:33:56,10178,12
2011-08-14 00:33:57,3148,4
2011-08-14 00:33:58,7186,7
2011-08-14 00:33:59,3597,7
2011-08-14 00:34:00,2004,3
2011-08-14 00:34:01,2888,4
2011-08-14 00:34:02,1883,5
2011-08-14 00:34:03,1569,2
2011-08-14 00:34:04,4643,9
2011-08-14 00:34:05,2826,8
2011-08-14 00:34:06,5163,41
2011-08-14 00:34:07,12566,23
2011-08-14 00:34:08,8216,8
2011-08-14 00:34:09,5129,5
2011-08-14 00:34:10,9215,11
2011-08-14 00:34:11,1817,3
2011-08-14 00:34:12,2004,3
2011-08-14 00:34:13,4662,5
2011-08-14 00:34:14,1574,2
2011-08-14 00:34:15,3088,3
2011-08-14 00:34:16,8385,8
2011-08-14 00:34:17,3077,5
2011-08-14 00:34:18,1634,3
2011-08-14 00:34:19,4036,4
2011-08-14 00:34:20,1817,3
2011-08-14 00:34:21,3252,5
2011-08-14 00:34:22,1574,2
2011-08-14 00:34:23,1574,2
2011-08-14 00:34:24,3326,6
2011-08-14 00:34:25,1312,7
2011-08-14 00:34:26,5389,44
2011-08-14 00:34:27,12626,24
2011-08-14 00:34:28,2160,4
2011-08-14 00:34:29,2849,3
2011-08-14 00:34:30,9501,12
2011-08-14 00:34:31,1574,2
2011-08-14 00:34:32,2064,4
2011-08-14 00:34:33,3137,6
2011-08-14 00:34:34,1569,2
2011-08-14 00:34:35,4387,6
2011-08-14 00:34:36,1883,5
2011-08-14 00:34:37,4588,34
2011-08-14 00:34:38,14397,36
2011-08-14 00:34:39,2160,4
2011-08-14 00:34:40,1574,2
2011-08-14 00:34:41,10722,12
2011-08-14 00:34:42,1634,3
2011-08-14 00:34:43,2004,3
2011-08-14 00:34:44,3077,5
2011-08-14 00:34:45,1629,3
2011-08-14 00:34:46,4393,6
2011-08-14 00:34:47,1883,5
2011-08-14 00:34:48,3162,20
2011-08-14 00:34:49,15807,50
2011-08-14 00:34:50,2100,3
2011-08-14 00:34:51,1634,3
2011-08-14 00:34:52,7126,6
2011-08-14 00:34:53,5105,8
2011-08-14 00:34:54,2064,4
2011-08-14 00:34:55,1623,5
2011-08-14 00:34:56,1574,2
2011-08-14 00:34:57,4633,6
2011-08-14 00:34:58,3147,7
2011-08-14 00:34:59,1252,6
2011-08-14 00:35:00,12586,58
2011-08-14 00:35:01,5665,7
2011-08-14 00:35:02,3148,4
2011-08-14 00:35:03,7186,7
2011-08-14 00:35:04,3597,7
2011-08-14 00:35:05,2004,3
2011-08-14 00:35:06,2888,4
2011-08-14 00:35:07,1883,5
2011-08-14 00:35:08,2111,3
2011-08-14 00:35:09,5555,8
2011-08-14 00:35:10,1312,7
2011-08-14 00:35:11,5213,42
2011-08-14 00:35:12,12506,22
2011-08-14 00:35:13,2160,4
2011-08-14 00:35:14,2849,3
2011-08-14 00:35:15,9447,12
2011-08-14 00:35:16,1574,2
2011-08-14 00:35:17,2064,4
2011-08-14 00:35:18,3137,6
2011-08-14 00:35:19,1569,2
2011-08-14 00:35:20,4333,6
2011-08-14 00:35:21,3135,11
2011-08-14 00:35:22,3793,30
2011-08-14 00:35:23,13928,34
2011-08-14 00:35:24,2160,4
2011-08-14 00:35:25,1574,2
2011-08-14 00:35:26,10726,13
2011-08-14 00:35:27,1574,2
2011-08-14 00:35:28,2064,4
2011-08-14 00:35:29,3077,5
2011-08-14 00:35:30,1629,3
2011-08-14 00:35:31,4337,6
2011-08-14 00:35:32,1883,5
2011-08-14 00:35:33,3162,20
2011-08-14 00:35:34,15815,50
2011-08-14 00:35:35,2160,4
2011-08-14 00:35:36,1574,2
2011-08-14 00:35:37,9149,11
2011-08-14 00:35:38,3088,3
2011-08-14 00:35:39,2124,5
2011-08-14 00:35:40,1563,4
2011-08-14 00:35:41,3083,3
2011-08-14 00:35:42,4334,6
2011-08-14 00:35:43,1943,6
2011-08-14 00:35:44,1494,10
2011-08-14 00:35:45,14029,57
2011-08-14 00:35:46,5558,6
2011-08-14 00:35:47,1634,3
2011-08-14 00:35:48,7126,6
2011-08-14 00:35:49,3607,7
2011-08-14 00:35:50,3578,5
2011-08-14 00:35:51,1314,2
2011-08-14 00:35:52,1883,5
2011-08-14 00:35:53,2111,3
2011-08-14 00:35:54,5625,9
2011-08-14 00:35:55,1312,7
2011-08-14 00:35:56,5493,45
2011-08-14 00:35:57,12764,20
2011-08-14 00:35:58,3148,4
2011-08-14 00:35:59,7186,7
2011-08-14 00:36:00,3650,7
2011-08-14 00:36:01,2004,3
2011-08-14 00:36:02,3046,6
2011-08-14 00:36:03,2101,8
2011-08-14 00:36:04,1787,5
2011-08-14 00:36:05,4387,6
2011-08-14 00:36:06,2432,13
2011-08-14 00:36:07,3695,28
2011-08-14 00:36:08,15290,42
2011-08-14 00:36:09,2160,4
2011-08-14 00:36:10,1574,2
2011-08-14 00:36:11,10722,12
2011-08-14 00:36:12,1634,3
2011-08-14 00:36:13,2004,3
2011-08-14 00:36:14,1563,4
2011-08-14 00:36:15,3083,3
2011-08-14 00:36:16,4393,6
2011-08-14 00:36:17,1883,5
2011-08-14 00:36:18,2909,16
2011-08-14 00:36:19,16068,54
2011-08-14 00:36:20,2100,3
2011-08-14 00:36:21,1634,3
2011-08-14 00:36:22,7126,6
2011-08-14 00:36:23,5111,8
2011-08-14 00:36:24,2064,4
2011-08-14 00:36:25,1623,5
2011-08-14 00:36:26,1574,2
2011-08-14 00:36:27,4633,6
2011-08-14 00:36:28,3153,7
2011-08-14 00:36:29,1252,6
2011-08-14 00:36:30,8081,53
2011-08-14 00:36:31,10178,12
2011-08-14 00:36:32,3148,4
2011-08-14 00:36:33,7186,7
2011-08-14 00:36:34,3656,7
2011-08-14 00:36:35,2004,3
2011-08-14 00:36:36,2888,4
2011-08-14 00:36:37,1883,5
2011-08-14 00:36:38,1569,2
2011-08-14 00:36:39,4702,9
2011-08-14 00:36:40,2826,8
2011-08-14 00:36:41,5089,40
2011-08-14 00:36:42,12626,24
2011-08-14 00:36:43,2160,4
2011-08-14 00:36:44,2849,3
2011-08-14 00:36:45,9437,12
2011-08-14 00:36:46,1574,2
2011-08-14 00:36:47,2064,4
2011-08-14 00:36:48,3137,6
2011-08-14 00:36:49,1569,2
2011-08-14 00:36:50,4323,6
2011-08-14 00:36:51,1883,5
2011-08-14 00:36:52,4580,34
2011-08-14 00:36:53,14397,36
2011-08-14 00:36:54,2160,4
2011-08-14 00:36:55,1574,2
2011-08-14 00:36:56,10663,12
2011-08-14 00:36:57,1634,3
2011-08-14 00:36:58,2064,4
2011-08-14 00:36:59,3077,5
2011-08-14 00:37:00,1629,3
2011-08-14 00:37:01,4334,6
2011-08-14 00:37:02,1883,5
2011-08-14 00:37:03,3162,20
2011-08-14 00:37:04,15815,50
2011-08-14 00:37:05,2160,4
2011-08-14 00:37:06,1574,2
2011-08-14 00:37:07,7230,7
2011-08-14 00:37:08,5067,8
2011-08-14 00:37:09,2064,4
2011-08-14 00:37:10,1563,4
2011-08-14 00:37:11,3083,3
2011-08-14 00:37:12,4334,6
2011-08-14 00:37:13,1943,6
2011-08-14 00:37:14,1374,8
2011-08-14 00:37:15,12458,56
2011-08-14 00:37:16,5665,7
2011-08-14 00:37:17,3088,3
2011-08-14 00:37:18,7745,8
2011-08-14 00:37:19,6387,8
2011-08-14 00:37:20,4950,5
2011-08-14 00:37:21,3088,3
2011-08-14 00:37:22,1574,2
2011-08-14 00:37:23,4602,4
2011-08-14 00:37:24,9416,9
2011-08-14 00:37:25,1574,2
2011-08-14 00:37:26,1775,3
2011-08-14 00:37:27,4592,5
2011-08-14 00:37:28,1580,2
2011-08-14 00:37:29,1580,2
2011-08-14 00:37:30,4096,5
2011-08-14 00:37:31,3170,5
2011-08-14 00:37:32,1769,3
2011-08-14 00:37:33,1574,2
2011-08-14 00:37:34,3506,25
2011-08-14 00:37:35,15751,49
2011-08-14 00:37:36,2160,4
2011-08-14 00:37:37,1574,2
2011-08-14 00:37:38,9152,11
2011-08-14 00:37:39,3148,4
2011-08-14 00:37:40,2004,3
2011-08-14 00:37:41,1563,4
2011-08-14 00:37:42,3083,3
2011-08-14 00:37:43,4337,6
2011-08-14 00:37:44,1943,6
2011-08-14 00:37:45,1581,11
2011-08-14 00:37:46,13936,56
2011-08-14 00:37:47,5558,6
2011-08-14 00:37:48,1574,2
2011-08-14 00:37:49,7186,7
2011-08-14 00:37:50,5117,8
2011-08-14 00:37:51,2064,4
2011-08-14 00:37:52,1623,5
2011-08-14 00:37:53,1574,2
2011-08-14 00:37:54,2111,3
2011-08-14 00:37:55,5621,9
2011-08-14 00:37:56,1312,7
2011-08-14 00:37:57,5487,45
2011-08-14 00:37:58,12764,20
2011-08-14 00:37:59,3148,4
2011-08-14 00:38:00,7186,7
2011-08-14 00:38:01,3597,7
2011-08-14 00:38:02,2004,3
2011-08-14 00:38:03,2888,4
2011-08-14 00:38:04,1883,5
2011-08-14 00:38:05,1569,2
2011-08-14 00:38:06,4438,7
2011-08-14 00:38:07,3031,10
2011-08-14 00:38:08,5041,39
2011-08-14 00:38:09,12566,23
2011-08-14 00:38:10,2160,4
2011-08-14 00:38:11,2849,3
2011-08-14 00:38:12,9456,12
2011-08-14 00:38:13,1574,2
2011-08-14 00:38:14,2064,4
2011-08-14 00:38:15,3077,5
2011-08-14 00:38:16,1629,3
2011-08-14 00:38:17,4342,6
2011-08-14 00:38:18,1883,5
2011-08-14 00:38:19,4524,33
2011-08-14 00:38:20,14754,41
2011-08-14 00:38:21,2160,4
2011-08-14 00:38:22,1574,2
2011-08-14 00:38:23,10673,12
2011-08-14 00:38:24,1634,3
2011-08-14 00:38:25,2064,4
2011-08-14 00:38:26,1563,4
2011-08-14 00:38:27,3083,3
2011-08-14 00:38:28,4344,6
2011-08-14 00:38:29,1943,6
2011-08-14 00:38:30,2909,16
2011-08-14 00:38:31,16076,54
2011-08-14 00:38:32,2100,3
2011-08-14 00:38:33,1634,3
2011-08-14 00:38:34,7126,6
2011-08-14 00:38:35,5170,8
2011-08-14 00:38:36,2064,4
2011-08-14 00:38:37,1623,5
2011-08-14 00:38:38,1574,2
2011-08-14 00:38:39,4633,6
2011-08-14 00:38:40,3152,6
2011-08-14 00:38:41,1312,7
2011-08-14 00:38:42,8017,52
2011-08-14 00:38:43,10238,13
2011-08-14 00:38:44,3148,4
2011-08-14 00:38:45,7186,7
2011-08-14 00:38:46,3607,7
2011-08-14 00:38:47,2004,3
2011-08-14 00:38:48,2888,4
2011-08-14 00:38:49,1883,5
2011-08-14 00:38:50,1569,2
2011-08-14 00:38:51,4593,8
2011-08-14 00:38:52,2826,8
2011-08-14 00:38:53,5099,40
2011-08-14 00:38:54,12626,24
2011-08-14 00:38:55,2160,4
2011-08-14 00:38:56,2849,3
2011-08-14 00:38:57,9448,12
2011-08-14 00:38:58,1574,2
2011-08-14 00:38:59,2004,3
2011-08-14 00:39:00,3137,6
2011-08-14 00:39:01,1569,2
2011-08-14 00:39:02,4334,6
2011-08-14 00:39:03,1883,5
2011-08-14 00:39:04,4576,34
2011-08-14 00:39:05,14457,37
2011-08-14 00:39:06,2160,4
2011-08-14 00:39:07,1574,2
2011-08-14 00:39:08,10666,12
2011-08-14 00:39:09,1634,3
2011-08-14 00:39:10,2064,4
2011-08-14 00:39:11,3077,5
2011-08-14 00:39:12,1629,3
2011-08-14 00:39:13,4337,6
2011-08-14 00:39:14,1883,5
2011-08-14 00:39:15,3162,20
2011-08-14 00:39:16,15815,50
2011-08-14 00:39:17,2100,3
2011-08-14 00:39:18,1634,3
2011-08-14 00:39:19,7230,7
2011-08-14 00:39:20,5067,8
2011-08-14 00:39:21,2064,4
2011-08-14 00:39:22,1563,4
2011-08-14 00:39:23,3083,3
2011-08-14 00:39:24,4334,6
2011-08-14 00:39:25,1943,6
2011-08-14 00:39:26,1374,8
2011-08-14 00:39:27,12464,56
2011-08-14 00:39:28,5725,8
2011-08-14 00:39:29,3148,4
2011-08-14 00:39:30,7126,6
2011-08-14 00:39:31,3597,7
2011-08-14 00:39:32,2004,3
2011-08-14 00:39:33,3197,7
2011-08-14 00:39:34,1574,2
2011-08-14 00:39:35,2111,3
2011-08-14 00:39:36,5615,9
2011-08-14 00:39:37,1312,7
2011-08-14 00:39:38,5325,43
2011-08-14 00:39:39,12930,22
2011-08-14 00:39:40,1634,3
2011-08-14 00:39:41,8700,8
2011-08-14 00:39:42,3607,7
2011-08-14 00:39:43,1574,2
2011-08-14 00:39:44,2004,3
2011-08-14 00:39:45,3137,6
2011-08-14 00:39:46,1569,2
2011-08-14 00:39:47,4344,6
2011-08-14 00:39:48,3135,11
2011-08-14 00:39:49,5095,40
2011-08-14 00:39:50,12626,24
2011-08-14 00:39:51,2160,4
2011-08-14 00:39:52,1574,2
2011-08-14 00:39:53,10726,13
2011-08-14 00:39:54,1574,2
2011-08-14 00:39:55,2064,4
2011-08-14 00:39:56,3077,5
2011-08-14 00:39:57,1629,3
2011-08-14 00:39:58,4337,6
2011-08-14 00:39:59,1883,5
2011-08-14 00:40:00,3287,22
2011-08-14 00:40:01,15682,48
2011-08-14 00:40:02,2160,4
2011-08-14 00:40:03,1574,2
2011-08-14 00:40:04,10657,12
2011-08-14 00:40:05,1634,3
2011-08-14 00:40:06,2064,4
2011-08-14 00:40:07,1563,4
2011-08-14 00:40:08,3143,4
2011-08-14 00:40:09,4268,5
2011-08-14 00:40:10,1943,6
2011-08-14 00:40:11,1494,10
2011-08-14 00:40:12,17483,60
2011-08-14 00:40:13,2100,3
2011-08-14 00:40:14,1634,3
2011-08-14 00:40:15,7126,6
2011-08-14 00:40:16,5111,8
2011-08-14 00:40:17,2064,4
2011-08-14 00:40:18,1623,5
2011-08-14 00:40:19,1574,2
2011-08-14 00:40:20,2111,3
2011-08-14 00:40:21,5555,8
2011-08-14 00:40:22,1312,7
2011-08-14 00:40:23,5597,46
2011-08-14 00:40:24,12658,19
2011-08-14 00:40:25,3148,4
2011-08-14 00:40:26,7186,7
2011-08-14 00:40:27,3607,7
2011-08-14 00:40:28,2004,3
2011-08-14 00:40:29,2888,4
2011-08-14 00:40:30,1883,5
2011-08-14 00:40:31,1569,2
2011-08-14 00:40:32,4593,8
2011-08-14 00:40:33,2886,9
2011-08-14 00:40:34,5107,40
2011-08-14 00:40:35,12626,24
2011-08-14 00:40:36,2160,4
2011-08-14 00:40:37,2849,3
2011-08-14 00:40:38,9804,16
2011-08-14 00:40:39,1792,5
2011-08-14 00:40:40,2282,7
2011-08-14 00:40:41,3137,6
2011-08-14 00:40:42,1569,2
2011-08-14 00:40:43,4532,8
2011-08-14 00:40:44,2353,12
2011-08-14 00:40:45,3162,20
2011-08-14 00:40:46,15809,50
2011-08-14 00:40:47,5128,5
2011-08-14 00:40:48,6942,7
2011-08-14 00:40:49,4103,4
2011-08-14 00:40:50,7901,9
2011-08-14 00:40:51,2356,6
2011-08-14 00:40:52,3088,3
2011-08-14 00:40:53,1574,2
2011-08-14 00:40:54,6176,6
2011-08-14 00:40:55,2340,3
2011-08-14 00:40:56,6083,8
2011-08-14 00:40:57,1574,2
2011-08-14 00:40:58,3088,3
2011-08-14 00:40:59,4328,6
2011-08-14 00:41:00,1574,2
2011-08-14 00:41:01,1678,3
2011-08-14 00:41:02,3148,4
2011-08-14 00:41:03,1492,2
2011-08-14 00:41:04,1883,5
2011-08-14 00:41:05,3446,24
2011-08-14 00:41:06,15815,50
2011-08-14 00:41:07,2100,3
2011-08-14 00:41:08,1634,3
2011-08-14 00:41:09,7126,6
2011-08-14 00:41:10,5111,8
2011-08-14 00:41:11,2064,4
2011-08-14 00:41:12,1623,5
2011-08-14 00:41:13,1574,2
2011-08-14 00:41:14,2111,3
2011-08-14 00:41:15,5615,9
2011-08-14 00:41:16,1252,6
2011-08-14 00:41:17,12586,58
2011-08-14 00:41:18,5725,8
2011-08-14 00:41:19,3148,4
2011-08-14 00:41:20,7186,7
2011-08-14 00:41:21,3597,7
2011-08-14 00:41:22,2004,3
2011-08-14 00:41:23,3330,5
2011-08-14 00:41:24,1580,2
2011-08-14 00:41:25,2117,3
2011-08-14 00:41:26,4543,9
2011-08-14 00:41:27,3135,11
2011-08-14 00:41:28,3803,30
2011-08-14 00:41:29,13928,34
2011-08-14 00:41:30,2160,4
2011-08-14 00:41:31,1574,2
2011-08-14 00:41:32,10776,13
2011-08-14 00:41:33,1574,2
2011-08-14 00:41:34,2064,4
2011-08-14 00:41:35,3077,5
2011-08-14 00:41:36,1629,3
2011-08-14 00:41:37,4387,6
2011-08-14 00:41:38,1883,5
2011-08-14 00:41:39,3162,20
2011-08-14 00:41:40,15873,51
