timestamp,packet_size_sum,packet_count
2011-08-17 13:02:49,1039,8
2011-08-17 13:02:50,506,7
2011-08-17 13:02:51,1213,8
2011-08-17 13:02:52,900,11
2011-08-17 13:02:53,262,4
2011-08-17 13:02:54,1631,18
2011-08-17 13:02:55,1429,15
2011-08-17 13:02:56,248,4
2011-08-17 13:02:57,641,8
2011-08-17 13:02:58,2916,32
2011-08-17 13:02:59,3633,46
2011-08-17 13:03:00,6301,53
2011-08-17 13:03:01,1757,14
2011-08-17 13:03:02,455,5
2011-08-17 13:03:03,786,9
2011-08-17 13:03:05,2042,16
2011-08-17 13:03:06,1990,15
2011-08-17 13:03:07,2463,22
2011-08-17 13:03:08,1464,10
2011-08-17 13:03:09,278,4
2011-08-17 13:03:10,1155,12
2011-08-17 13:03:11,755,9
2011-08-17 13:03:12,608,7
2011-08-17 13:03:13,1252,10
2011-08-17 13:03:15,676,10
2011-08-17 13:03:16,245,3
2011-08-17 13:03:17,1012,10
2011-08-17 13:03:18,1212,11
2011-08-17 13:03:19,288,4
2011-08-17 13:03:21,372,6
2011-08-17 13:03:22,4406,33
2011-08-17 13:03:23,736,10
2011-08-17 13:03:24,1460,10
2011-08-17 13:03:25,1298,9
2011-08-17 13:03:26,1038,6
2011-08-17 13:03:27,536,8
2011-08-17 13:03:28,1050,8
2011-08-17 13:03:29,584,5
2011-08-17 13:03:30,1617,17
2011-08-17 13:03:31,430,4
2011-08-17 13:03:32,248,4
2011-08-17 13:03:33,262,4
2011-08-17 13:03:34,881,7
2011-08-17 13:03:35,556,8
2011-08-17 13:03:36,2368,21
2011-08-17 13:03:37,1370,10
2011-08-17 13:03:38,248,4
2011-08-17 13:03:39,365,5
2011-08-17 13:03:40,833,10
2011-08-17 13:03:42,248,4
2011-08-17 13:03:43,288,4
2011-08-17 13:03:44,124,2
2011-08-17 13:03:45,1644,13
2011-08-17 13:03:46,124,2
2011-08-17 13:03:47,1214,11
2011-08-17 13:03:48,498,8
2011-08-17 13:03:49,124,2
2011-08-17 13:03:50,928,7
2011-08-17 13:03:51,1628,12
2011-08-17 13:03:52,3363,16
2011-08-17 13:03:53,7285,34
2011-08-17 13:03:54,1465,14
2011-08-17 13:03:55,310,4
2011-08-17 13:03:56,747,8
2011-08-17 13:03:57,428,7
2011-08-17 13:03:58,1948,14
2011-08-17 13:03:59,1158,12
2011-08-17 13:04:00,124,2
2011-08-17 13:04:01,815,5
2011-08-17 13:04:02,124,2
2011-08-17 13:04:03,164,2
2011-08-17 13:04:05,1686,14
2011-08-17 13:04:06,124,2
2011-08-17 13:04:07,3331,20
2011-08-17 13:04:08,430,7
2011-08-17 13:04:09,2288,22
2011-08-17 13:04:10,5641,29
2011-08-17 13:04:11,3145,23
2011-08-17 13:04:12,402,6
2011-08-17 13:04:13,153,1
2011-08-17 13:04:14,270,4
2011-08-17 13:04:15,616,7
2011-08-17 13:04:16,541,6
2011-08-17 13:04:17,248,4
2011-08-17 13:04:18,403,5
2011-08-17 13:04:19,288,4
2011-08-17 13:04:20,692,7
2011-08-17 13:04:21,1360,16
2011-08-17 13:04:22,10436,37
2011-08-17 13:04:23,29846,63
2011-08-17 13:04:24,379,3
2011-08-17 13:04:25,772,6
2011-08-17 13:04:26,578,7
2011-08-17 13:04:27,8211,33
2011-08-17 13:04:28,571,6
2011-08-17 13:04:29,1016,12
2011-08-17 13:04:30,3897,23
2011-08-17 13:04:31,430,6
2011-08-17 13:04:32,778,9
2011-08-17 13:04:33,3951,17
2011-08-17 13:04:34,432,5
2011-08-17 13:04:35,731,9
2011-08-17 13:04:36,1319,10
2011-08-17 13:04:37,1761,12
2011-08-17 13:04:38,5108,39
2011-08-17 13:04:39,622,7
2011-08-17 13:04:40,527,5
2011-08-17 13:04:41,628,10
2011-08-17 13:04:42,564,5
2011-08-17 13:04:43,2109,14
2011-08-17 13:04:44,1181,12
2011-08-17 13:04:45,564,7
2011-08-17 13:04:46,1333,13
2011-08-17 13:04:47,676,8
2011-08-17 13:04:48,377,3
2011-08-17 13:04:49,767,8
2011-08-17 13:04:50,1219,12
2011-08-17 13:04:51,314,4
2011-08-17 13:04:52,2773,23
2011-08-17 13:04:53,434,5
2011-08-17 13:04:54,466,3
2011-08-17 13:04:55,881,11
2011-08-17 13:04:56,1739,14
2011-08-17 13:04:57,597,8
2011-08-17 13:04:58,604,7
2011-08-17 13:04:59,826,8
2011-08-17 13:05:00,268,4
2011-08-17 13:05:01,909,8
2011-08-17 13:05:02,641,3
2011-08-17 13:05:03,288,4
2011-08-17 13:05:04,706,5
2011-08-17 13:05:05,1792,15
2011-08-17 13:05:06,1038,6
2011-08-17 13:05:07,1929,16
2011-08-17 13:05:08,480,7
2011-08-17 13:05:09,969,6
2011-08-17 13:05:10,3295,26
2011-08-17 13:05:11,536,8
2011-08-17 13:05:12,333,3
2011-08-17 13:05:13,2157,15
2011-08-17 13:05:14,4310,11
2011-08-17 13:05:15,7505,36
2011-08-17 13:05:16,2516,19
2011-08-17 13:05:17,5982,21
2011-08-17 13:05:18,893,10
2011-08-17 13:05:19,305,3
2011-08-17 13:05:20,508,5
2011-08-17 13:05:21,280,4
2011-08-17 13:05:22,3402,24
2011-08-17 13:05:23,1700,16
2011-08-17 13:05:24,630,5
2011-08-17 13:05:25,1142,10
2011-08-17 13:05:26,852,7
2011-08-17 13:05:27,1155,13
2011-08-17 13:05:28,1480,11
2011-08-17 13:05:29,1477,14
2011-08-17 13:05:30,140,2
2011-08-17 13:05:31,491,5
2011-08-17 13:05:32,933,13
2011-08-17 13:05:33,1257,13
2011-08-17 13:05:34,124,2
2011-08-17 13:05:35,1840,16
2011-08-17 13:05:36,571,5
2011-08-17 13:05:37,2519,21
2011-08-17 13:05:38,60,1
2011-08-17 13:05:39,515,5
2011-08-17 13:05:40,248,4
2011-08-17 13:05:42,680,8
2011-08-17 13:05:43,536,8
2011-08-17 13:05:44,124,2
2011-08-17 13:05:45,1162,8
2011-08-17 13:05:46,304,5
2011-08-17 13:05:47,1576,17
2011-08-17 13:05:48,124,2
2011-08-17 13:05:49,248,4
2011-08-17 13:05:50,124,2
2011-08-17 13:05:51,1854,13
2011-08-17 13:05:52,8961,36
2011-08-17 13:05:53,1373,13
2011-08-17 13:05:54,339,3
2011-08-17 13:05:55,2717,21
2011-08-17 13:05:56,7780,23
2011-08-17 13:05:57,4377,22
2011-08-17 13:05:58,936,8
2011-08-17 13:05:59,2009,16
2011-08-17 13:06:00,582,6
2011-08-17 13:06:01,2618,22
2011-08-17 13:06:02,3043,21
2011-08-17 13:06:03,528,5
2011-08-17 13:06:04,980,11
2011-08-17 13:06:05,592,7
2011-08-17 13:06:06,320,3
2011-08-17 13:06:07,61126,111
2011-08-17 13:06:08,1162,8
2011-08-17 13:06:09,1298,17
2011-08-17 13:06:10,729,9
2011-08-17 13:06:11,1060,12
2011-08-17 13:06:12,1273,11
2011-08-17 13:06:13,1038,6
2011-08-17 13:06:14,770,8
2011-08-17 13:06:15,810,8
2011-08-17 13:06:16,784,12
2011-08-17 13:06:17,1096,12
2011-08-17 13:06:18,2014,14
2011-08-17 13:06:19,723,7
2011-08-17 13:06:20,901,8
2011-08-17 13:06:21,829,10
2011-08-17 13:06:22,1286,10
2011-08-17 13:06:23,3423,29
2011-08-17 13:06:24,548,9
2011-08-17 13:06:25,138,2
2011-08-17 13:06:26,1421,11
2011-08-17 13:06:27,565,5
2011-08-17 13:06:28,372,6
2011-08-17 13:06:29,2141,17
2011-08-17 13:06:30,1582,11
2011-08-17 13:06:31,288,4
2011-08-17 13:06:32,731,6
2011-08-17 13:06:33,248,4
2011-08-17 13:06:34,839,11
2011-08-17 13:06:35,5808,36
2011-08-17 13:06:36,1216,6
2011-08-17 13:06:37,1646,12
2011-08-17 13:06:38,953,7
2011-08-17 13:06:39,288,4
2011-08-17 13:06:40,741,10
2011-08-17 13:06:41,2216,16
2011-08-17 13:06:42,3497,22
2011-08-17 13:06:43,1053,13
2011-08-17 13:06:44,689,4
2011-08-17 13:06:45,7942,30
2011-08-17 13:06:46,3389,26
2011-08-17 13:06:47,563,4
2011-08-17 13:06:48,278,4
2011-08-17 13:06:49,1418,13
2011-08-17 13:06:50,600,3
2011-08-17 13:06:51,838,11
2011-08-17 13:06:52,1779,12
2011-08-17 13:06:53,864,7
2011-08-17 13:06:54,2699,25
2011-08-17 13:06:55,790,9
2011-08-17 13:06:56,3444,28
2011-08-17 13:06:57,522,5
2011-08-17 13:06:58,2063,14
2011-08-17 13:06:59,1271,12
2011-08-17 13:07:00,1066,9
2011-08-17 13:07:01,757,6
2011-08-17 13:07:02,1231,9
2011-08-17 13:07:03,906,10
2011-08-17 13:07:04,645,7
2011-08-17 13:07:05,248,4
2011-08-17 13:07:06,264,4
2011-08-17 13:07:07,1506,12
2011-08-17 13:07:08,1428,11
2011-08-17 13:07:09,801,9
2011-08-17 13:07:10,1183,8
2011-08-17 13:07:11,1913,18
2011-08-17 13:07:12,2760,23
2011-08-17 13:07:13,1010,8
2011-08-17 13:07:14,618,5
2011-08-17 13:07:15,2490,19
2011-08-17 13:07:16,260,4
2011-08-17 13:07:17,8030,29
2011-08-17 13:07:18,8266,20
2011-08-17 13:07:19,543,5
2011-08-17 13:07:20,516,7
2011-08-17 13:07:21,2336,20
2011-08-17 13:07:22,12137,45
2011-08-17 13:07:23,24663,45
2011-08-17 13:07:24,493,6
2011-08-17 13:07:25,2903,20
2011-08-17 13:07:26,939,8
2011-08-17 13:07:27,961,8
2011-08-17 13:07:28,1477,14
2011-08-17 13:07:29,1480,10
2011-08-17 13:07:30,244,4
2011-08-17 13:07:31,2095,18
2011-08-17 13:07:32,1325,14
2011-08-17 13:07:33,488,8
2011-08-17 13:07:34,664,10
2011-08-17 13:07:35,2255,20
2011-08-17 13:07:36,240,4
2011-08-17 13:07:37,2472,19
2011-08-17 13:07:38,1491,12
2011-08-17 13:07:39,2557,20
2011-08-17 13:07:40,935,11
2011-08-17 13:07:41,2432,12
2011-08-17 13:07:42,248,4
2011-08-17 13:07:43,1326,10
2011-08-17 13:07:44,248,4
2011-08-17 13:07:45,5408,29
2011-08-17 13:07:46,6074,28
2011-08-17 13:07:47,1358,14
2011-08-17 13:07:48,372,6
2011-08-17 13:07:49,124,2
2011-08-17 13:07:50,180,3
2011-08-17 13:07:51,1059,11
2011-08-17 13:07:52,2096,18
2011-08-17 13:07:53,2556,17
2011-08-17 13:07:54,1390,21
2011-08-17 13:07:55,2634,35
2011-08-17 13:07:56,2690,38
2011-08-17 13:07:57,4237,36
2011-08-17 13:07:58,1971,21
2011-08-17 13:07:59,1784,13
2011-08-17 13:08:00,1541,15
2011-08-17 13:08:01,184,3
2011-08-17 13:08:02,424,7
2011-08-17 13:08:03,1400,16
2011-08-17 13:08:04,767,8
2011-08-17 13:08:05,1775,16
2011-08-17 13:08:06,394,6
2011-08-17 13:08:07,2227,19
2011-08-17 13:08:08,308,5
2011-08-17 13:08:09,372,6
2011-08-17 13:08:10,44324,75
2011-08-17 13:08:11,1888,18
2011-08-17 13:08:12,248,4
2011-08-17 13:08:13,793,11
2011-08-17 13:08:15,1028,10
2011-08-17 13:08:16,124,2
2011-08-17 13:08:17,1049,14
2011-08-17 13:08:18,516,8
2011-08-17 13:08:19,436,6
2011-08-17 13:08:20,248,4
2011-08-17 13:08:21,1451,13
2011-08-17 13:08:22,2360,19
2011-08-17 13:08:23,446,6
2011-08-17 13:08:24,2016,18
2011-08-17 13:08:25,621,7
2011-08-17 13:08:26,2605,22
2011-08-17 13:08:27,1071,7
2011-08-17 13:08:28,1516,11
2011-08-17 13:08:29,308,5
2011-08-17 13:08:30,664,10
2011-08-17 13:08:31,654,10
2011-08-17 13:08:32,2012,17
2011-08-17 13:08:33,1073,10
2011-08-17 13:08:34,124,2
2011-08-17 13:08:35,1000,10
2011-08-17 13:08:37,1449,9
2011-08-17 13:08:38,2646,22
2011-08-17 13:08:39,1471,15
2011-08-17 13:08:41,612,7
2011-08-17 13:08:42,248,4
2011-08-17 13:08:43,1087,12
2011-08-17 13:08:44,2368,19
2011-08-17 13:08:45,1350,9
2011-08-17 13:08:46,158,2
2011-08-17 13:08:47,1279,13
2011-08-17 13:08:50,1599,14
2011-08-17 13:08:51,736,12
2011-08-17 13:08:52,1843,22
2011-08-17 13:08:53,19286,47
2011-08-17 13:08:54,17453,37
2011-08-17 13:08:55,3216,22
2011-08-17 13:08:56,248,4
2011-08-17 13:08:58,509,3
2011-08-17 13:08:59,412,6
2011-08-17 13:09:00,694,7
2011-08-17 13:09:01,1221,12
2011-08-17 13:09:02,982,10
2011-08-17 13:09:03,857,9
2011-08-17 13:09:04,355,3
2011-08-17 13:09:05,1280,15
2011-08-17 13:09:06,558,7
2011-08-17 13:09:07,2655,21
2011-08-17 13:09:08,5253,17
2011-08-17 13:09:09,3616,31
2011-08-17 13:09:10,306,3
2011-08-17 13:09:11,2506,16
2011-08-17 13:09:12,1409,18
2011-08-17 13:09:13,1684,16
2011-08-17 13:09:14,829,10
2011-08-17 13:09:15,440,6
2011-08-17 13:09:16,146,2
2011-08-17 13:09:17,400,6
2011-08-17 13:09:18,297,3
2011-08-17 13:09:19,4637,21
2011-08-17 13:09:20,18891,57
2011-08-17 13:09:21,32180,61
2011-08-17 13:09:22,2116,16
2011-08-17 13:09:23,2797,20
2011-08-17 13:09:24,124,2
2011-08-17 13:09:25,1197,8
2011-08-17 13:09:26,3012,25
2011-08-17 13:09:27,619,5
2011-08-17 13:09:28,248,4
2011-08-17 13:09:29,124,2
2011-08-17 13:09:30,1216,6
2011-08-17 13:09:31,14085,50
2011-08-17 13:09:33,554,9
2011-08-17 13:09:34,7213,25
2011-08-17 13:09:35,832,11
2011-08-17 13:09:36,572,7
2011-08-17 13:09:37,332,3
2011-08-17 13:09:38,981,14
2011-08-17 13:09:39,288,4
2011-08-17 13:09:40,1985,18
2011-08-17 13:09:41,16223,44
2011-08-17 13:09:42,484,8
2011-08-17 13:09:43,8925,43
2011-08-17 13:09:44,1219,12
2011-08-17 13:09:45,336,3
2011-08-17 13:09:46,1582,20
2011-08-17 13:09:47,412,6
2011-08-17 13:09:48,304,5
2011-08-17 13:09:49,248,4
2011-08-17 13:09:50,2771,24
2011-08-17 13:09:51,1102,10
2011-08-17 13:09:52,842,12
2011-08-17 13:09:53,4811,31
2011-08-17 13:09:54,248,4
2011-08-17 13:09:55,2726,18
2011-08-17 13:09:56,2245,19
2011-08-17 13:09:57,2043,13
2011-08-17 13:09:58,373,3
2011-08-17 13:09:59,412,6
2011-08-17 13:10:00,124,2
2011-08-17 13:10:01,2408,26
2011-08-17 13:10:02,1032,8
2011-08-17 13:10:03,615,7
2011-08-17 13:10:04,674,5
2011-08-17 13:10:05,124,2
2011-08-17 13:10:06,402,6
2011-08-17 13:10:07,2544,19
2011-08-17 13:10:08,2230,20
2011-08-17 13:10:09,558,9
2011-08-17 13:10:10,705,6
2011-08-17 13:10:11,164,2
2011-08-17 13:10:12,1394,13
2011-08-17 13:10:13,5976,25
2011-08-17 13:10:14,1276,9
2011-08-17 13:10:15,2735,24
2011-08-17 13:10:16,308,5
2011-08-17 13:10:17,6508,20
2011-08-17 13:10:18,1356,14
2011-08-17 13:10:19,482,5
2011-08-17 13:10:20,6103,32
2011-08-17 13:10:21,124,2
2011-08-17 13:10:22,248,4
2011-08-17 13:10:23,3188,25
2011-08-17 13:10:24,698,7
2011-08-17 13:10:25,2995,19
2011-08-17 13:10:26,654,7
2011-08-17 13:10:27,3244,23
2011-08-17 13:10:28,2945,21
2011-08-17 13:10:29,1406,13
2011-08-17 13:10:30,1652,14
2011-08-17 13:10:31,649,7
2011-08-17 13:10:32,568,9
2011-08-17 13:10:33,2072,20
2011-08-17 13:10:34,124,2
2011-08-17 13:10:35,310,4
2011-08-17 13:10:36,834,10
2011-08-17 13:10:37,871,8
2011-08-17 13:10:38,4073,23
2011-08-17 13:10:39,1207,15
2011-08-17 13:10:40,1495,12
2011-08-17 13:10:41,5539,36
2011-08-17 13:10:42,1894,10
2011-08-17 13:10:43,164,2
2011-08-17 13:10:44,1220,14
2011-08-17 13:10:45,1286,10
2011-08-17 13:10:46,460,3
2011-08-17 13:10:47,720,9
2011-08-17 13:10:48,1724,19
2011-08-17 13:10:49,344,3
2011-08-17 13:10:50,598,5
2011-08-17 13:10:51,796,9
2011-08-17 13:10:52,2454,19
2011-08-17 13:10:53,2540,21
2011-08-17 13:10:54,482,5
2011-08-17 13:10:55,777,6
2011-08-17 13:10:56,975,6
2011-08-17 13:10:57,759,9
2011-08-17 13:10:58,124,2
2011-08-17 13:10:59,711,9
2011-08-17 13:11:00,3001,29
2011-08-17 13:11:01,1188,10
2011-08-17 13:11:02,1089,8
2011-08-17 13:11:03,288,4
2011-08-17 13:11:04,393,5
2011-08-17 13:11:05,124,2
2011-08-17 13:11:06,2345,19
2011-08-17 13:11:07,1270,13
2011-08-17 13:11:08,1902,13
2011-08-17 13:11:09,124,2
2011-08-17 13:11:10,9402,37
2011-08-17 13:11:11,5690,29
2011-08-17 13:11:12,502,6
2011-08-17 13:11:13,790,9
2011-08-17 13:11:14,440,5
2011-08-17 13:11:15,15893,41
2011-08-17 13:11:16,622,5
2011-08-17 13:11:18,3929,27
2011-08-17 13:11:19,2511,22
2011-08-17 13:11:20,42717,50
2011-08-17 13:11:21,489,5
2011-08-17 13:11:22,576,7
2011-08-17 13:11:23,2114,19
2011-08-17 13:11:24,976,8
2011-08-17 13:11:25,240,4
2011-08-17 13:11:26,1860,17
2011-08-17 13:11:27,7136,53
2011-08-17 13:11:28,124,2
2011-08-17 13:11:29,1507,13
2011-08-17 13:11:30,1489,11
2011-08-17 13:11:31,716,11
2011-08-17 13:11:32,1584,16
2011-08-17 13:11:34,683,7
2011-08-17 13:11:35,412,6
2011-08-17 13:11:36,317,5
2011-08-17 13:11:37,613,6
2011-08-17 13:11:38,1020,10
2011-08-17 13:11:39,772,12
2011-08-17 13:11:40,248,4
2011-08-17 13:11:41,1172,11
2011-08-17 13:11:42,7114,17
2011-08-17 13:11:43,1056,10
2011-08-17 13:11:44,978,13
2011-08-17 13:11:45,987,6
2011-08-17 13:11:47,2376,21
2011-08-17 13:11:48,2566,20
2011-08-17 13:11:49,4297,27
2011-08-17 13:11:50,308,4
2011-08-17 13:11:51,688,10
2011-08-17 13:11:52,298,3
2011-08-17 13:11:53,1630,14
2011-08-17 13:11:54,724,9
2011-08-17 13:11:55,1299,10
2011-08-17 13:11:56,4861,30
2011-08-17 13:11:57,442,5
2011-08-17 13:11:58,1744,17
2011-08-17 13:11:59,8243,33
2011-08-17 13:12:01,372,6
2011-08-17 13:12:02,372,6
2011-08-17 13:12:03,3857,34
2011-08-17 13:12:04,3832,33
2011-08-17 13:12:05,584,5
2011-08-17 13:12:06,124,2
2011-08-17 13:12:07,925,11
2011-08-17 13:12:08,1815,15
2011-08-17 13:12:09,1616,16
2011-08-17 13:12:10,1721,18
2011-08-17 13:12:11,719,5
2011-08-17 13:12:12,3884,30
2011-08-17 13:12:13,1272,18
2011-08-17 13:12:14,2819,35
2011-08-17 13:12:15,5359,61
2011-08-17 13:12:16,5363,41
2011-08-17 13:12:17,244,4
2011-08-17 13:12:18,248,4
2011-08-17 13:12:19,566,8
2011-08-17 13:12:20,833,6
2011-08-17 13:12:21,265,4
2011-08-17 13:12:22,469,7
2011-08-17 13:12:23,2037,14
2011-08-17 13:12:24,1806,16
2011-08-17 13:12:25,392,6
2011-08-17 13:12:26,275,1
2011-08-17 13:12:27,641,7
2011-08-17 13:12:28,2272,20
2011-08-17 13:12:29,1814,14
2011-08-17 13:12:30,4081,28
2011-08-17 13:12:31,1447,13
2011-08-17 13:12:32,700,6
2011-08-17 13:12:33,124,2
2011-08-17 13:12:34,973,13
2011-08-17 13:12:35,703,7
2011-08-17 13:12:36,15710,42
2011-08-17 13:12:37,3601,24
2011-08-17 13:12:38,2025,12
2011-08-17 13:12:39,2989,21
2011-08-17 13:12:40,1419,13
2011-08-17 13:12:41,3223,30
2011-08-17 13:12:42,1654,16
2011-08-17 13:12:43,298,4
2011-08-17 13:12:44,3425,21
2011-08-17 13:12:45,1116,11
2011-08-17 13:12:46,7689,32
2011-08-17 13:12:47,956,15
2011-08-17 13:12:48,184,3
2011-08-17 13:12:49,1108,11
2011-08-17 13:12:50,124,2
2011-08-17 13:12:51,164,2
2011-08-17 13:12:52,372,6
2011-08-17 13:12:53,1148,11
2011-08-17 13:12:54,1023,8
2011-08-17 13:12:55,602,7
2011-08-17 13:12:56,438,3
2011-08-17 13:12:57,1464,10
2011-08-17 13:12:58,1895,18
2011-08-17 13:12:59,288,4
2011-08-17 13:13:00,959,10
2011-08-17 13:13:01,435,3
2011-08-17 13:13:02,248,4
2011-08-17 13:13:03,482,5
2011-08-17 13:13:04,816,7
2011-08-17 13:13:05,831,6
2011-08-17 13:13:06,248,4
2011-08-17 13:13:07,412,6
2011-08-17 13:13:08,1133,12
2011-08-17 13:13:09,446,4
2011-08-17 13:13:10,1707,16
2011-08-17 13:13:11,288,4
2011-08-17 13:13:13,1076,8
2011-08-17 13:13:14,372,6
2011-08-17 13:13:15,2182,15
2011-08-17 13:13:16,375,2
2011-08-17 13:13:17,1434,12
2011-08-17 13:13:18,124,2
2011-08-17 13:13:19,662,10
2011-08-17 13:13:20,974,11
2011-08-17 13:13:21,486,2
2011-08-17 13:13:22,398,6
2011-08-17 13:13:23,3038,22
2011-08-17 13:13:24,1108,8
2011-08-17 13:13:25,1432,9
2011-08-17 13:13:26,504,6
2011-08-17 13:13:27,2389,21
2011-08-17 13:13:28,313,3
2011-08-17 13:13:29,248,4
2011-08-17 13:13:30,124,2
2011-08-17 13:13:31,412,6
2011-08-17 13:13:32,885,10
2011-08-17 13:13:34,541,7
2011-08-17 13:13:35,412,6
2011-08-17 13:13:36,356,5
2011-08-17 13:13:39,1573,14
2011-08-17 13:13:40,184,3
2011-08-17 13:13:41,372,6
2011-08-17 13:13:42,1314,14
2011-08-17 13:13:43,288,4
2011-08-17 13:13:44,248,4
2011-08-17 13:13:46,124,2
2011-08-17 13:13:47,164,2
2011-08-17 13:13:48,1232,12
2011-08-17 13:13:49,248,4
2011-08-17 13:13:50,124,2
2011-08-17 13:13:51,412,6
2011-08-17 13:13:52,496,8
2011-08-17 13:13:53,4942,14
2011-08-17 13:13:54,2613,11
2011-08-17 13:13:55,1275,10
2011-08-17 13:13:56,124,2
2011-08-17 13:13:57,124,2
2011-08-17 13:13:58,1644,13
2011-08-17 13:13:59,661,7
2011-08-17 13:14:00,2340,20
2011-08-17 13:14:01,3219,31
2011-08-17 13:14:02,248,4
2011-08-17 13:14:03,164,2
2011-08-17 13:14:04,248,4
2011-08-17 13:14:05,1518,12
2011-08-17 13:14:06,719,6
2011-08-17 13:14:07,780,9
2011-08-17 13:14:08,2063,14
2011-08-17 13:14:09,2542,19
2011-08-17 13:14:10,2958,17
2011-08-17 13:14:11,2449,20
2011-08-17 13:14:12,2952,21
2011-08-17 13:14:13,3916,44
2011-08-17 13:14:14,770,7
2011-08-17 13:14:15,164,2
2011-08-17 13:14:16,743,7
2011-08-17 13:14:17,808,5
2011-08-17 13:14:18,450,7
2011-08-17 13:14:19,1612,15
2011-08-17 13:14:20,174,1
2011-08-17 13:14:22,816,11
2011-08-17 13:14:23,533,5
2011-08-17 13:14:24,1202,8
2011-08-17 13:14:25,1889,14
2011-08-17 13:14:26,34329,57
2011-08-17 13:14:27,146,2
2011-08-17 13:14:28,1177,14
2011-08-17 13:14:29,613,7
2011-08-17 13:14:30,184,1
2011-08-17 13:14:31,1222,12
2011-08-17 13:14:32,288,4
2011-08-17 13:14:33,6852,22
2011-08-17 13:14:34,248,4
2011-08-17 13:14:35,124,2
2011-08-17 13:14:36,1990,16
2011-08-17 13:14:37,248,4
2011-08-17 13:14:38,769,7
2011-08-17 13:14:39,258,1
2011-08-17 13:14:40,348,5
2011-08-17 13:14:41,773,8
2011-08-17 13:14:42,270,3
2011-08-17 13:14:43,4642,33
2011-08-17 13:14:44,528,8
2011-08-17 13:14:45,1038,6
2011-08-17 13:14:46,1454,14
2011-08-17 13:14:47,842,9
2011-08-17 13:14:48,1534,16
2011-08-17 13:14:49,444,6
2011-08-17 13:14:50,1403,21
2011-08-17 13:14:51,120,2
2011-08-17 13:14:52,412,6
2011-08-17 13:14:53,2882,30
2011-08-17 13:14:54,3043,30
2011-08-17 13:14:55,3692,29
2011-08-17 13:14:56,164,2
2011-08-17 13:14:57,1331,11
2011-08-17 13:14:58,248,4
2011-08-17 13:14:59,248,4
2011-08-17 13:15:00,1440,11
2011-08-17 13:15:01,729,6
2011-08-17 13:15:02,927,13
2011-08-17 13:15:03,809,8
2011-08-17 13:15:04,536,8
2011-08-17 13:15:05,124,2
2011-08-17 13:15:06,124,2
2011-08-17 13:15:07,248,4
2011-08-17 13:15:08,412,6
2011-08-17 13:15:09,1325,9
2011-08-17 13:15:10,124,2
2011-08-17 13:15:11,545,7
2011-08-17 13:15:12,843,9
2011-08-17 13:15:13,900,9
2011-08-17 13:15:14,532,8
2011-08-17 13:15:15,692,4
2011-08-17 13:15:16,840,13
2011-08-17 13:15:17,605,6
2011-08-17 13:15:18,124,2
2011-08-17 13:15:19,594,9
2011-08-17 13:15:20,2570,24
2011-08-17 13:15:21,6437,25
2011-08-17 13:15:22,516,5
2011-08-17 13:15:23,1216,6
2011-08-17 13:15:24,288,4
2011-08-17 13:15:25,248,4
2011-08-17 13:15:26,5782,25
2011-08-17 13:15:27,1329,13
2011-08-17 13:15:28,1780,17
2011-08-17 13:15:29,6761,27
2011-08-17 13:15:30,2037,16
2011-08-17 13:15:31,2525,21
2011-08-17 13:15:32,678,10
2011-08-17 13:15:33,657,4
2011-08-17 13:15:34,124,2
2011-08-17 13:15:35,248,4
2011-08-17 13:15:36,344,5
2011-08-17 13:15:37,248,4
2011-08-17 13:15:38,1502,12
2011-08-17 13:15:39,1720,10
2011-08-17 13:15:40,2615,24
2011-08-17 13:15:41,1416,15
2011-08-17 13:15:42,1286,10
2011-08-17 13:15:43,124,2
2011-08-17 13:15:44,288,4
2011-08-17 13:15:45,248,4
2011-08-17 13:15:46,8399,15
2011-08-17 13:15:47,875,8
2011-08-17 13:15:48,164,2
2011-08-17 13:15:49,248,4
2011-08-17 13:15:50,372,6
2011-08-17 13:15:51,552,9
2011-08-17 13:15:52,1939,18
2011-08-17 13:15:53,844,7
2011-08-17 13:15:54,987,6
2011-08-17 13:15:55,124,2
2011-08-17 13:15:56,288,4
2011-08-17 13:15:57,2197,15
2011-08-17 13:15:58,579,3
2011-08-17 13:15:59,124,2
2011-08-17 13:16:00,1179,11
2011-08-17 13:16:01,1286,10
2011-08-17 13:16:02,660,10
2011-08-17 13:16:03,616,10
2011-08-17 13:16:04,720,11
2011-08-17 13:16:05,124,2
2011-08-17 13:16:06,124,2
2011-08-17 13:16:07,248,4
2011-08-17 13:16:08,1308,11
2011-08-17 13:16:09,492,8
2011-08-17 13:16:10,306,5
2011-08-17 13:16:11,2507,18
2011-08-17 13:16:12,412,6
2011-08-17 13:16:13,1264,14
2011-08-17 13:16:14,10946,32
2011-08-17 13:16:15,1635,13
2011-08-17 13:16:16,674,8
2011-08-17 13:16:17,124,2
2011-08-17 13:16:18,248,4
2011-08-17 13:16:19,16387,42
2011-08-17 13:16:20,695,6
2011-08-17 13:16:21,471,3
2011-08-17 13:16:22,368,6
2011-08-17 13:16:23,4045,31
2011-08-17 13:16:24,34979,62
2011-08-17 13:16:25,2454,21
2011-08-17 13:16:26,248,4
2011-08-17 13:16:27,4724,30
2011-08-17 13:16:28,164,2
2011-08-17 13:16:29,250,4
2011-08-17 13:16:30,747,9
2011-08-17 13:16:31,656,4
