timestamp,packet_size_sum,packet_count
2011-08-15 10:45:00,190764,126
2011-08-15 10:45:01,192278,127
2011-08-15 10:45:02,190764,126
2011-08-15 10:45:03,190840,127
2011-08-15 10:45:04,190764,126
2011-08-15 10:45:05,190764,126
2011-08-15 10:45:06,190764,126
2011-08-15 10:45:07,190764,126
2011-08-15 10:45:08,190764,126
2011-08-15 10:45:09,190764,126
2011-08-15 10:45:10,190764,126
2011-08-15 10:45:11,190764,126
2011-08-15 10:45:12,192354,128
2011-08-15 10:45:13,189805,127
2011-08-15 10:45:14,191395,129
2011-08-15 10:45:15,190840,127
2011-08-15 10:45:16,190764,126
2011-08-15 10:45:17,190840,127
2011-08-15 10:45:18,192278,127
2011-08-15 10:45:19,190764,126
2011-08-15 10:45:20,189805,127
2011-08-15 10:45:21,190840,127
2011-08-15 10:45:22,190764,126
2011-08-15 10:45:23,190764,126
2011-08-15 10:45:24,192278,127
2011-08-15 10:45:25,190764,126
2011-08-15 10:45:26,189250,125
2011-08-15 10:45:27,190764,126
2011-08-15 10:45:28,190764,126
2011-08-15 10:45:29,190764,126
2011-08-15 10:45:30,190840,127
2011-08-15 10:45:31,191319,128
2011-08-15 10:45:32,192354,128
2011-08-15 10:45:33,190840,127
2011-08-15 10:45:34,189250,125
2011-08-15 10:45:35,190840,127
2011-08-15 10:45:36,190764,126
2011-08-15 10:45:37,192521,128
2011-08-15 10:45:38,190764,126
2011-08-15 10:45:39,190840,127
2011-08-15 10:45:40,190764,126
2011-08-15 10:45:41,190764,126
2011-08-15 10:45:42,190764,126
2011-08-15 10:45:43,190764,126
2011-08-15 10:45:44,190764,126
2011-08-15 10:45:45,190764,126
2011-08-15 10:45:46,191319,128
2011-08-15 10:45:47,189250,125
2011-08-15 10:45:48,191395,129
2011-08-15 10:45:49,192833,129
2011-08-15 10:45:50,190840,127
2011-08-15 10:45:51,190840,127
2011-08-15 10:45:52,190764,126
2011-08-15 10:45:53,192354,128
2011-08-15 10:45:54,189250,125
2011-08-15 10:45:55,191319,128
2011-08-15 10:45:56,190764,126
2011-08-15 10:45:57,190840,127
2011-08-15 10:45:58,190764,126
2011-08-15 10:45:59,190764,126
2011-08-15 10:46:00,192278,127
2011-08-15 10:46:01,189250,125
2011-08-15 10:46:02,190764,126
2011-08-15 10:46:03,190764,126
2011-08-15 10:46:04,190764,126
2011-08-15 10:46:05,190764,126
2011-08-15 10:46:06,190840,127
2011-08-15 10:46:07,192354,128
2011-08-15 10:46:08,189326,126
2011-08-15 10:46:09,190764,126
2011-08-15 10:46:10,190840,127
2011-08-15 10:46:11,190764,126
2011-08-15 10:46:12,192278,127
2011-08-15 10:46:13,190764,126
2011-08-15 10:46:14,190840,127
2011-08-15 10:46:15,189250,125
2011-08-15 10:46:16,190764,126
2011-08-15 10:46:17,190764,126
2011-08-15 10:46:18,190764,126
2011-08-15 10:46:19,192278,127
2011-08-15 10:46:20,190764,126
2011-08-15 10:46:21,190764,126
2011-08-15 10:46:22,189250,125
2011-08-15 10:46:23,191395,129
2011-08-15 10:46:24,190840,127
2011-08-15 10:46:25,192354,128
2011-08-15 10:46:26,190764,126
2011-08-15 10:46:27,190840,127
2011-08-15 10:46:28,190764,126
2011-08-15 10:46:29,189250,125
2011-08-15 10:46:30,192278,127
2011-08-15 10:46:31,190840,127
2011-08-15 10:46:32,190764,126
2011-08-15 10:46:33,190764,126
2011-08-15 10:46:34,190764,126
2011-08-15 10:46:35,190764,126
2011-08-15 10:46:36,189250,125
2011-08-15 10:46:37,192278,127
2011-08-15 10:46:38,190764,126
2011-08-15 10:46:39,190764,126
2011-08-15 10:46:40,190840,127
2011-08-15 10:46:41,191395,129
2011-08-15 10:46:42,190840,127
2011-08-15 10:46:43,190764,126
2011-08-15 10:46:44,190840,127
2011-08-15 10:46:45,190764,126
2011-08-15 10:46:46,190764,126
2011-08-15 10:46:47,190764,126
2011-08-15 10:46:48,192354,128
2011-08-15 10:46:49,190764,126
2011-08-15 10:46:50,189250,125
2011-08-15 10:46:51,190764,126
2011-08-15 10:46:52,190764,126
2011-08-15 10:46:53,190764,126
2011-08-15 10:46:54,190764,126
2011-08-15 10:46:55,190764,126
2011-08-15 10:46:56,192278,127
2011-08-15 10:46:57,189326,126
2011-08-15 10:46:58,191319,128
2011-08-15 10:46:59,190840,127
2011-08-15 10:47:00,190840,127
2011-08-15 10:47:01,192278,127
2011-08-15 10:47:02,190840,127
2011-08-15 10:47:03,190764,126
2011-08-15 10:47:04,189250,125
2011-08-15 10:47:05,190764,126
2011-08-15 10:47:06,190840,127
2011-08-15 10:47:07,192278,127
2011-08-15 10:47:08,190764,126
2011-08-15 10:47:09,190764,126
2011-08-15 10:47:10,190764,126
2011-08-15 10:47:11,189250,125
2011-08-15 10:47:12,190764,126
2011-08-15 10:47:13,190764,126
2011-08-15 10:47:14,192278,127
2011-08-15 10:47:15,190840,127
2011-08-15 10:47:16,190840,127
2011-08-15 10:47:17,190840,127
2011-08-15 10:47:18,189805,127
2011-08-15 10:47:19,190840,127
2011-08-15 10:47:20,192278,127
2011-08-15 10:47:21,190764,126
2011-08-15 10:47:22,190764,126
2011-08-15 10:47:23,190840,127
2011-08-15 10:47:24,190764,126
2011-08-15 10:47:25,189250,125
2011-08-15 10:47:26,190764,126
2011-08-15 10:47:27,190764,126
2011-08-15 10:47:28,192278,127
2011-08-15 10:47:29,190764,126
2011-08-15 10:47:30,190764,126
2011-08-15 10:47:31,191319,128
2011-08-15 10:47:32,189881,128
2011-08-15 10:47:33,190840,127
2011-08-15 10:47:34,190840,127
2011-08-15 10:47:35,192278,127
2011-08-15 10:47:36,190840,127
2011-08-15 10:47:37,190764,126
2011-08-15 10:47:38,190764,126
2011-08-15 10:47:39,189250,125
2011-08-15 10:47:40,192354,128
2011-08-15 10:47:41,190764,126
2011-08-15 10:47:42,190764,126
2011-08-15 10:47:43,190764,126
2011-08-15 10:47:44,190764,126
2011-08-15 10:47:45,190764,126
2011-08-15 10:47:46,190764,126
2011-08-15 10:47:47,190764,126
2011-08-15 10:47:48,190764,126
2011-08-15 10:47:49,191395,129
2011-08-15 10:47:50,191319,128
2011-08-15 10:47:51,190840,127
2011-08-15 10:47:52,192909,130
2011-08-15 10:47:53,189250,125
2011-08-15 10:47:54,190840,127
2011-08-15 10:47:55,190764,126
2011-08-15 10:47:56,190764,126
2011-08-15 10:47:57,190764,126
2011-08-15 10:47:58,192354,128
2011-08-15 10:47:59,190764,126
2011-08-15 10:48:00,189250,125
2011-08-15 10:48:01,190764,126
2011-08-15 10:48:02,190764,126
2011-08-15 10:48:03,190764,126
2011-08-15 10:48:04,192278,127
2011-08-15 10:48:05,190764,126
2011-08-15 10:48:06,190764,126
2011-08-15 10:48:07,189326,126
2011-08-15 10:48:08,191319,128
2011-08-15 10:48:09,190840,127
2011-08-15 10:48:10,192354,128
2011-08-15 10:48:11,190764,126
2011-08-15 10:48:12,190840,127
2011-08-15 10:48:13,190764,126
2011-08-15 10:48:14,189250,125
2011-08-15 10:48:15,190764,126
2011-08-15 10:48:16,192354,128
2011-08-15 10:48:17,190764,126
2011-08-15 10:48:18,190764,126
2011-08-15 10:48:19,190764,126
2011-08-15 10:48:20,189250,125
2011-08-15 10:48:21,192278,127
2011-08-15 10:48:22,190764,126
2011-08-15 10:48:23,191319,128
2011-08-15 10:48:24,191319,128
2011-08-15 10:48:25,191395,129
2011-08-15 10:48:26,190840,127
2011-08-15 10:48:27,189326,126
2011-08-15 10:48:28,192278,127
2011-08-15 10:48:29,190840,127
2011-08-15 10:48:30,190764,126
2011-08-15 10:48:31,190764,126
2011-08-15 10:48:32,191319,128
2011-08-15 10:48:33,190840,127
2011-08-15 10:48:34,189250,125
2011-08-15 10:48:35,192278,127
2011-08-15 10:48:36,190764,126
2011-08-15 10:48:37,190764,126
2011-08-15 10:48:38,190764,126
2011-08-15 10:48:39,190764,126
2011-08-15 10:48:40,190764,126
2011-08-15 10:48:41,190764,126
2011-08-15 10:48:42,190840,127
2011-08-15 10:48:43,191319,128
2011-08-15 10:48:44,190840,127
2011-08-15 10:48:45,190840,127
2011-08-15 10:48:46,190764,126
2011-08-15 10:48:47,192354,128
2011-08-15 10:48:48,189250,125
2011-08-15 10:48:49,190764,126
2011-08-15 10:48:50,190764,126
2011-08-15 10:48:51,190840,127
2011-08-15 10:48:52,192278,127
2011-08-15 10:48:53,190764,126
2011-08-15 10:48:54,190764,126
2011-08-15 10:48:55,189250,125
2011-08-15 10:48:56,190764,126
2011-08-15 10:48:57,192278,127
2011-08-15 10:48:58,190764,126
2011-08-15 10:48:59,190764,126
2011-08-15 10:49:00,191395,129
2011-08-15 10:49:01,190840,127
2011-08-15 10:49:02,189326,126
2011-08-15 10:49:03,190764,126
2011-08-15 10:49:04,190840,127
2011-08-15 10:49:05,192278,127
2011-08-15 10:49:06,190764,126
2011-08-15 10:49:07,191319,128
2011-08-15 10:49:08,190840,127
2011-08-15 10:49:09,189250,125
2011-08-15 10:49:10,190764,126
2011-08-15 10:49:11,190764,126
2011-08-15 10:49:12,192278,127
2011-08-15 10:49:13,190764,126
2011-08-15 10:49:14,190764,126
2011-08-15 10:49:15,190764,126
2011-08-15 10:49:16,189250,125
2011-08-15 10:49:17,192909,130
2011-08-15 10:49:18,190840,127
2011-08-15 10:49:19,190840,127
2011-08-15 10:49:20,190764,126
2011-08-15 10:49:21,190840,127
2011-08-15 10:49:22,192278,127
2011-08-15 10:49:23,189250,125
2011-08-15 10:49:24,190764,126
2011-08-15 10:49:25,190840,127
2011-08-15 10:49:26,190764,126
2011-08-15 10:49:27,190764,126
2011-08-15 10:49:28,192278,127
2011-08-15 10:49:29,190764,126
2011-08-15 10:49:30,189250,125
2011-08-15 10:49:31,190764,126
2011-08-15 10:49:32,190764,126
2011-08-15 10:49:33,190764,126
2011-08-15 10:49:34,190840,127
2011-08-15 10:49:35,191874,130
2011-08-15 10:49:36,192354,128
2011-08-15 10:49:37,187812,125
2011-08-15 10:49:38,192278,127
2011-08-15 10:49:39,190840,127
2011-08-15 10:49:40,190764,126
2011-08-15 10:49:41,190764,126
2011-08-15 10:49:42,190764,126
2011-08-15 10:49:43,192354,128
2011-08-15 10:49:44,189250,125
2011-08-15 10:49:45,190764,126
2011-08-15 10:49:46,190764,126
2011-08-15 10:49:47,190764,126
2011-08-15 10:49:48,190764,126
2011-08-15 10:49:49,190764,126
2011-08-15 10:49:50,192278,127
2011-08-15 10:49:51,189250,125
2011-08-15 10:49:52,190840,127
2011-08-15 10:49:53,190840,127
2011-08-15 10:49:54,192354,128
2011-08-15 10:49:55,191319,128
2011-08-15 10:49:56,190840,127
2011-08-15 10:49:57,190764,126
2011-08-15 10:49:58,189250,125
2011-08-15 10:49:59,190764,126
2011-08-15 10:50:00,192354,128
2011-08-15 10:50:01,190764,126
2011-08-15 10:50:02,190764,126
2011-08-15 10:50:03,190764,126
2011-08-15 10:50:04,190764,126
2011-08-15 10:50:05,189250,125
2011-08-15 10:50:06,192278,127
2011-08-15 10:50:07,190764,126
2011-08-15 10:50:08,190764,126
2011-08-15 10:50:09,190840,127
2011-08-15 10:50:10,191395,129
2011-08-15 10:50:11,190840,127
2011-08-15 10:50:12,189250,125
2011-08-15 10:50:13,192354,128
2011-08-15 10:50:14,190764,126
2011-08-15 10:50:15,190764,126
2011-08-15 10:50:16,190764,126
2011-08-15 10:50:17,191319,128
2011-08-15 10:50:18,190840,127
2011-08-15 10:50:19,189250,125
2011-08-15 10:50:20,190764,126
2011-08-15 10:50:21,192278,127
2011-08-15 10:50:22,190764,126
2011-08-15 10:50:23,190764,126
2011-08-15 10:50:24,190764,126
2011-08-15 10:50:25,190764,126
2011-08-15 10:50:26,190764,126
2011-08-15 10:50:27,191395,129
2011-08-15 10:50:28,190840,127
2011-08-15 10:50:29,191395,129
2011-08-15 10:50:30,190764,126
2011-08-15 10:50:31,190840,127
2011-08-15 10:50:32,190764,126
2011-08-15 10:50:33,191319,128
2011-08-15 10:50:34,190764,126
2011-08-15 10:50:35,190840,127
2011-08-15 10:50:36,190764,126
2011-08-15 10:50:37,190764,126
2011-08-15 10:50:38,192278,127
2011-08-15 10:50:39,190764,126
2011-08-15 10:50:40,189250,125
2011-08-15 10:50:41,190764,126
2011-08-15 10:50:42,190764,126
2011-08-15 10:50:43,190764,126
2011-08-15 10:50:44,190840,127
2011-08-15 10:50:45,192354,128
2011-08-15 10:50:46,190840,127
2011-08-15 10:50:47,189250,125
2011-08-15 10:50:48,190840,127
2011-08-15 10:50:49,190764,126
2011-08-15 10:50:50,190764,126
2011-08-15 10:50:51,190764,126
2011-08-15 10:50:52,192354,128
2011-08-15 10:50:53,189250,125
2011-08-15 10:50:54,190764,126
2011-08-15 10:50:55,190764,126
2011-08-15 10:50:56,190764,126
2011-08-15 10:50:57,190764,126
2011-08-15 10:50:58,177138,117
2011-08-15 10:50:59,39364,26
2011-08-15 10:51:00,39364,26
2011-08-15 10:51:01,39440,27
2011-08-15 10:51:02,39995,29
2011-08-15 10:51:03,39440,27
2011-08-15 10:51:04,40878,27
2011-08-15 10:51:05,39440,27
2011-08-15 10:51:06,39364,26
2011-08-15 10:51:07,39364,26
2011-08-15 10:51:08,39364,26
2011-08-15 10:51:09,39440,27
2011-08-15 10:51:10,40878,27
2011-08-15 10:51:11,39364,26
2011-08-15 10:51:12,39364,26
2011-08-15 10:51:13,39364,26
2011-08-15 10:51:14,39364,26
2011-08-15 10:51:15,39364,26
2011-08-15 10:51:16,39364,26
2011-08-15 10:51:17,40878,27
2011-08-15 10:51:18,39440,27
2011-08-15 10:51:19,39440,27
2011-08-15 10:51:20,39440,27
2011-08-15 10:51:21,39364,26
2011-08-15 10:51:22,39440,27
2011-08-15 10:51:23,39364,26
2011-08-15 10:51:24,39364,26
2011-08-15 10:51:25,39364,26
2011-08-15 10:51:26,40954,28
2011-08-15 10:51:27,39364,26
2011-08-15 10:51:28,39364,26
2011-08-15 10:51:29,39364,26
2011-08-15 10:51:30,39364,26
2011-08-15 10:51:31,40878,27
2011-08-15 10:51:32,33641,259
2011-08-15 10:51:35,1096,6
2011-08-15 10:52:00,364,6
2011-08-15 10:52:01,182,3
2011-08-15 10:52:16,240,3
2011-08-15 10:52:21,457,4
2011-08-15 10:52:23,524,4
2011-08-15 10:52:39,208,2
2011-08-15 10:52:40,464,2
2011-08-15 10:52:47,658,7
2011-08-15 10:52:48,372,3
2011-08-15 10:52:49,378,3
2011-08-15 10:52:50,362,3
2011-08-15 10:52:51,386,3
2011-08-15 10:52:52,350,3
2011-08-15 10:52:53,416,3
2011-08-15 10:52:54,380,3
2011-08-15 10:52:55,416,3
2011-08-15 10:52:56,358,3
2011-08-15 10:52:57,320,3
2011-08-15 10:52:58,308,3
2011-08-15 10:52:59,358,3
2011-08-15 10:53:00,320,3
2011-08-15 10:53:01,308,3
2011-08-15 10:53:02,308,3
2011-08-15 10:53:03,372,3
2011-08-15 10:53:04,378,3
2011-08-15 10:53:05,362,3
2011-08-15 10:53:06,386,3
2011-08-15 10:53:07,376,3
2011-08-15 10:53:08,350,3
2011-08-15 10:53:09,252,3
2011-08-15 10:55:26,312,4
2011-08-15 10:57:38,486,2
2011-08-15 10:58:02,312,4
2011-08-15 11:00:38,312,4
2011-08-15 11:03:14,312,4
2011-08-15 11:03:17,464,2
2011-08-15 11:03:42,5098,36
2011-08-15 11:05:22,208,2
2011-08-15 11:05:50,312,4
2011-08-15 11:08:26,312,4
2011-08-15 11:09:41,486,2
2011-08-15 11:11:02,312,4
2011-08-15 11:12:49,194,3
2011-08-15 11:12:53,194,3
2011-08-15 11:13:38,312,4
2011-08-15 11:16:14,312,4
2011-08-15 11:18:05,208,2
2011-08-15 11:18:06,464,2
2011-08-15 11:18:34,464,2
2011-08-15 11:18:50,312,4
