timestamp,packet_size_sum,packet_count
2011-08-15 18:12:26,124,2
2011-08-15 18:12:27,248,4
2011-08-15 18:12:28,1083,10
2011-08-15 18:12:29,244,4
2011-08-15 18:12:30,1382,20
2011-08-15 18:12:31,620,10
2011-08-15 18:12:32,248,4
2011-08-15 18:12:33,124,2
2011-08-15 18:12:34,124,2
2011-08-15 18:12:35,124,2
2011-08-15 18:12:39,432,7
2011-08-15 18:12:40,740,12
2011-08-15 18:12:41,124,2
2011-08-15 18:12:42,124,2
2011-08-15 18:12:43,680,11
2011-08-15 18:12:44,616,10
2011-08-15 18:12:46,248,4
2011-08-15 18:12:47,248,4
2011-08-15 18:12:49,248,4
2011-08-15 18:12:51,368,6
2011-08-15 18:12:52,680,11
2011-08-15 18:12:53,372,6
2011-08-15 18:12:54,124,2
2011-08-15 18:12:55,248,4
2011-08-15 18:12:56,124,2
2011-08-15 18:12:57,124,2
2011-08-15 18:13:00,124,2
2011-08-15 18:13:01,556,9
2011-08-15 18:13:02,492,8
2011-08-15 18:13:03,124,2
2011-08-15 18:13:04,432,7
2011-08-15 18:13:05,1907,31
2011-08-15 18:13:07,124,2
2011-08-15 18:13:08,372,6
2011-08-15 18:13:10,124,2
2011-08-15 18:13:11,124,2
2011-08-15 18:13:12,124,2
2011-08-15 18:13:13,492,8
2011-08-15 18:13:14,804,13
2011-08-15 18:13:15,124,2
2011-08-15 18:13:16,124,2
2011-08-15 18:13:17,248,4
2011-08-15 18:13:18,124,2
2011-08-15 18:13:22,248,4
2011-08-15 18:13:23,616,10
2011-08-15 18:13:24,556,9
2011-08-15 18:13:25,184,3
2011-08-15 18:13:26,1232,20
2011-08-15 18:13:27,792,13
2011-08-15 18:13:29,372,6
2011-08-15 18:13:30,124,2
2011-08-15 18:13:32,124,2
2011-08-15 18:13:33,248,4
2011-08-15 18:13:34,923,12
2011-08-15 18:13:35,1294,21
2011-08-15 18:13:36,2696,23
2011-08-15 18:13:37,3471,40
2011-08-15 18:13:38,6334,42
2011-08-15 18:13:39,1578,16
2011-08-15 18:13:44,828,12
2011-08-15 18:13:45,616,10
2011-08-15 18:13:46,308,5
2011-08-15 18:13:47,432,7
2011-08-15 18:13:48,616,10
2011-08-15 18:13:49,124,2
2011-08-15 18:13:50,248,4
2011-08-15 18:13:51,248,4
2011-08-15 18:13:55,124,2
2011-08-15 18:13:56,740,12
2011-08-15 18:13:57,5917,36
2011-08-15 18:13:58,558,9
2011-08-15 18:14:00,496,8
2011-08-15 18:14:01,124,2
2011-08-15 18:14:02,180,3
2011-08-15 18:14:06,496,8
2011-08-15 18:14:07,597,7
2011-08-15 18:14:08,248,4
2011-08-15 18:14:09,9933,36
2011-08-15 18:14:10,38631,62
2011-08-15 18:14:12,372,6
2011-08-15 18:14:13,124,2
2011-08-15 18:14:14,1074,15
2011-08-15 18:14:16,124,2
2011-08-15 18:14:18,1052,17
2011-08-15 18:14:19,616,10
2011-08-15 18:14:21,732,12
2011-08-15 18:14:22,248,4
2011-08-15 18:14:24,180,3
2011-08-15 18:14:25,120,2
2011-08-15 18:14:27,612,10
2011-08-15 18:14:28,1392,19
2011-08-15 18:14:29,308,5
2011-08-15 18:14:30,2684,37
2011-08-15 18:14:31,2528,35
2011-08-15 18:14:32,5148,49
2011-08-15 18:14:33,1755,22
2011-08-15 18:14:35,124,2
2011-08-15 18:14:38,124,2
2011-08-15 18:14:39,1528,19
2011-08-15 18:14:40,1175,15
2011-08-15 18:14:41,124,2
2011-08-15 18:14:42,248,4
2011-08-15 18:14:43,372,6
2011-08-15 18:14:45,180,3
2011-08-15 18:14:48,248,4
2011-08-15 18:14:49,372,6
2011-08-15 18:14:50,474,5
2011-08-15 18:14:51,9445,29
2011-08-15 18:14:52,6584,22
2011-08-15 18:14:53,10356,37
2011-08-15 18:14:54,740,12
2011-08-15 18:14:55,124,2
2011-08-15 18:14:56,180,3
2011-08-15 18:14:57,304,5
2011-08-15 18:14:59,124,2
2011-08-15 18:15:00,11172,38
2011-08-15 18:15:01,110052,245
2011-08-15 18:15:02,60,1
2011-08-15 18:15:03,248,4
2011-08-15 18:15:04,496,8
2011-08-15 18:15:09,124,2
2011-08-15 18:15:10,16002,47
2011-08-15 18:15:11,308,5
2011-08-15 18:15:12,248,4
2011-08-15 18:15:13,184,3
2011-08-15 18:15:14,736,12
2011-08-15 18:15:15,432,7
2011-08-15 18:15:16,1527,15
2011-08-15 18:15:17,432,7
2011-08-15 18:15:20,248,4
2011-08-15 18:15:21,612,10
2011-08-15 18:15:22,804,13
2011-08-15 18:15:23,308,5
2011-08-15 18:15:25,496,8
2011-08-15 18:15:26,604,7
2011-08-15 18:15:31,496,8
2011-08-15 18:15:32,248,4
2011-08-15 18:15:33,3835,25
2011-08-15 18:15:34,2546,20
2011-08-15 18:15:35,2669,16
2011-08-15 18:15:36,488,8
2011-08-15 18:15:37,432,7
2011-08-15 18:15:38,3249,20
2011-08-15 18:15:39,7786,33
2011-08-15 18:15:40,184,3
2011-08-15 18:15:41,124,2
2011-08-15 18:15:42,372,6
2011-08-15 18:15:43,7725,54
2011-08-15 18:15:44,39650,84
2011-08-15 18:15:46,1220,20
2011-08-15 18:15:47,124,2
2011-08-15 18:15:48,248,4
2011-08-15 18:15:51,180,3
2011-08-15 18:15:52,372,6
2011-08-15 18:15:53,616,10
2011-08-15 18:15:54,1464,18
2011-08-15 18:15:55,492,8
2011-08-15 18:15:56,435,3
2011-08-15 18:15:57,124,2
2011-08-15 18:15:58,616,10
2011-08-15 18:15:59,308,5
2011-08-15 18:16:00,184,3
2011-08-15 18:16:01,184,3
2011-08-15 18:16:02,432,7
2011-08-15 18:16:03,124,2
2011-08-15 18:16:04,680,11
2011-08-15 18:16:05,556,9
2011-08-15 18:16:06,308,5
2011-08-15 18:16:07,248,4
2011-08-15 18:16:08,372,6
2011-08-15 18:16:09,124,2
2011-08-15 18:16:11,124,2
2011-08-15 18:16:13,248,4
2011-08-15 18:16:14,248,4
2011-08-15 18:16:15,308,5
2011-08-15 18:16:16,740,12
2011-08-15 18:16:19,372,6
2011-08-15 18:16:20,184,3
2011-08-15 18:16:21,492,8
2011-08-15 18:16:23,124,2
2011-08-15 18:16:24,124,2
2011-08-15 18:16:25,496,8
2011-08-15 18:16:26,2396,25
2011-08-15 18:16:27,556,9
2011-08-15 18:16:28,124,2
2011-08-15 18:16:29,124,2
2011-08-15 18:16:30,496,8
2011-08-15 18:16:32,124,2
2011-08-15 18:16:34,124,2
2011-08-15 18:16:35,124,2
2011-08-15 18:16:36,372,6
2011-08-15 18:16:37,432,7
2011-08-15 18:16:38,492,8
2011-08-15 18:16:40,248,4
2011-08-15 18:16:41,124,2
2011-08-15 18:16:42,184,3
2011-08-15 18:16:43,308,5
2011-08-15 18:16:44,556,9
2011-08-15 18:16:46,744,12
2011-08-15 18:16:47,372,6
2011-08-15 18:16:48,616,10
2011-08-15 18:16:49,432,7
2011-08-15 18:16:50,124,2
2011-08-15 18:16:51,248,4
2011-08-15 18:16:52,496,8
2011-08-15 18:16:53,124,2
2011-08-15 18:16:55,124,2
2011-08-15 18:16:56,124,2
2011-08-15 18:16:57,248,4
2011-08-15 18:16:58,308,5
2011-08-15 18:16:59,984,16
2011-08-15 18:17:00,432,7
2011-08-15 18:17:02,248,4
2011-08-15 18:17:03,248,4
2011-08-15 18:17:05,492,8
2011-08-15 18:17:06,308,5
2011-08-15 18:17:07,124,2
2011-08-15 18:17:08,990,16
2011-08-15 18:17:09,928,15
2011-08-15 18:17:10,184,3
2011-08-15 18:17:11,676,11
2011-08-15 18:17:12,680,11
2011-08-15 18:17:13,184,3
2011-08-15 18:17:14,124,2
2011-08-15 18:17:15,124,2
2011-08-15 18:17:16,124,2
2011-08-15 18:17:17,124,2
2011-08-15 18:17:18,372,6
2011-08-15 18:17:20,308,5
2011-08-15 18:17:21,556,9
2011-08-15 18:17:22,308,5
2011-08-15 18:17:23,124,2
2011-08-15 18:17:24,248,4
2011-08-15 18:17:25,124,2
2011-08-15 18:17:26,368,6
2011-08-15 18:17:27,556,9
2011-08-15 18:17:29,308,5
2011-08-15 18:17:30,1484,24
2011-08-15 18:17:31,124,2
2011-08-15 18:17:33,496,8
2011-08-15 18:17:34,368,6
2011-08-15 18:17:35,308,5
2011-08-15 18:17:36,372,6
2011-08-15 18:17:38,184,3
2011-08-15 18:17:39,796,13
2011-08-15 18:17:41,304,5
2011-08-15 18:17:42,964,12
2011-08-15 18:17:43,614,10
2011-08-15 18:17:44,2318,31
2011-08-15 18:17:45,2973,42
2011-08-15 18:17:46,4171,33
2011-08-15 18:17:47,1443,17
2011-08-15 18:17:48,556,9
2011-08-15 18:17:49,368,6
2011-08-15 18:17:51,988,16
2011-08-15 18:17:52,556,9
2011-08-15 18:17:54,856,14
2011-08-15 18:17:55,124,2
2011-08-15 18:17:56,691,11
2011-08-15 18:17:57,368,6
2011-08-15 18:17:58,124,2
2011-08-15 18:18:00,496,8
2011-08-15 18:18:01,124,2
2011-08-15 18:18:03,614,10
2011-08-15 18:18:04,492,8
2011-08-15 18:18:05,124,2
2011-08-15 18:18:06,248,4
2011-08-15 18:18:07,248,4
2011-08-15 18:18:08,124,2
2011-08-15 18:18:09,124,2
2011-08-15 18:18:10,184,3
2011-08-15 18:18:11,308,5
2011-08-15 18:18:12,556,9
2011-08-15 18:18:13,432,7
2011-08-15 18:18:14,616,10
2011-08-15 18:18:15,496,8
2011-08-15 18:18:17,124,2
2011-08-15 18:18:18,184,3
2011-08-15 18:18:19,492,8
2011-08-15 18:18:21,496,8
2011-08-15 18:18:22,124,2
2011-08-15 18:18:23,124,2
2011-08-15 18:18:25,736,12
2011-08-15 18:18:26,556,9
2011-08-15 18:18:27,184,3
2011-08-15 18:18:28,248,4
2011-08-15 18:18:29,248,4
2011-08-15 18:18:30,124,2
2011-08-15 18:18:33,740,12
2011-08-15 18:18:34,432,7
2011-08-15 18:18:35,432,7
2011-08-15 18:18:36,680,11
2011-08-15 18:18:37,432,7
2011-08-15 18:18:38,240,4
2011-08-15 18:18:39,120,2
2011-08-15 18:18:40,428,7
2011-08-15 18:18:41,803,10
2011-08-15 18:18:42,680,11
2011-08-15 18:18:43,374,6
2011-08-15 18:18:45,124,2
2011-08-15 18:18:46,124,2
2011-08-15 18:18:47,4677,45
2011-08-15 18:18:48,3357,48
2011-08-15 18:18:49,5766,38
2011-08-15 18:18:50,1439,19
2011-08-15 18:18:51,248,4
2011-08-15 18:18:54,4057,24
2011-08-15 18:18:55,800,13
2011-08-15 18:18:56,248,4
2011-08-15 18:18:57,372,6
2011-08-15 18:18:58,740,12
2011-08-15 18:18:59,488,8
2011-08-15 18:19:02,124,2
2011-08-15 18:19:03,616,10
2011-08-15 18:19:04,680,11
2011-08-15 18:19:07,124,2
2011-08-15 18:19:08,556,9
2011-08-15 18:19:09,4598,18
2011-08-15 18:19:10,1140,6
2011-08-15 18:19:11,124,2
2011-08-15 18:19:12,248,4
2011-08-15 18:19:13,124,2
2011-08-15 18:19:15,1642,13
2011-08-15 18:19:16,56631,125
2011-08-15 18:19:17,1546,12
2011-08-15 18:19:18,372,6
2011-08-15 18:19:19,496,8
2011-08-15 18:19:20,184,3
2011-08-15 18:19:21,1692,15
2011-08-15 18:19:22,1467,10
2011-08-15 18:19:24,248,4
2011-08-15 18:19:25,860,14
2011-08-15 18:19:26,3113,24
2011-08-15 18:19:29,248,4
2011-08-15 18:19:30,3503,32
2011-08-15 18:19:31,1343,18
2011-08-15 18:19:32,184,3
2011-08-15 18:19:33,124,2
2011-08-15 18:19:34,124,2
2011-08-15 18:19:35,248,4
2011-08-15 18:19:36,124,2
2011-08-15 18:19:37,740,12
2011-08-15 18:19:38,308,5
2011-08-15 18:19:39,124,2
2011-08-15 18:19:40,620,10
2011-08-15 18:19:41,124,2
2011-08-15 18:19:42,184,3
2011-08-15 18:19:43,308,5
2011-08-15 18:19:44,184,3
2011-08-15 18:19:46,496,8
2011-08-15 18:19:47,432,7
2011-08-15 18:19:48,492,8
2011-08-15 18:19:49,124,2
2011-08-15 18:19:50,184,3
2011-08-15 18:19:51,676,11
2011-08-15 18:19:52,432,7
2011-08-15 18:19:53,308,5
2011-08-15 18:19:54,124,2
2011-08-15 18:19:55,124,2
2011-08-15 18:19:56,124,2
2011-08-15 18:19:57,124,2
2011-08-15 18:19:58,556,9
2011-08-15 18:19:59,616,10
2011-08-15 18:20:00,124,2
2011-08-15 18:20:01,496,8
2011-08-15 18:20:02,372,6
2011-08-15 18:20:05,124,2
2011-08-15 18:20:07,372,6
2011-08-15 18:20:08,372,6
2011-08-15 18:20:09,124,2
2011-08-15 18:20:10,244,4
2011-08-15 18:20:11,308,5
2011-08-15 18:20:12,124,2
2011-08-15 18:20:13,1539,15
2011-08-15 18:20:14,556,9
2011-08-15 18:20:16,124,2
2011-08-15 18:20:17,248,4
2011-08-15 18:20:18,250,4
2011-08-15 18:20:19,432,7
2011-08-15 18:20:20,680,11
2011-08-15 18:20:21,184,3
2011-08-15 18:20:22,372,6
2011-08-15 18:20:23,496,8
2011-08-15 18:20:24,248,4
2011-08-15 18:20:27,124,2
2011-08-15 18:20:28,248,4
2011-08-15 18:20:29,248,4
2011-08-15 18:20:30,124,2
2011-08-15 18:20:32,308,5
2011-08-15 18:20:33,492,8
2011-08-15 18:20:34,124,2
2011-08-15 18:20:35,492,8
2011-08-15 18:20:36,432,7
2011-08-15 18:20:38,248,4
2011-08-15 18:20:39,124,2
2011-08-15 18:20:40,248,4
2011-08-15 18:20:41,492,8
2011-08-15 18:20:42,556,9
2011-08-15 18:20:43,124,2
2011-08-15 18:20:44,496,8
2011-08-15 18:20:45,496,8
2011-08-15 18:20:48,124,2
2011-08-15 18:20:49,124,2
2011-08-15 18:20:50,372,6
2011-08-15 18:20:51,124,2
2011-08-15 18:20:54,308,5
2011-08-15 18:20:55,616,10
2011-08-15 18:20:56,124,2
2011-08-15 18:20:57,124,2
2011-08-15 18:20:58,248,4
2011-08-15 18:20:59,124,2
2011-08-15 18:21:00,124,2
2011-08-15 18:21:01,124,2
2011-08-15 18:21:02,616,10
2011-08-15 18:21:03,432,7
2011-08-15 18:21:04,372,6
2011-08-15 18:21:05,430,7
2011-08-15 18:21:06,680,11
2011-08-15 18:21:07,552,9
2011-08-15 18:21:08,308,5
2011-08-15 18:21:09,184,3
2011-08-15 18:21:10,124,2
2011-08-15 18:21:11,124,2
2011-08-15 18:21:12,496,8
2011-08-15 18:21:16,184,3
2011-08-15 18:21:17,432,7
2011-08-15 18:21:18,556,9
2011-08-15 18:21:20,248,4
2011-08-15 18:21:21,248,4
2011-08-15 18:21:22,124,2
2011-08-15 18:21:23,124,2
2011-08-15 18:21:24,616,10
2011-08-15 18:21:25,432,7
2011-08-15 18:21:26,372,6
2011-08-15 18:21:27,496,8
2011-08-15 18:21:28,124,2
2011-08-15 18:21:30,368,6
2011-08-15 18:21:31,432,7
2011-08-15 18:21:32,124,2
2011-08-15 18:21:33,248,4
2011-08-15 18:21:34,248,4
2011-08-15 18:21:38,492,8
2011-08-15 18:21:39,432,7
2011-08-15 18:21:40,248,4
2011-08-15 18:21:41,124,2
2011-08-15 18:21:42,248,4
2011-08-15 18:21:43,248,4
2011-08-15 18:21:44,368,6
2011-08-15 18:21:45,556,9
2011-08-15 18:21:46,308,5
2011-08-15 18:21:47,616,10
2011-08-15 18:21:48,620,10
2011-08-15 18:21:49,124,2
2011-08-15 18:21:50,124,2
2011-08-15 18:21:52,308,5
2011-08-15 18:21:53,742,12
2011-08-15 18:21:54,372,6
2011-08-15 18:21:56,248,4
2011-08-15 18:21:59,368,6
2011-08-15 18:22:00,978,10
2011-08-15 18:22:01,800,13
2011-08-15 18:22:02,432,7
2011-08-15 18:22:03,308,5
2011-08-15 18:22:04,248,4
2011-08-15 18:22:05,308,5
2011-08-15 18:22:06,680,11
2011-08-15 18:22:07,184,3
2011-08-15 18:22:08,184,3
2011-08-15 18:22:09,1112,18
2011-08-15 18:22:10,248,4
2011-08-15 18:22:11,124,2
2011-08-15 18:22:12,124,2
2011-08-15 18:22:14,124,2
2011-08-15 18:22:15,372,6
2011-08-15 18:22:16,124,2
2011-08-15 18:22:17,124,2
2011-08-15 18:22:18,124,2
2011-08-15 18:22:21,308,5
2011-08-15 18:22:22,616,10
2011-08-15 18:22:24,368,6
2011-08-15 18:22:25,804,13
2011-08-15 18:22:27,616,10
2011-08-15 18:22:28,680,11
2011-08-15 18:22:30,372,6
2011-08-15 18:22:31,864,14
2011-08-15 18:22:32,308,5
2011-08-15 18:22:34,372,6
2011-08-15 18:22:35,124,2
2011-08-15 18:22:36,248,4
2011-08-15 18:22:37,372,6
2011-08-15 18:22:41,124,2
2011-08-15 18:22:43,740,12
2011-08-15 18:22:44,1428,20
2011-08-15 18:22:46,862,14
2011-08-15 18:22:47,1110,18
2011-08-15 18:22:48,2874,38
2011-08-15 18:22:49,2769,39
2011-08-15 18:22:50,4522,37
2011-08-15 18:22:51,372,6
2011-08-15 18:22:52,372,6
2011-08-15 18:22:53,556,9
2011-08-15 18:22:54,368,6
2011-08-15 18:22:55,124,2
2011-08-15 18:22:56,248,4
2011-08-15 18:22:57,496,8
2011-08-15 18:22:58,248,4
2011-08-15 18:22:59,124,2
2011-08-15 18:23:03,124,2
2011-08-15 18:23:04,680,11
2011-08-15 18:23:05,616,10
2011-08-15 18:23:07,248,4
2011-08-15 18:23:08,556,9
2011-08-15 18:23:09,680,11
2011-08-15 18:23:10,308,5
2011-08-15 18:23:11,308,5
2011-08-15 18:23:12,864,14
2011-08-15 18:23:13,496,8
2011-08-15 18:23:14,372,6
2011-08-15 18:23:15,372,6
2011-08-15 18:23:16,308,5
2011-08-15 18:23:17,368,6
2011-08-15 18:23:18,496,8
2011-08-15 18:23:19,248,4
2011-08-15 18:23:20,124,2
2011-08-15 18:23:21,248,4
2011-08-15 18:23:24,124,2
2011-08-15 18:23:25,184,3
2011-08-15 18:23:26,988,16
2011-08-15 18:23:28,250,4
2011-08-15 18:23:29,496,8
2011-08-15 18:23:30,492,8
2011-08-15 18:23:31,556,9
2011-08-15 18:23:33,308,5
2011-08-15 18:23:34,864,14
2011-08-15 18:23:35,496,8
2011-08-15 18:23:37,248,4
2011-08-15 18:23:38,184,3
2011-08-15 18:23:39,432,7
2011-08-15 18:23:40,680,11
2011-08-15 18:23:43,248,4
2011-08-15 18:23:46,124,2
2011-08-15 18:23:47,432,7
2011-08-15 18:23:48,492,8
2011-08-15 18:23:49,124,2
2011-08-15 18:23:50,248,4
2011-08-15 18:23:51,1568,14
2011-08-15 18:23:52,3011,17
2011-08-15 18:23:53,184,3
2011-08-15 18:23:55,496,8
2011-08-15 18:23:56,616,10
2011-08-15 18:23:57,612,10
2011-08-15 18:23:58,124,2
2011-08-15 18:24:00,124,2
2011-08-15 18:24:01,864,14
2011-08-15 18:24:02,781,10
2011-08-15 18:24:05,124,2
2011-08-15 18:24:06,124,2
2011-08-15 18:24:07,124,2
2011-08-15 18:24:08,1300,12
2011-08-15 18:24:09,8385,26
2011-08-15 18:24:10,2582,11
2011-08-15 18:24:11,248,4
2011-08-15 18:24:12,124,2
2011-08-15 18:24:13,10684,32
2011-08-15 18:24:14,308,5
2011-08-15 18:24:16,372,6
2011-08-15 18:24:17,372,6
2011-08-15 18:24:18,492,8
2011-08-15 18:24:19,432,7
2011-08-15 18:24:20,124,2
2011-08-15 18:24:22,732,12
2011-08-15 18:24:23,556,9
2011-08-15 18:24:24,368,6
2011-08-15 18:24:26,124,2
2011-08-15 18:24:27,124,2
2011-08-15 18:24:28,244,4
2011-08-15 18:24:29,184,3
2011-08-15 18:24:30,2011,23
2011-08-15 18:24:31,813,13
2011-08-15 18:24:33,248,4
2011-08-15 18:24:34,862,14
2011-08-15 18:24:35,740,12
2011-08-15 18:24:37,124,2
2011-08-15 18:24:38,372,6
2011-08-15 18:24:39,124,2
2011-08-15 18:24:40,556,9
2011-08-15 18:24:41,616,10
2011-08-15 18:24:43,248,4
2011-08-15 18:24:44,620,10
2011-08-15 18:24:45,184,3
2011-08-15 18:24:46,492,8
2011-08-15 18:24:49,248,4
2011-08-15 18:24:50,248,4
2011-08-15 18:24:51,184,3
2011-08-15 18:24:52,556,9
2011-08-15 18:24:53,308,5
2011-08-15 18:24:55,680,11
2011-08-15 18:24:56,1416,23
2011-08-15 18:24:59,496,8
2011-08-15 18:25:01,496,8
2011-08-15 18:25:02,248,4
2011-08-15 18:25:03,494,8
2011-08-15 18:25:04,556,9
2011-08-15 18:25:05,690,11
2011-08-15 18:25:06,194,3
2011-08-15 18:25:07,372,6
2011-08-15 18:25:08,244,4
2011-08-15 18:25:09,308,5
2011-08-15 18:25:10,124,2
2011-08-15 18:25:11,360,6
2011-08-15 18:25:12,124,2
2011-08-15 18:25:13,1314,21
2011-08-15 18:25:14,738,12
2011-08-15 18:25:15,194,3
2011-08-15 18:25:16,248,4
2011-08-15 18:25:17,3265,46
2011-08-15 18:25:18,2243,33
2011-08-15 18:25:19,2373,33
2011-08-15 18:25:20,3987,33
2011-08-15 18:25:21,1447,17
2011-08-15 18:25:22,248,4
2011-08-15 18:25:23,248,4
2011-08-15 18:25:25,492,8
2011-08-15 18:25:26,874,14
2011-08-15 18:25:27,318,5
2011-08-15 18:25:29,318,5
2011-08-15 18:25:30,368,6
2011-08-15 18:25:31,556,9
2011-08-15 18:25:34,432,7
2011-08-15 18:25:35,1058,17
2011-08-15 18:25:38,804,13
2011-08-15 18:25:39,616,10
2011-08-15 18:25:40,248,4
2011-08-15 18:25:41,248,4
2011-08-15 18:25:42,248,4
2011-08-15 18:25:43,124,2
2011-08-15 18:25:44,372,6
2011-08-15 18:25:46,184,3
2011-08-15 18:25:47,732,12
2011-08-15 18:25:48,1603,23
2011-08-15 18:25:51,248,4
2011-08-15 18:25:52,614,10
2011-08-15 18:25:53,492,8
2011-08-15 18:25:56,4986,48
2011-08-15 18:25:57,2713,38
2011-08-15 18:25:58,6375,43
2011-08-15 18:25:59,1132,17
2011-08-15 18:26:00,750,12
2011-08-15 18:26:01,308,5
2011-08-15 18:26:02,248,4
2011-08-15 18:26:03,248,4
2011-08-15 18:26:04,248,4
2011-08-15 18:26:05,248,4
2011-08-15 18:26:06,266,4
2011-08-15 18:26:07,235,3
2011-08-15 18:26:08,124,2
2011-08-15 18:26:09,1508,15
2011-08-15 18:26:10,10028,27
2011-08-15 18:26:11,1404,16
2011-08-15 18:26:13,124,2
2011-08-15 18:26:14,678,11
2011-08-15 18:26:15,368,6
2011-08-15 18:26:16,184,3
2011-08-15 18:26:17,308,5
2011-08-15 18:26:18,432,7
2011-08-15 18:26:19,308,5
2011-08-15 18:26:20,556,9
2011-08-15 18:26:21,3675,52
2011-08-15 18:26:22,6084,39
2011-08-15 18:26:23,6440,31
2011-08-15 18:26:24,1691,26
2011-08-15 18:26:25,860,14
2011-08-15 18:26:26,732,12
2011-08-15 18:26:27,740,12
2011-08-15 18:26:30,372,6
2011-08-15 18:26:31,248,4
2011-08-15 18:26:32,1107,15
2011-08-15 18:26:33,308,5
2011-08-15 18:26:36,248,4
2011-08-15 18:26:37,674,11
2011-08-15 18:26:38,4742,46
2011-08-15 18:26:39,2554,33
2011-08-15 18:26:40,6516,44
2011-08-15 18:26:41,676,11
2011-08-15 18:26:42,929,15
2011-08-15 18:26:43,4570,43
2011-08-15 18:26:44,2758,37
2011-08-15 18:26:45,6497,36
2011-08-15 18:26:46,828,12
2011-08-15 18:26:47,248,4
2011-08-15 18:26:48,124,2
2011-08-15 18:26:49,244,4
2011-08-15 18:26:50,432,7
2011-08-15 18:26:51,124,2
2011-08-15 18:26:52,372,6
2011-08-15 18:26:53,124,2
2011-08-15 18:26:54,184,3
2011-08-15 18:26:55,492,8
2011-08-15 18:26:58,124,2
2011-08-15 18:26:59,556,9
2011-08-15 18:27:00,492,8
2011-08-15 18:27:02,556,9
2011-08-15 18:27:03,616,10
2011-08-15 18:27:04,556,9
2011-08-15 18:27:05,184,3
2011-08-15 18:27:06,556,9
2011-08-15 18:27:07,248,4
2011-08-15 18:27:08,248,4
2011-08-15 18:27:09,248,4
2011-08-15 18:27:10,1014,14
2011-08-15 18:27:11,972,16
2011-08-15 18:27:12,616,10
2011-08-15 18:27:13,248,4
2011-08-15 18:27:15,248,4
2011-08-15 18:27:16,1564,23
2011-08-15 18:27:17,308,5
2011-08-15 18:27:18,184,3
2011-08-15 18:27:20,13385,37
2011-08-15 18:27:21,213818,224
2011-08-15 18:27:22,257226,269
2011-08-15 18:27:23,21378,46
2011-08-15 18:27:24,800,13
2011-08-15 18:27:25,556,9
2011-08-15 18:27:26,124,2
2011-08-15 18:27:27,616,10
2011-08-15 18:27:28,680,11
2011-08-15 18:27:29,124,2
2011-08-15 18:27:30,124,2
2011-08-15 18:27:31,124,2
2011-08-15 18:27:33,432,7
2011-08-15 18:27:34,864,14
2011-08-15 18:27:37,248,4
2011-08-15 18:27:38,124,2
2011-08-15 18:27:39,60,1
2011-08-15 18:27:41,308,5
2011-08-15 18:27:42,676,11
2011-08-15 18:27:43,124,2
2011-08-15 18:27:45,680,11
2011-08-15 18:27:46,864,14
2011-08-15 18:27:48,248,4
2011-08-15 18:27:49,680,11
2011-08-15 18:27:50,492,8
2011-08-15 18:27:51,248,4
2011-08-15 18:27:53,124,2
2011-08-15 18:27:54,248,4
2011-08-15 18:27:55,620,10
2011-08-15 18:27:56,2379,18
2011-08-15 18:27:57,184,3
2011-08-15 18:27:58,432,7
2011-08-15 18:27:59,124,2
2011-08-15 18:28:01,184,3
2011-08-15 18:28:02,300,5
2011-08-15 18:28:03,1063,11
2011-08-15 18:28:04,244,4
2011-08-15 18:28:06,932,15
2011-08-15 18:28:07,17837,52
2011-08-15 18:28:08,53209,76
2011-08-15 18:28:10,496,8
2011-08-15 18:28:11,308,5
2011-08-15 18:28:12,556,9
2011-08-15 18:28:13,794,13
2011-08-15 18:28:15,194,3
2011-08-15 18:28:16,814,13
2011-08-15 18:28:17,563,9
2011-08-15 18:28:18,304,5
2011-08-15 18:28:19,932,15
2011-08-15 18:28:22,372,6
2011-08-15 18:28:24,248,4
2011-08-15 18:28:25,604,10
2011-08-15 18:28:26,308,5
2011-08-15 18:28:28,18314,58
2011-08-15 18:28:29,23811,66
2011-08-15 18:28:30,2388,30
2011-08-15 18:28:31,2928,40
2011-08-15 18:28:32,3752,30
2011-08-15 18:28:33,702,11
2011-08-15 18:28:34,852,14
2011-08-15 18:28:35,432,7
2011-08-15 18:28:37,372,6
2011-08-15 18:28:38,802,13
2011-08-15 18:28:39,244,4
2011-08-15 18:28:40,13629,41
2011-08-15 18:28:41,143104,168
2011-08-15 18:28:42,300904,282
2011-08-15 18:28:43,50018,67
2011-08-15 18:28:44,124,2
2011-08-15 18:28:47,368,6
2011-08-15 18:28:48,308,5
2011-08-15 18:28:49,6064,40
2011-08-15 18:28:50,5225,32
2011-08-15 18:28:51,2757,10
2011-08-15 18:28:52,496,8
2011-08-15 18:28:53,124,2
2011-08-15 18:28:54,124,2
2011-08-15 18:28:56,728,12
2011-08-15 18:28:57,612,10
2011-08-15 18:28:58,496,8
2011-08-15 18:28:59,690,10
2011-08-15 18:29:00,957,11
2011-08-15 18:29:01,1211,17
2011-08-15 18:29:04,372,6
2011-08-15 18:29:06,124,2
2011-08-15 18:29:09,184,3
2011-08-15 18:29:10,12388,58
2011-08-15 18:29:11,101522,135
2011-08-15 18:29:12,48378,75
2011-08-15 18:29:13,3306,29
2011-08-15 18:29:14,124,2
2011-08-15 18:29:16,248,4
2011-08-15 18:29:17,360,6
2011-08-15 18:29:18,3245,26
2011-08-15 18:29:19,1112,18
2011-08-15 18:29:20,2927,21
2011-08-15 18:29:21,60,1
