timestamp,packet_size_sum,packet_count
2011-08-18 10:04:12,302800,200
2011-08-18 10:04:13,302800,200
2011-08-18 10:04:14,302800,200
2011-08-18 10:04:15,302800,200
2011-08-18 10:04:16,302800,200
2011-08-18 10:04:17,299772,198
2011-08-18 10:04:18,302800,200
2011-08-18 10:04:19,302800,200
2011-08-18 10:04:20,302800,200
2011-08-18 10:04:21,302800,200
2011-08-18 10:04:22,272520,180
2011-08-18 10:04:23,302800,200
2011-08-18 10:04:24,299772,198
2011-08-18 10:04:25,302800,200
2011-08-18 10:04:26,302800,200
2011-08-18 10:04:27,302800,200
2011-08-18 10:04:28,302800,200
2011-08-18 10:04:29,302800,200
2011-08-18 10:04:30,302800,200
2011-08-18 10:04:31,299772,198
2011-08-18 10:04:32,302800,200
2011-08-18 10:04:33,302800,200
2011-08-18 10:04:34,302800,200
2011-08-18 10:04:35,302800,200
2011-08-18 10:04:36,290688,192
2011-08-18 10:04:37,302800,200
2011-08-18 10:04:38,299772,198
2011-08-18 10:04:39,302800,200
2011-08-18 10:04:40,302800,200
2011-08-18 10:04:41,302800,200
2011-08-18 10:04:42,302800,200
2011-08-18 10:04:43,284632,188
2011-08-18 10:04:44,302800,200
2011-08-18 10:04:45,299772,198
2011-08-18 10:04:46,302800,200
2011-08-18 10:04:47,301286,199
2011-08-18 10:04:48,302800,200
2011-08-18 10:04:49,302800,200
2011-08-18 10:04:50,302800,200
2011-08-18 10:04:51,284632,188
2011-08-18 10:04:52,299772,198
2011-08-18 10:04:53,302800,200
2011-08-18 10:04:54,302800,200
2011-08-18 10:04:55,302800,200
2011-08-18 10:04:56,299772,198
2011-08-18 10:04:57,302800,200
2011-08-18 10:04:58,266773,180
2011-08-18 10:04:59,299772,198
2011-08-18 10:05:00,302800,200
2011-08-18 10:05:01,302800,200
2011-08-18 10:05:02,296744,196
2011-08-18 10:05:03,105980,70
2011-08-18 10:05:04,302800,200
2011-08-18 10:05:05,302800,200
2011-08-18 10:05:06,299772,198
2011-08-18 10:05:07,302800,200
2011-08-18 10:05:08,299772,198
2011-08-18 10:05:09,302800,200
2011-08-18 10:05:10,302800,200
2011-08-18 10:05:11,302800,200
2011-08-18 10:05:12,299772,198
2011-08-18 10:05:13,302800,200
2011-08-18 10:05:14,302800,200
2011-08-18 10:05:15,302800,200
2011-08-18 10:05:16,302800,200
2011-08-18 10:05:17,299772,198
2011-08-18 10:05:18,302800,200
2011-08-18 10:05:19,302800,200
2011-08-18 10:05:20,299772,198
2011-08-18 10:05:21,302800,200
2011-08-18 10:05:22,293716,194
2011-08-18 10:05:23,302800,200
2011-08-18 10:05:24,302800,200
2011-08-18 10:05:25,302800,200
2011-08-18 10:05:26,296744,196
2011-08-18 10:05:27,299772,198
2011-08-18 10:05:28,302800,200
2011-08-18 10:05:29,299772,198
2011-08-18 10:05:30,302800,200
2011-08-18 10:05:31,302800,200
2011-08-18 10:05:32,302800,200
2011-08-18 10:05:33,299772,198
2011-08-18 10:05:34,299772,198
2011-08-18 10:05:35,302800,200
2011-08-18 10:05:36,302800,200
2011-08-18 10:05:37,302800,200
2011-08-18 10:05:38,302800,200
2011-08-18 10:05:39,299772,198
2011-08-18 10:05:40,296744,196
2011-08-18 10:05:41,302800,200
2011-08-18 10:05:42,302800,200
2011-08-18 10:05:43,302800,200
2011-08-18 10:05:44,302800,200
2011-08-18 10:05:45,269492,178
2011-08-18 10:05:46,148372,98
2011-08-18 10:05:47,302800,200
2011-08-18 10:05:48,299772,198
2011-08-18 10:05:49,302800,200
2011-08-18 10:05:50,302800,200
2011-08-18 10:05:51,302800,200
2011-08-18 10:05:52,302800,200
2011-08-18 10:05:53,302800,200
2011-08-18 10:05:54,299772,198
2011-08-18 10:05:55,302800,200
2011-08-18 10:05:56,302800,200
2011-08-18 10:05:57,302800,200
2011-08-18 10:05:58,302800,200
2011-08-18 10:05:59,302800,200
2011-08-18 10:06:00,302800,200
2011-08-18 10:06:01,299772,198
2011-08-18 10:06:02,302800,200
2011-08-18 10:06:03,302800,200
2011-08-18 10:06:04,302800,200
2011-08-18 10:06:05,302800,200
2011-08-18 10:06:06,278576,184
2011-08-18 10:06:07,302800,200
2011-08-18 10:06:08,299772,198
2011-08-18 10:06:09,302800,200
2011-08-18 10:06:10,302800,200
2011-08-18 10:06:11,302800,200
2011-08-18 10:06:12,299772,198
2011-08-18 10:06:13,302800,200
2011-08-18 10:06:14,302800,200
2011-08-18 10:06:15,299772,198
2011-08-18 10:06:16,302800,200
2011-08-18 10:06:17,302800,200
2011-08-18 10:06:18,302800,200
2011-08-18 10:06:19,302800,200
2011-08-18 10:06:20,302800,200
2011-08-18 10:06:21,302800,200
2011-08-18 10:06:22,299772,198
2011-08-18 10:06:23,302800,200
2011-08-18 10:06:24,302800,200
2011-08-18 10:06:25,302800,200
2011-08-18 10:06:26,302800,200
2011-08-18 10:06:27,302800,200
2011-08-18 10:06:28,302800,200
2011-08-18 10:06:29,299772,198
2011-08-18 10:06:30,302800,200
2011-08-18 10:06:31,302800,200
2011-08-18 10:06:32,302800,200
2011-08-18 10:06:33,302800,200
2011-08-18 10:06:34,302800,200
2011-08-18 10:06:35,302800,200
2011-08-18 10:06:36,299772,198
2011-08-18 10:06:37,302800,200
2011-08-18 10:06:38,302800,200
2011-08-18 10:06:39,302800,200
2011-08-18 10:06:40,302800,200
2011-08-18 10:06:41,302800,200
2011-08-18 10:06:42,302800,200
2011-08-18 10:06:43,275548,182
2011-08-18 10:06:44,302800,200
2011-08-18 10:06:45,302800,200
2011-08-18 10:06:46,302800,200
2011-08-18 10:06:47,302800,200
2011-08-18 10:06:48,302800,200
2011-08-18 10:06:49,302800,200
2011-08-18 10:06:50,299772,198
2011-08-18 10:06:51,302800,200
2011-08-18 10:06:52,302800,200
2011-08-18 10:06:53,302800,200
2011-08-18 10:06:54,302800,200
2011-08-18 10:06:55,303278,204
2011-08-18 10:06:56,304206,211
2011-08-18 10:06:57,299772,198
2011-08-18 10:06:58,293716,194
2011-08-18 10:06:59,302800,200
2011-08-18 10:07:00,302800,200
2011-08-18 10:07:01,302800,200
2011-08-18 10:07:02,302800,200
2011-08-18 10:07:03,302800,200
2011-08-18 10:07:04,299772,198
2011-08-18 10:07:05,302800,200
2011-08-18 10:07:06,302800,200
2011-08-18 10:07:07,302800,200
2011-08-18 10:07:08,302800,200
2011-08-18 10:07:09,302800,200
2011-08-18 10:07:10,302800,200
2011-08-18 10:07:11,299772,198
2011-08-18 10:07:12,302800,200
2011-08-18 10:07:13,302800,200
2011-08-18 10:07:14,301286,199
2011-08-18 10:07:15,302800,200
2011-08-18 10:07:16,302800,200
2011-08-18 10:07:17,302800,200
2011-08-18 10:07:18,299772,198
2011-08-18 10:07:19,302800,200
2011-08-18 10:07:20,302800,200
2011-08-18 10:07:21,302800,200
2011-08-18 10:07:22,302800,200
2011-08-18 10:07:23,302800,200
2011-08-18 10:07:24,299772,198
2011-08-18 10:07:25,302800,200
2011-08-18 10:07:26,302800,200
2011-08-18 10:07:27,302800,200
2011-08-18 10:07:28,302800,200
2011-08-18 10:07:29,302800,200
2011-08-18 10:07:30,302800,200
2011-08-18 10:07:31,302800,200
2011-08-18 10:07:32,299772,198
2011-08-18 10:07:33,302800,200
2011-08-18 10:07:34,302800,200
2011-08-18 10:07:35,302800,200
2011-08-18 10:07:36,302800,200
2011-08-18 10:07:37,303297,204
2011-08-18 10:07:38,304428,214
2011-08-18 10:07:39,299772,198
2011-08-18 10:07:40,302800,200
2011-08-18 10:07:41,115064,76
2011-08-18 10:07:42,302800,200
2011-08-18 10:07:43,302800,200
2011-08-18 10:07:44,302800,200
2011-08-18 10:07:45,302800,200
2011-08-18 10:07:46,293716,194
2011-08-18 10:07:47,302800,200
2011-08-18 10:07:48,302800,200
2011-08-18 10:07:49,302800,200
2011-08-18 10:07:50,302800,200
2011-08-18 10:07:51,146745,105
2011-08-18 10:07:52,691,6
2011-08-18 10:08:54,126385,130
2011-08-18 10:08:55,206033,203
2011-08-18 10:08:56,207582,200
2011-08-18 10:08:57,207450,200
2011-08-18 10:08:58,207486,200
2011-08-18 10:08:59,207418,200
2011-08-18 10:09:00,207602,200
2011-08-18 10:09:01,207480,200
2011-08-18 10:09:02,205456,198
2011-08-18 10:09:03,207464,200
2011-08-18 10:09:04,207550,200
2011-08-18 10:09:05,207522,200
2011-08-18 10:09:06,207540,200
2011-08-18 10:09:07,207494,200
2011-08-18 10:09:08,207484,200
2011-08-18 10:09:09,205486,198
2011-08-18 10:09:10,207412,200
2011-08-18 10:09:11,207534,200
2011-08-18 10:09:12,207538,200
2011-08-18 10:09:13,207506,200
2011-08-18 10:09:14,207580,200
2011-08-18 10:09:15,207482,200
2011-08-18 10:09:16,205474,198
2011-08-18 10:09:17,207524,200
2011-08-18 10:09:18,207498,200
2011-08-18 10:09:19,207588,200
2011-08-18 10:09:20,207482,200
2011-08-18 10:09:21,207460,200
2011-08-18 10:09:22,207562,200
2011-08-18 10:09:23,205304,198
2011-08-18 10:09:24,207444,200
2011-08-18 10:09:25,207520,200
2011-08-18 10:09:26,207578,200
2011-08-18 10:09:27,203358,196
2011-08-18 10:09:28,207426,200
2011-08-18 10:09:29,207892,202
2011-08-18 10:09:30,205458,198
2011-08-18 10:09:31,207508,200
2011-08-18 10:09:32,207552,200
2011-08-18 10:09:33,207590,200
2011-08-18 10:09:34,207518,200
2011-08-18 10:09:35,207548,200
2011-08-18 10:09:36,207614,200
2011-08-18 10:09:37,205366,198
2011-08-18 10:09:38,207498,200
2011-08-18 10:09:39,207520,200
2011-08-18 10:09:40,207550,200
2011-08-18 10:09:41,207588,200
2011-08-18 10:09:42,207458,200
2011-08-18 10:09:43,207560,200
2011-08-18 10:09:44,205378,198
2011-08-18 10:09:45,207524,200
2011-08-18 10:09:46,207588,200
2011-08-18 10:09:47,207400,200
2011-08-18 10:09:48,207500,200
2011-08-18 10:09:49,207448,200
2011-08-18 10:09:50,207496,200
2011-08-18 10:09:51,205398,198
2011-08-18 10:09:52,207452,200
2011-08-18 10:09:53,207536,200
2011-08-18 10:09:54,207458,200
2011-08-18 10:09:55,207526,200
2011-08-18 10:09:56,207396,200
2011-08-18 10:09:57,205354,198
2011-08-18 10:09:58,205358,198
2011-08-18 10:09:59,207532,200
2011-08-18 10:10:00,207460,200
2011-08-18 10:10:01,207572,200
2011-08-18 10:10:02,207558,200
2011-08-18 10:10:03,207550,200
2011-08-18 10:10:04,207426,200
2011-08-18 10:10:05,205380,198
2011-08-18 10:10:06,207436,200
2011-08-18 10:10:07,207494,200
2011-08-18 10:10:08,207510,200
2011-08-18 10:10:09,207484,200
2011-08-18 10:10:10,207492,200
2011-08-18 10:10:11,207508,200
2011-08-18 10:10:12,205438,198
2011-08-18 10:10:13,207406,200
2011-08-18 10:10:14,207472,200
2011-08-18 10:10:15,207552,200
2011-08-18 10:10:16,207506,200
2011-08-18 10:10:17,207488,200
2011-08-18 10:10:18,207446,200
2011-08-18 10:10:19,205508,198
2011-08-18 10:10:20,207500,200
2011-08-18 10:10:21,207538,200
2011-08-18 10:10:22,207434,200
2011-08-18 10:10:23,207610,200
2011-08-18 10:10:24,207426,200
2011-08-18 10:10:25,207490,200
2011-08-18 10:10:26,205432,198
2011-08-18 10:10:27,207520,200
2011-08-18 10:10:28,207496,200
2011-08-18 10:10:29,203396,196
2011-08-18 10:10:30,207460,200
2011-08-18 10:10:31,207520,200
2011-08-18 10:10:32,207498,200
2011-08-18 10:10:33,205412,198
2011-08-18 10:10:34,207518,200
2011-08-18 10:10:35,207478,200
2011-08-18 10:10:36,207586,200
2011-08-18 10:10:37,207570,200
2011-08-18 10:10:38,207484,200
2011-08-18 10:10:39,205388,198
2011-08-18 10:10:40,207544,200
2011-08-18 10:10:41,207474,200
2011-08-18 10:10:42,207582,200
2011-08-18 10:10:43,207460,200
2011-08-18 10:10:44,207482,200
2011-08-18 10:10:45,207494,200
2011-08-18 10:10:46,207452,200
2011-08-18 10:10:47,205352,198
2011-08-18 10:10:48,207530,200
2011-08-18 10:10:49,207552,200
2011-08-18 10:10:50,207464,200
2011-08-18 10:10:51,207492,200
2011-08-18 10:10:52,207394,200
2011-08-18 10:10:53,205446,198
2011-08-18 10:10:54,207480,200
2011-08-18 10:10:55,207470,200
2011-08-18 10:10:56,207452,200
2011-08-18 10:10:57,207482,200
2011-08-18 10:10:58,207797,204
2011-08-18 10:10:59,207556,200
2011-08-18 10:11:00,195010,188
2011-08-18 10:11:01,192930,186
2011-08-18 10:11:02,207440,200
2011-08-18 10:11:03,207566,200
2011-08-18 10:11:04,207600,200
2011-08-18 10:11:05,207394,200
2011-08-18 10:11:06,207598,200
2011-08-18 10:11:07,205528,198
2011-08-18 10:11:08,188913,182
2011-08-18 10:11:09,205318,198
2011-08-18 10:11:10,198191,191
2011-08-18 10:11:11,207456,200
2011-08-18 10:11:12,207532,200
2011-08-18 10:11:13,207418,200
2011-08-18 10:11:14,205482,198
2011-08-18 10:11:15,207564,200
2011-08-18 10:11:16,207434,200
2011-08-18 10:11:17,207552,200
2011-08-18 10:11:18,207576,200
2011-08-18 10:11:19,207652,200
2011-08-18 10:11:20,207544,200
2011-08-18 10:11:21,205472,198
2011-08-18 10:11:22,207448,200
2011-08-18 10:11:23,207420,200
2011-08-18 10:11:24,207396,200
2011-08-18 10:11:25,207534,200
2011-08-18 10:11:26,207548,200
2011-08-18 10:11:27,207432,200
2011-08-18 10:11:28,205482,198
2011-08-18 10:11:29,207528,200
2011-08-18 10:11:30,207466,200
2011-08-18 10:11:31,203380,196
2011-08-18 10:11:32,207614,200
2011-08-18 10:11:33,207494,200
2011-08-18 10:11:34,207552,200
2011-08-18 10:11:35,205348,198
2011-08-18 10:11:36,207498,200
2011-08-18 10:11:37,207550,200
2011-08-18 10:11:38,207504,200
2011-08-18 10:11:39,207474,200
2011-08-18 10:11:40,207542,200
2011-08-18 10:11:41,205348,198
2011-08-18 10:11:42,207508,200
2011-08-18 10:11:43,207514,200
2011-08-18 10:11:44,207590,200
2011-08-18 10:11:45,207484,200
2011-08-18 10:11:46,207560,200
2011-08-18 10:11:47,207506,200
2011-08-18 10:11:48,207418,200
2011-08-18 10:11:49,205462,198
2011-08-18 10:11:50,207552,200
2011-08-18 10:11:51,207508,200
2011-08-18 10:11:52,207536,200
2011-08-18 10:11:53,207494,200
2011-08-18 10:11:54,207548,200
2011-08-18 10:11:55,207440,200
2011-08-18 10:11:56,205460,198
2011-08-18 10:11:57,207408,200
2011-08-18 10:11:58,207492,200
2011-08-18 10:11:59,207592,200
2011-08-18 10:12:00,207452,200
2011-08-18 10:12:01,194972,188
2011-08-18 10:12:02,93366,90
2011-08-18 10:12:03,155608,150
2011-08-18 10:12:04,144454,145
2011-08-18 10:12:05,1274,14
2011-08-18 10:12:27,4312,5
2011-08-18 10:12:28,209868,215
2011-08-18 10:12:29,207510,202
2011-08-18 10:12:30,207482,200
2011-08-18 10:12:31,205320,198
2011-08-18 10:12:32,188838,182
2011-08-18 10:12:33,207550,200
2011-08-18 10:12:34,207530,200
2011-08-18 10:12:35,207528,200
2011-08-18 10:12:36,207488,200
2011-08-18 10:12:37,207482,200
2011-08-18 10:12:38,205474,198
2011-08-18 10:12:39,207546,200
2011-08-18 10:12:40,207566,200
2011-08-18 10:12:41,207488,200
2011-08-18 10:12:42,207474,200
2011-08-18 10:12:43,207596,200
2011-08-18 10:12:44,207506,200
2011-08-18 10:12:45,205412,198
2011-08-18 10:12:46,207444,200
2011-08-18 10:12:47,207466,200
2011-08-18 10:12:48,207486,200
2011-08-18 10:12:49,207564,200
2011-08-18 10:12:50,207520,200
2011-08-18 10:12:51,205434,198
2011-08-18 10:12:52,207502,200
2011-08-18 10:12:53,207496,200
2011-08-18 10:12:54,207512,200
2011-08-18 10:12:55,207420,200
2011-08-18 10:12:56,207522,200
2011-08-18 10:12:57,207450,200
2011-08-18 10:12:58,205430,198
2011-08-18 10:12:59,207550,200
2011-08-18 10:13:00,207514,200
2011-08-18 10:13:01,207570,200
2011-08-18 10:13:02,207570,200
2011-08-18 10:13:03,207470,200
2011-08-18 10:13:04,207544,200
2011-08-18 10:13:05,207464,200
2011-08-18 10:13:06,205396,198
2011-08-18 10:13:07,207402,200
2011-08-18 10:13:08,207468,200
2011-08-18 10:13:09,207408,200
2011-08-18 10:13:10,207542,200
2011-08-18 10:13:11,207410,200
2011-08-18 10:13:12,205418,198
2011-08-18 10:13:13,207518,200
2011-08-18 10:13:14,207480,200
2011-08-18 10:13:15,207446,200
2011-08-18 10:13:16,207560,200
2011-08-18 10:13:17,207444,200
2011-08-18 10:13:18,207398,200
2011-08-18 10:13:19,205476,198
2011-08-18 10:13:20,207576,200
2011-08-18 10:13:21,207524,200
2011-08-18 10:13:22,207436,200
2011-08-18 10:13:23,207546,200
2011-08-18 10:13:24,207448,200
2011-08-18 10:13:25,207522,200
2011-08-18 10:13:26,206494,199
2011-08-18 10:13:27,206428,199
2011-08-18 10:13:28,207488,200
2011-08-18 10:13:29,207452,200
2011-08-18 10:13:30,207464,200
2011-08-18 10:13:31,207512,200
2011-08-18 10:13:32,207466,200
2011-08-18 10:13:33,203334,196
2011-08-18 10:13:34,207500,200
2011-08-18 10:13:35,207534,200
2011-08-18 10:13:36,192945,186
2011-08-18 10:13:37,207428,200
2011-08-18 10:13:38,207432,200
2011-08-18 10:13:39,207472,200
2011-08-18 10:13:40,205458,198
2011-08-18 10:13:41,207492,200
2011-08-18 10:13:42,207562,200
2011-08-18 10:13:43,207522,200
2011-08-18 10:13:44,207444,200
2011-08-18 10:13:45,207464,200
2011-08-18 10:13:46,207530,200
2011-08-18 10:13:47,205378,198
2011-08-18 10:13:48,207460,200
2011-08-18 10:13:49,207382,200
2011-08-18 10:13:50,207474,200
2011-08-18 10:13:51,207448,200
2011-08-18 10:13:52,207492,200
2011-08-18 10:13:53,207464,200
2011-08-18 10:13:54,205540,198
2011-08-18 10:13:55,207560,200
2011-08-18 10:13:56,207526,200
2011-08-18 10:13:57,207422,200
2011-08-18 10:13:58,207476,200
2011-08-18 10:13:59,207492,200
2011-08-18 10:14:00,207382,200
2011-08-18 10:14:01,205432,198
2011-08-18 10:14:02,207462,200
2011-08-18 10:14:03,207448,200
2011-08-18 10:14:04,205486,198
2011-08-18 10:14:05,207518,200
2011-08-18 10:14:06,207488,200
2011-08-18 10:14:07,207482,200
2011-08-18 10:14:08,205432,198
2011-08-18 10:14:09,207570,200
2011-08-18 10:14:10,207566,200
2011-08-18 10:14:11,207468,200
2011-08-18 10:14:12,207532,200
2011-08-18 10:14:13,207444,200
2011-08-18 10:14:14,207528,200
2011-08-18 10:14:15,205482,198
2011-08-18 10:14:16,207492,200
2011-08-18 10:14:17,207418,200
2011-08-18 10:14:18,207604,200
2011-08-18 10:14:19,207504,200
2011-08-18 10:14:20,207518,200
2011-08-18 10:14:21,207554,200
2011-08-18 10:14:22,205420,198
2011-08-18 10:14:23,207502,200
2011-08-18 10:14:24,207484,200
2011-08-18 10:14:25,207426,200
2011-08-18 10:14:26,207608,200
2011-08-18 10:14:27,207382,200
2011-08-18 10:14:28,207510,200
2011-08-18 10:14:29,205464,198
2011-08-18 10:14:30,207474,200
2011-08-18 10:14:31,207562,200
2011-08-18 10:14:32,207682,200
2011-08-18 10:14:33,207508,200
2011-08-18 10:14:34,207743,204
2011-08-18 10:14:35,207448,200
2011-08-18 10:14:36,205344,198
2011-08-18 10:14:37,207500,200
2011-08-18 10:14:38,207578,200
2011-08-18 10:14:39,207552,200
2011-08-18 10:14:40,207460,200
2011-08-18 10:14:41,207558,200
2011-08-18 10:14:42,207482,200
2011-08-18 10:14:43,205468,198
2011-08-18 10:14:44,207526,200
2011-08-18 10:14:45,207514,200
2011-08-18 10:14:46,207442,200
2011-08-18 10:14:47,207450,200
2011-08-18 10:14:48,207486,200
2011-08-18 10:14:49,207518,200
2011-08-18 10:14:50,205374,198
2011-08-18 10:14:51,207406,200
2011-08-18 10:14:52,207516,200
2011-08-18 10:14:53,207706,200
2011-08-18 10:14:54,207514,200
2011-08-18 10:14:55,207436,200
2011-08-18 10:14:56,207566,200
2011-08-18 10:14:57,205446,198
2011-08-18 10:14:58,207602,200
2011-08-18 10:14:59,207492,200
2011-08-18 10:15:00,140337,141
2011-08-18 10:15:01,811,8
2011-08-18 10:16:27,2467,13
2011-08-18 10:16:28,1019,8
2011-08-18 10:16:54,2091,10
2011-08-18 10:16:55,1417,11
2011-08-18 10:17:33,2210,10
2011-08-18 10:17:34,1298,11
2011-08-18 10:18:25,1437,9
2011-08-18 10:18:26,697,6
2011-08-18 10:22:58,309,4
2011-08-18 10:25:22,249,3
2011-08-18 10:27:46,309,4
2011-08-18 10:28:28,120,2
2011-08-18 10:32:58,60,1
2011-08-18 10:35:15,263,3
2011-08-18 10:35:24,264,3
2011-08-18 10:35:35,240,4
2011-08-18 10:35:42,1366,10
2011-08-18 11:47:02,220,2
2011-08-18 11:47:03,220,2
2011-08-18 11:47:04,2474,25
2011-08-18 11:47:05,588,6
2011-08-18 11:47:06,2628,18
2011-08-18 11:47:07,294,3
2011-08-18 11:47:08,220,2
2011-08-18 11:47:09,1175,9
2011-08-18 11:47:10,220,2
2011-08-18 11:47:11,220,2
2011-08-18 11:47:12,666,4
2011-08-18 11:47:13,24150,240
2011-08-18 11:47:14,220,2
2011-08-18 11:47:15,220,2
2011-08-18 11:47:16,926,4
2011-08-18 11:47:17,1096,6
2011-08-18 11:47:21,350,2
2011-08-18 11:47:24,350,2
2011-08-18 11:47:27,350,2
2011-08-18 11:48:18,238,3
2011-08-18 11:48:52,238,3
2011-08-18 11:49:16,486,2
2011-08-18 11:49:20,312,4
2011-08-18 11:49:29,1030,7
2011-08-18 11:49:30,184,2
2011-08-18 11:49:31,5159,36
2011-08-18 11:49:51,236,3
2011-08-18 11:50:00,237,3
2011-08-18 11:51:19,486,2
2011-08-18 11:51:40,486,2
2011-08-18 11:51:48,312,4
2011-08-18 11:51:52,237,3
2011-08-18 11:52:02,117,1
2011-08-18 11:52:03,120,2
2011-08-18 11:52:22,117,1
2011-08-18 11:52:23,274,4
2011-08-18 11:52:24,85,1
2011-08-18 11:52:25,85,1
2011-08-18 11:52:26,85,1
2011-08-18 11:52:41,237,3
2011-08-18 11:52:45,194,3
2011-08-18 11:52:49,237,3
2011-08-18 11:52:55,194,3
2011-08-18 11:52:57,194,3
2011-08-18 11:53:41,2176,14
2011-08-18 11:53:42,120,2
2011-08-18 11:56:07,312,4
2011-08-18 11:57:02,77889,91
2011-08-18 11:57:03,187588,210
2011-08-18 11:57:04,187434,200
2011-08-18 11:57:05,187578,200
2011-08-18 11:57:06,187564,200
2011-08-18 11:57:07,187412,200
2011-08-18 11:57:08,187488,200
2011-08-18 11:57:09,187556,200
2011-08-18 11:57:10,185796,201
2011-08-18 11:57:11,187538,200
2011-08-18 11:57:12,187460,200
2011-08-18 11:57:13,187564,203
2011-08-18 11:57:14,187452,200
2011-08-18 11:57:15,187492,200
2011-08-18 11:57:16,185800,198
2011-08-18 11:57:17,187688,200
2011-08-18 11:57:18,187438,200
2011-08-18 11:57:19,187688,203
2011-08-18 11:57:20,187524,200
2011-08-18 11:57:21,187520,200
2011-08-18 11:57:22,187504,200
2011-08-18 11:57:23,187504,200
2011-08-18 11:57:24,185614,198
2011-08-18 11:57:25,187492,200
2011-08-18 11:57:26,187476,200
2011-08-18 11:57:27,187526,200
2011-08-18 11:57:28,187452,200
2011-08-18 11:57:29,187462,200
2011-08-18 11:57:30,185678,198
2011-08-18 11:57:31,187552,200
2011-08-18 11:57:32,175249,187
2011-08-18 11:57:33,172510,184
2011-08-18 11:57:34,187528,200
2011-08-18 11:57:35,187368,200
2011-08-18 11:57:36,187550,200
2011-08-18 11:57:37,187516,200
2011-08-18 11:57:38,185740,198
2011-08-18 11:57:39,187432,200
2011-08-18 11:57:40,164091,175
2011-08-18 11:57:41,159402,170
2011-08-18 11:57:42,179968,192
2011-08-18 11:57:43,187358,200
2011-08-18 11:57:44,185626,198
2011-08-18 11:57:45,187478,200
2011-08-18 11:57:46,187464,200
2011-08-18 11:57:47,187484,200
2011-08-18 11:57:48,187558,200
2011-08-18 11:57:49,187456,200
2011-08-18 11:57:50,187414,200
2011-08-18 11:57:51,185572,198
2011-08-18 11:57:52,187496,200
2011-08-18 11:57:53,187478,200
2011-08-18 11:57:54,187514,200
2011-08-18 11:57:55,187668,200
2011-08-18 11:57:56,187456,200
2011-08-18 11:57:57,187522,200
2011-08-18 11:57:58,185558,198
2011-08-18 11:57:59,187494,200
2011-08-18 11:58:00,187606,200
2011-08-18 11:58:01,187526,200
2011-08-18 11:58:02,187490,200
2011-08-18 11:58:03,187514,200
2011-08-18 11:58:04,187414,200
2011-08-18 11:58:05,185458,198
2011-08-18 11:58:06,187462,200
2011-08-18 11:58:07,187446,200
2011-08-18 11:58:08,187566,200
2011-08-18 11:58:09,187466,200
2011-08-18 11:58:10,187624,200
2011-08-18 11:58:11,187514,200
2011-08-18 11:58:12,185636,198
2011-08-18 11:58:13,187532,200
2011-08-18 11:58:14,187474,200
2011-08-18 11:58:15,187452,200
2011-08-18 11:58:16,187598,200
2011-08-18 11:58:17,187442,200
2011-08-18 11:58:18,187512,200
2011-08-18 11:58:19,185744,198
2011-08-18 11:58:20,187512,200
2011-08-18 11:58:21,187484,200
2011-08-18 11:58:22,187582,200
2011-08-18 11:58:23,187516,200
2011-08-18 11:58:24,187460,200
2011-08-18 11:58:25,187448,200
2011-08-18 11:58:26,185648,198
2011-08-18 11:58:27,187416,200
2011-08-18 11:58:28,187500,200
2011-08-18 11:58:29,187490,200
2011-08-18 11:58:30,187452,200
2011-08-18 11:58:31,187472,200
2011-08-18 11:58:32,187578,200
2011-08-18 11:58:33,185704,198
2011-08-18 11:58:34,185574,198
2011-08-18 11:58:35,187542,200
2011-08-18 11:58:36,187480,200
2011-08-18 11:58:37,187582,200
2011-08-18 11:58:38,187432,200
2011-08-18 11:58:39,187514,200
2011-08-18 11:58:40,185624,198
2011-08-18 11:58:41,187520,200
2011-08-18 11:58:42,187530,200
2011-08-18 11:58:43,187450,200
2011-08-18 11:58:44,187438,200
2011-08-18 11:58:45,187544,200
2011-08-18 11:58:46,187526,200
2011-08-18 11:58:47,185618,198
2011-08-18 11:58:48,187490,200
2011-08-18 11:58:49,187578,200
2011-08-18 11:58:50,187526,200
2011-08-18 11:58:51,187516,200
2011-08-18 11:58:52,142002,158
2011-08-18 11:58:53,698,8
2011-08-18 11:59:40,486,2
2011-08-18 12:00:39,194,3
2011-08-18 12:00:54,194,3
2011-08-18 12:00:56,194,3
2011-08-18 12:01:03,312,4
2011-08-18 12:02:31,194,3
2011-08-18 12:03:02,194,3
2011-08-18 12:03:04,194,3
2011-08-18 12:03:06,194,3
2011-08-18 12:03:08,194,3
2011-08-18 12:03:09,194,3
2011-08-18 12:03:11,194,3
2011-08-18 12:03:12,194,3
2011-08-18 12:03:14,194,3
2011-08-18 12:03:31,312,4
2011-08-18 12:05:59,312,4
2011-08-18 12:06:19,32534,38
2011-08-18 12:06:20,189311,211
2011-08-18 12:06:21,187392,200
2011-08-18 12:06:22,187416,200
2011-08-18 12:06:23,187512,200
2011-08-18 12:06:24,187576,200
2011-08-18 12:06:25,187456,200
2011-08-18 12:06:26,185540,198
2011-08-18 12:06:27,187534,200
2011-08-18 12:06:28,187464,200
2011-08-18 12:06:29,187444,200
2011-08-18 12:06:30,187490,200
2011-08-18 12:06:31,187460,200
2011-08-18 12:06:32,187446,200
2011-08-18 12:06:33,185604,198
2011-08-18 12:06:34,187580,200
2011-08-18 12:06:35,187482,200
2011-08-18 12:06:36,187464,200
2011-08-18 12:06:37,187496,200
2011-08-18 12:06:38,187496,200
