timestamp,packet_size_sum,packet_count
2011-08-15 15:09:44,184,3
2011-08-15 15:09:45,492,8
2011-08-15 15:09:46,184,3
2011-08-15 15:09:47,368,6
2011-08-15 15:09:48,432,7
2011-08-15 15:09:49,368,6
2011-08-15 15:09:50,184,3
2011-08-15 15:09:51,492,8
2011-08-15 15:09:52,184,3
2011-08-15 15:09:53,368,6
2011-08-15 15:09:54,308,5
2011-08-15 15:09:55,368,6
2011-08-15 15:09:56,184,3
2011-08-15 15:09:57,368,6
2011-08-15 15:09:58,308,5
2011-08-15 15:09:59,368,6
2011-08-15 15:10:00,184,3
2011-08-15 15:10:01,492,8
2011-08-15 15:10:02,184,3
2011-08-15 15:10:03,368,6
2011-08-15 15:10:04,184,3
2011-08-15 15:10:05,368,6
2011-08-15 15:10:06,308,5
2011-08-15 15:10:07,368,6
2011-08-15 15:10:08,308,5
2011-08-15 15:10:09,492,8
2011-08-15 15:10:10,184,3
2011-08-15 15:10:11,492,8
2011-08-15 15:10:12,184,3
2011-08-15 15:10:13,368,6
2011-08-15 15:10:14,184,3
2011-08-15 15:10:15,492,8
2011-08-15 15:10:16,184,3
2011-08-15 15:10:17,368,6
2011-08-15 15:10:18,308,5
2011-08-15 15:10:19,368,6
2011-08-15 15:10:20,184,3
2011-08-15 15:10:21,492,8
2011-08-15 15:10:22,184,3
2011-08-15 15:10:23,368,6
2011-08-15 15:10:24,184,3
2011-08-15 15:10:25,368,6
2011-08-15 15:10:26,184,3
2011-08-15 15:10:27,492,8
2011-08-15 15:10:28,308,5
2011-08-15 15:10:29,368,6
2011-08-15 15:10:30,308,5
2011-08-15 15:10:31,492,8
2011-08-15 15:10:32,184,3
2011-08-15 15:10:33,368,6
2011-08-15 15:10:34,184,3
2011-08-15 15:10:35,368,6
2011-08-15 15:10:36,308,5
2011-08-15 15:10:37,368,6
2011-08-15 15:10:38,308,5
2011-08-15 15:10:39,368,6
2011-08-15 15:10:40,184,3
2011-08-15 15:10:41,492,8
2011-08-15 15:10:42,184,3
2011-08-15 15:10:43,368,6
2011-08-15 15:10:44,184,3
2011-08-15 15:10:45,368,6
2011-08-15 15:10:46,184,3
2011-08-15 15:10:47,368,6
2011-08-15 15:10:48,308,5
2011-08-15 15:10:49,368,6
2011-08-15 15:10:50,184,3
2011-08-15 15:10:51,492,8
2011-08-15 15:10:52,184,3
2011-08-15 15:10:53,368,6
2011-08-15 15:10:54,184,3
2011-08-15 15:10:55,368,6
2011-08-15 15:10:56,184,3
2011-08-15 15:10:57,368,6
2011-08-15 15:10:58,368,6
2011-08-15 15:10:59,676,11
2011-08-15 15:11:00,244,4
2011-08-15 15:11:01,368,6
2011-08-15 15:11:02,184,3
2011-08-15 15:11:03,742,12
2011-08-15 15:11:04,184,3
2011-08-15 15:11:05,368,6
2011-08-15 15:11:06,248,4
2011-08-15 15:11:07,428,7
2011-08-15 15:11:08,124,2
2011-08-15 15:11:09,428,7
2011-08-15 15:11:10,124,2
2011-08-15 15:11:11,428,7
2011-08-15 15:11:12,582,7
2011-08-15 15:11:13,796,13
2011-08-15 15:11:14,308,5
2011-08-15 15:11:15,1374,14
2011-08-15 15:11:16,764,10
2011-08-15 15:11:17,552,9
2011-08-15 15:11:18,124,2
2011-08-15 15:11:19,428,7
2011-08-15 15:11:20,248,4
2011-08-15 15:11:21,368,6
2011-08-15 15:11:22,184,3
2011-08-15 15:11:23,368,6
2011-08-15 15:11:24,60,1
2011-08-15 15:11:25,492,8
2011-08-15 15:11:26,60,1
2011-08-15 15:11:27,616,10
2011-08-15 15:11:28,60,1
2011-08-15 15:11:29,492,8
2011-08-15 15:11:30,184,3
2011-08-15 15:11:31,492,8
2011-08-15 15:11:32,60,1
2011-08-15 15:11:33,492,8
2011-08-15 15:11:34,60,1
2011-08-15 15:11:35,492,8
2011-08-15 15:11:36,60,1
2011-08-15 15:11:37,616,10
2011-08-15 15:11:38,120,2
2011-08-15 15:11:39,1701,25
2011-08-15 15:11:40,308,5
2011-08-15 15:11:41,368,6
2011-08-15 15:11:42,308,5
2011-08-15 15:11:43,368,6
2011-08-15 15:11:44,184,3
2011-08-15 15:11:45,368,6
2011-08-15 15:11:46,308,5
2011-08-15 15:11:47,492,8
2011-08-15 15:11:48,308,5
2011-08-15 15:11:49,492,8
2011-08-15 15:11:50,308,5
2011-08-15 15:11:51,368,6
2011-08-15 15:11:52,184,3
2011-08-15 15:11:53,368,6
2011-08-15 15:11:54,184,3
2011-08-15 15:11:55,1980,22
2011-08-15 15:11:56,184,3
2011-08-15 15:11:57,492,8
2011-08-15 15:11:58,184,3
2011-08-15 15:11:59,368,6
2011-08-15 15:12:00,736,12
2011-08-15 15:12:01,368,6
2011-08-15 15:12:02,184,3
2011-08-15 15:12:03,368,6
2011-08-15 15:12:04,184,3
2011-08-15 15:12:05,368,6
2011-08-15 15:12:06,184,3
2011-08-15 15:12:07,492,8
2011-08-15 15:12:08,184,3
2011-08-15 15:12:09,368,6
2011-08-15 15:12:10,308,5
2011-08-15 15:12:11,368,6
2011-08-15 15:12:12,184,3
2011-08-15 15:12:13,368,6
2011-08-15 15:12:14,184,3
2011-08-15 15:12:15,368,6
2011-08-15 15:12:16,184,3
2011-08-15 15:12:17,736,12
2011-08-15 15:12:18,368,6
2011-08-15 15:12:19,368,6
2011-08-15 15:12:20,184,3
2011-08-15 15:12:21,552,9
2011-08-15 15:12:22,492,8
2011-08-15 15:12:23,428,7
2011-08-15 15:12:24,184,3
2011-08-15 15:12:25,676,11
2011-08-15 15:12:26,1168,9
2011-08-15 15:12:27,488,8
2011-08-15 15:12:28,1676,17
2011-08-15 15:12:29,1102,8
2011-08-15 15:12:30,184,3
2011-08-15 15:12:31,368,6
2011-08-15 15:12:32,184,3
2011-08-15 15:12:33,368,6
2011-08-15 15:12:34,180,3
2011-08-15 15:12:35,1226,10
2011-08-15 15:12:36,60,1
2011-08-15 15:12:37,616,10
2011-08-15 15:12:38,310,5
2011-08-15 15:12:39,492,8
2011-08-15 15:12:40,184,3
2011-08-15 15:12:41,492,8
2011-08-15 15:12:42,60,1
2011-08-15 15:12:43,492,8
2011-08-15 15:12:44,60,1
2011-08-15 15:12:45,492,8
2011-08-15 15:12:46,60,1
2011-08-15 15:12:47,1350,12
2011-08-15 15:12:48,184,3
2011-08-15 15:12:49,368,6
2011-08-15 15:12:50,3794,38
2011-08-15 15:12:51,1488,11
2011-08-15 15:12:52,329,2
2011-08-15 15:12:54,263,1
2011-08-15 15:12:55,66,1
2011-08-15 15:12:58,263,1
2011-08-15 15:12:59,66,1
