timestamp,packet_size_sum,packet_count
2011-08-16 13:08:38,2094,7
2011-08-16 13:08:39,2436,10
2011-08-16 13:08:40,1632,4
2011-08-16 13:08:41,1714,5
2011-08-16 13:08:42,654,3
2011-08-16 13:08:43,1286,3
2011-08-16 13:08:44,348,2
2011-08-16 13:08:48,428,2
2011-08-16 13:08:49,710,3
2011-08-16 13:08:50,1728,4
2011-08-16 13:08:51,1714,5
2011-08-16 13:08:52,902,3
2011-08-16 13:08:53,2062,7
2011-08-16 13:08:54,2210,5
2011-08-16 13:08:55,664,4
2011-08-16 13:08:56,1326,16
2011-08-16 13:08:57,2349,9
2011-08-16 13:08:58,2020,6
2011-08-16 13:08:59,822,3
2011-08-16 13:09:00,2116,6
2011-08-16 13:09:01,2640,8
2011-08-16 13:09:02,2954,9
2011-08-16 13:09:03,3270,7
2011-08-16 13:09:04,2552,8
2011-08-16 13:09:05,1716,6
2011-08-16 13:09:06,780,6
2011-08-16 13:09:07,2494,11
2011-08-16 13:09:08,2220,6
2011-08-16 13:09:09,854,3
2011-08-16 13:09:14,428,2
2011-08-16 13:09:15,878,3
2011-08-16 13:09:16,1664,4
2011-08-16 13:09:17,3428,10
2011-08-16 13:09:18,2416,8
2011-08-16 13:09:19,3858,9
2011-08-16 13:09:20,2898,9
2011-08-16 13:09:21,4830,11
2011-08-16 13:09:22,2142,7
2011-08-16 13:09:23,998,3
2011-08-16 13:09:24,1784,4
2011-08-16 13:09:25,428,2
2011-08-16 13:09:26,1784,4
2011-08-16 13:09:27,1714,5
2011-08-16 13:09:28,990,3
2011-08-16 13:09:29,1286,3
2011-08-16 13:09:30,2544,8
2011-08-16 13:09:31,1772,6
2011-08-16 13:09:32,4286,11
2011-08-16 13:09:33,1924,6
2011-08-16 13:09:34,2950,7
2011-08-16 13:09:35,2736,8
2011-08-16 13:09:36,2694,7
2011-08-16 13:09:37,3000,8
2011-08-16 13:09:38,1924,6
2011-08-16 13:09:39,3344,8
2011-08-16 13:09:40,2142,7
2011-08-16 13:09:41,428,2
2011-08-16 13:09:42,902,3
2011-08-16 13:09:49,2142,7
2011-08-16 13:09:50,1232,4
2011-08-16 13:09:51,4014,11
2011-08-16 13:09:52,4006,11
2011-08-16 13:09:53,3042,9
2011-08-16 13:09:54,4036,10
2011-08-16 13:09:55,4232,12
2011-08-16 13:09:56,4344,12
2011-08-16 13:09:57,4654,24
2011-08-16 13:09:58,1471,6
2011-08-16 13:09:59,1704,4
2011-08-16 13:10:00,428,2
2011-08-16 13:10:06,2142,7
2011-08-16 13:10:07,1740,6
2011-08-16 13:10:08,3062,7
2011-08-16 13:10:09,2142,7
2011-08-16 13:10:10,2052,6
2011-08-16 13:10:11,3354,9
2011-08-16 13:10:12,1500,6
2011-08-16 13:10:13,1624,4
2011-08-16 13:10:14,1714,5
2011-08-16 13:10:15,734,3
2011-08-16 13:10:16,1286,3
2011-08-16 13:10:17,1370,5
2011-08-16 13:10:18,1286,3
2011-08-16 13:10:21,428,2
2011-08-16 13:10:26,862,3
2011-08-16 13:10:27,2142,7
2011-08-16 13:10:28,1868,6
2011-08-16 13:10:29,3062,7
2011-08-16 13:10:30,2916,10
2011-08-16 13:10:31,4028,10
2011-08-16 13:10:32,3694,11
2011-08-16 13:10:33,3516,10
2011-08-16 13:10:34,4148,10
2011-08-16 13:10:35,3428,10
2011-08-16 13:10:36,1820,6
2011-08-16 13:10:37,2572,6
2011-08-16 13:10:38,1740,6
2011-08-16 13:10:39,3544,8
2011-08-16 13:10:40,2142,7
2011-08-16 13:10:41,330,1
2011-08-16 13:10:43,664,4
2011-08-16 13:10:44,2162,9
2011-08-16 13:10:45,878,3
2011-08-16 13:10:46,1784,4
2011-08-16 13:10:47,1714,5
2011-08-16 13:10:48,910,3
2011-08-16 13:10:49,3602,9
2011-08-16 13:10:50,1714,5
2011-08-16 13:10:51,1516,5
2011-08-16 13:10:53,1634,5
2011-08-16 13:10:54,950,3
2011-08-16 13:10:55,1286,3
2011-08-16 13:10:58,1821,16
2011-08-16 13:10:59,894,5
2011-08-16 13:11:00,2236,6
2011-08-16 13:11:01,1714,5
2011-08-16 13:11:02,1064,6
2011-08-16 13:11:03,1808,4
2011-08-16 13:11:04,2142,7
2011-08-16 13:11:05,506,1
2011-08-16 13:11:06,1714,5
2011-08-16 13:11:07,830,3
2011-08-16 13:11:08,1808,4
2011-08-16 13:11:09,2142,7
2011-08-16 13:11:10,934,3
2011-08-16 13:11:11,1286,3
2011-08-16 13:11:12,934,3
2011-08-16 13:11:13,2894,7
2011-08-16 13:11:14,2142,7
2011-08-16 13:11:15,2172,6
2011-08-16 13:11:16,862,3
2011-08-16 13:11:17,2148,6
2011-08-16 13:11:18,1776,4
2011-08-16 13:11:19,1950,7
2011-08-16 13:11:20,876,6
2011-08-16 13:11:23,1714,5
2011-08-16 13:11:24,782,3
2011-08-16 13:11:25,1286,3
2011-08-16 13:11:26,522,1
2011-08-16 13:11:28,1054,7
2011-08-16 13:11:29,3406,11
2011-08-16 13:11:30,378,1
2011-08-16 13:11:31,1714,5
2011-08-16 13:11:32,926,3
2011-08-16 13:11:33,1480,6
2011-08-16 13:11:34,1144,6
2011-08-16 13:11:35,1808,4
2011-08-16 13:11:36,1908,8
2011-08-16 13:11:37,1910,9
2011-08-16 13:11:38,3082,9
2011-08-16 13:11:39,5020,14
2011-08-16 13:11:40,2256,8
2011-08-16 13:11:41,2572,6
2011-08-16 13:11:42,838,3
2011-08-16 13:11:43,1728,4
2011-08-16 13:11:44,1714,5
2011-08-16 13:11:45,870,3
2011-08-16 13:11:46,1286,3
2011-08-16 13:11:47,870,3
2011-08-16 13:11:48,1752,4
2011-08-16 13:11:49,2142,7
2011-08-16 13:11:50,1210,5
2011-08-16 13:11:51,1840,4
2011-08-16 13:11:52,1714,5
2011-08-16 13:11:53,626,1
2011-08-16 13:11:54,428,2
2011-08-16 13:11:58,672,6
2011-08-16 13:11:59,1697,14
2011-08-16 13:12:00,990,3
2011-08-16 13:12:01,1880,4
2011-08-16 13:12:02,1714,5
2011-08-16 13:12:03,2736,8
2011-08-16 13:12:04,2252,6
2011-08-16 13:12:05,2012,6
2011-08-16 13:12:06,1776,4
2011-08-16 13:12:07,2142,7
2011-08-16 13:12:08,3434,9
2011-08-16 13:12:09,2252,6
2011-08-16 13:12:10,950,3
2011-08-16 13:12:11,1286,3
2011-08-16 13:12:13,428,2
2011-08-16 13:12:14,982,3
2011-08-16 13:12:15,1768,4
2011-08-16 13:12:16,1714,5
2011-08-16 13:12:17,1354,5
2011-08-16 13:12:18,2100,6
2011-08-16 13:12:19,2212,6
2011-08-16 13:12:20,3058,9
2011-08-16 13:12:21,3482,9
2011-08-16 13:12:22,2624,8
2011-08-16 13:12:23,2574,7
2011-08-16 13:12:24,3000,8
2011-08-16 13:12:25,1964,6
2011-08-16 13:12:26,2950,7
2011-08-16 13:12:27,2624,8
2011-08-16 13:12:28,2566,7
2011-08-16 13:12:29,1714,5
2011-08-16 13:12:30,1316,6
2011-08-16 13:12:31,722,5
2011-08-16 13:12:38,1314,5
2011-08-16 13:12:39,1714,5
2011-08-16 13:12:40,3574,11
2011-08-16 13:12:41,4332,10
2011-08-16 13:12:42,2696,8
2011-08-16 13:12:43,1480,4
2011-08-16 13:12:44,1242,5
2011-08-16 13:12:45,2150,7
2011-08-16 13:12:46,1714,5
2011-08-16 13:12:47,902,3
2011-08-16 13:12:48,1286,3
2011-08-16 13:12:49,854,3
2011-08-16 13:12:50,2196,6
2011-08-16 13:12:51,4470,11
2011-08-16 13:12:52,388,2
2011-08-16 13:12:53,472,4
2011-08-16 13:12:54,1016,8
2011-08-16 13:12:55,3544,12
2011-08-16 13:12:56,910,3
2011-08-16 13:12:57,1286,3
2011-08-16 13:12:58,846,3
2011-08-16 13:12:59,2044,8
2011-08-16 13:13:00,2983,17
2011-08-16 13:13:02,194,3
2011-08-16 13:13:03,916,8
2011-08-16 13:13:04,2228,6
2011-08-16 13:13:05,1412,8
2011-08-16 13:13:06,1520,4
2011-08-16 13:13:07,1908,8
2011-08-16 13:13:08,934,3
2011-08-16 13:13:09,2252,6
2011-08-16 13:13:10,1274,5
2011-08-16 13:13:11,1480,6
2011-08-16 13:13:12,886,3
2011-08-16 13:13:13,1720,4
2011-08-16 13:13:14,856,4
2011-08-16 13:13:18,194,3
2011-08-16 13:13:19,428,2
2011-08-16 13:13:20,1502,3
2011-08-16 13:13:23,2142,7
2011-08-16 13:13:24,2742,7
2011-08-16 13:13:25,3418,9
2011-08-16 13:13:26,2552,8
2011-08-16 13:13:27,1286,3
2011-08-16 13:13:28,966,3
2011-08-16 13:13:29,3196,6
2011-08-16 13:13:30,1908,6
2011-08-16 13:13:31,1202,5
2011-08-16 13:13:32,2162,9
2011-08-16 13:13:33,2196,6
2011-08-16 13:13:34,2814,7
2011-08-16 13:13:35,2512,8
2011-08-16 13:13:36,1426,5
2011-08-16 13:13:37,1286,3
2011-08-16 13:13:38,998,3
2011-08-16 13:13:39,1286,3
2011-08-16 13:13:43,428,2
2011-08-16 13:13:44,2036,6
2011-08-16 13:13:45,1714,5
2011-08-16 13:13:46,990,3
2011-08-16 13:13:48,428,2
2011-08-16 13:13:49,830,3
2011-08-16 13:13:50,1768,4
2011-08-16 13:13:51,428,2
2011-08-16 13:13:54,428,2
2011-08-16 13:13:55,428,2
2011-08-16 13:14:00,672,6
2011-08-16 13:14:01,3229,16
2011-08-16 13:14:02,428,2
2011-08-16 13:14:04,664,4
2011-08-16 13:14:05,2206,7
2011-08-16 13:14:06,1714,5
2011-08-16 13:14:11,428,2
2011-08-16 13:14:12,1286,3
2011-08-16 13:14:14,236,2
2011-08-16 13:14:15,2200,8
2011-08-16 13:14:16,718,3
2011-08-16 13:14:17,1286,3
2011-08-16 13:14:18,982,3
2011-08-16 13:14:19,1896,4
2011-08-16 13:14:20,1714,5
2011-08-16 13:14:21,1466,5
2011-08-16 13:14:22,1062,3
2011-08-16 13:14:23,1286,3
2011-08-16 13:14:24,428,2
2011-08-16 13:14:25,1070,3
2011-08-16 13:14:26,1704,4
2011-08-16 13:14:27,1714,5
2011-08-16 13:14:28,998,3
2011-08-16 13:14:29,1696,4
2011-08-16 13:14:30,428,2
2011-08-16 13:14:31,1892,6
2011-08-16 13:14:32,1150,7
2011-08-16 13:14:33,2236,6
2011-08-16 13:14:34,1286,3
2011-08-16 13:14:35,774,3
2011-08-16 13:14:36,1768,4
2011-08-16 13:14:37,1714,5
2011-08-16 13:14:38,878,3
2011-08-16 13:14:39,1696,4
2011-08-16 13:14:40,1372,2
2011-08-16 13:14:41,820,6
2011-08-16 13:14:42,2214,11
2011-08-16 13:14:43,1716,8
2011-08-16 13:14:44,2594,9
2011-08-16 13:14:45,2606,7
2011-08-16 13:14:46,3322,9
2011-08-16 13:14:47,2624,8
2011-08-16 13:14:48,2300,6
2011-08-16 13:14:49,2108,6
2011-08-16 13:14:50,854,3
2011-08-16 13:14:51,3684,10
2011-08-16 13:14:52,1950,7
2011-08-16 13:14:53,1452,6
2011-08-16 13:14:54,1772,6
2011-08-16 13:14:55,490,1
2011-08-16 13:14:56,1908,8
2011-08-16 13:14:58,1714,5
2011-08-16 13:14:59,482,1
2011-08-16 13:15:00,1714,5
2011-08-16 13:15:01,936,13
2011-08-16 13:15:02,2291,8
2011-08-16 13:15:05,428,2
2011-08-16 13:15:06,1022,3
2011-08-16 13:15:07,1286,3
2011-08-16 13:15:08,1006,3
2011-08-16 13:15:09,2754,9
2011-08-16 13:15:10,1714,5
2011-08-16 13:15:11,1956,6
2011-08-16 13:15:12,3394,9
2011-08-16 13:15:13,3718,11
2011-08-16 13:15:14,3058,9
2011-08-16 13:15:15,1062,3
2011-08-16 13:15:16,1696,4
2011-08-16 13:15:17,236,2
2011-08-16 13:15:18,876,6
2011-08-16 13:15:19,1714,5
2011-08-16 13:15:20,958,3
2011-08-16 13:15:21,1286,3
2011-08-16 13:15:23,428,2
2011-08-16 13:15:28,1714,5
2011-08-16 13:15:29,958,3
2011-08-16 13:15:30,2068,6
2011-08-16 13:15:31,1386,5
2011-08-16 13:15:32,2284,6
2011-08-16 13:15:33,1930,5
2011-08-16 13:15:34,194,1
2011-08-16 13:15:35,236,2
2011-08-16 13:15:36,390,3
2011-08-16 13:15:37,1772,6
2011-08-16 13:15:38,838,3
2011-08-16 13:15:40,1714,5
2011-08-16 13:15:41,966,3
2011-08-16 13:15:42,2132,6
2011-08-16 13:15:43,2172,6
2011-08-16 13:15:44,1714,5
2011-08-16 13:15:45,854,3
2011-08-16 13:15:46,1286,3
2011-08-16 13:15:47,2688,8
2011-08-16 13:15:48,1872,4
2011-08-16 13:15:49,1714,5
2011-08-16 13:15:50,942,3
2011-08-16 13:15:51,1286,3
2011-08-16 13:15:52,1442,5
2011-08-16 13:15:53,1286,3
2011-08-16 13:15:56,734,3
2011-08-16 13:15:57,428,2
2011-08-16 13:16:01,1714,5
2011-08-16 13:16:02,1364,15
2011-08-16 13:16:03,1319,6
2011-08-16 13:16:04,1712,4
2011-08-16 13:16:05,428,2
2011-08-16 13:16:06,1714,5
2011-08-16 13:16:07,1006,3
2011-08-16 13:16:08,1286,3
2011-08-16 13:16:09,838,3
2011-08-16 13:16:10,2534,7
2011-08-16 13:16:11,856,4
2011-08-16 13:16:14,428,2
2011-08-16 13:16:15,1696,4
2011-08-16 13:16:17,390,3
2011-08-16 13:16:18,722,5
2011-08-16 13:16:19,2180,6
2011-08-16 13:16:20,3428,10
2011-08-16 13:16:21,2390,7
2011-08-16 13:16:22,3000,8
2011-08-16 13:16:23,1684,6
2011-08-16 13:16:24,3158,7
2011-08-16 13:16:25,1714,5
2011-08-16 13:16:26,894,3
2011-08-16 13:16:29,894,3
2011-08-16 13:16:30,428,2
2011-08-16 13:16:33,428,2
2011-08-16 13:16:35,428,2
2011-08-16 13:16:36,2252,6
2011-08-16 13:16:37,1286,3
2011-08-16 13:16:38,966,3
2011-08-16 13:16:39,4044,10
2011-08-16 13:16:40,3428,10
2011-08-16 13:16:41,2196,6
2011-08-16 13:16:42,2954,9
2011-08-16 13:16:43,1290,5
2011-08-16 13:16:44,2148,6
2011-08-16 13:16:45,2212,6
2011-08-16 13:16:46,1672,4
2011-08-16 13:16:47,2108,6
2011-08-16 13:16:48,1714,5
2011-08-16 13:16:49,2536,8
2011-08-16 13:16:50,2938,9
2011-08-16 13:16:51,2758,7
2011-08-16 13:16:52,3076,10
2011-08-16 13:16:53,3506,9
2011-08-16 13:16:54,2196,6
2011-08-16 13:16:55,1672,4
2011-08-16 13:16:56,428,2
2011-08-16 13:16:57,1816,4
2011-08-16 13:16:58,1714,5
2011-08-16 13:16:59,1038,3
2011-08-16 13:17:01,428,2
2011-08-16 13:17:02,2124,6
2011-08-16 13:17:03,3164,19
2011-08-16 13:17:04,2065,11
2011-08-16 13:17:05,1772,6
2011-08-16 13:17:06,2148,6
2011-08-16 13:17:07,1744,4
2011-08-16 13:17:08,3428,10
2011-08-16 13:17:09,3106,9
2011-08-16 13:17:10,1286,3
2011-08-16 13:17:11,2172,6
2011-08-16 13:17:12,886,3
2011-08-16 13:17:13,1286,3
2011-08-16 13:17:14,870,3
2011-08-16 13:17:15,2188,6
2011-08-16 13:17:16,1506,5
2011-08-16 13:17:17,1286,3
2011-08-16 13:17:18,1812,6
2011-08-16 13:17:19,2076,6
2011-08-16 13:17:20,1714,5
2011-08-16 13:17:21,774,3
2011-08-16 13:17:22,1696,4
2011-08-16 13:17:24,390,3
2011-08-16 13:17:25,1150,7
2011-08-16 13:17:26,3458,9
2011-08-16 13:17:27,1086,3
2011-08-16 13:17:28,1714,5
2011-08-16 13:17:35,428,2
2011-08-16 13:17:36,2260,6
2011-08-16 13:17:37,1290,5
2011-08-16 13:17:38,1714,5
2011-08-16 13:17:45,1930,5
2011-08-16 13:17:46,428,2
2011-08-16 13:17:47,2986,9
2011-08-16 13:17:48,1744,4
2011-08-16 13:17:49,818,5
2011-08-16 13:17:50,722,5
2011-08-16 13:17:51,1286,3
2011-08-16 13:17:52,2236,6
2011-08-16 13:17:53,926,3
2011-08-16 13:17:54,2852,6
2011-08-16 13:17:55,1210,5
2011-08-16 13:17:56,2270,7
2011-08-16 13:17:57,914,5
2011-08-16 13:17:58,1714,5
2011-08-16 13:17:59,854,3
2011-08-16 13:18:00,2292,6
2011-08-16 13:18:01,1824,4
2011-08-16 13:18:02,1930,5
2011-08-16 13:18:03,194,1
2011-08-16 13:18:04,1629,16
2011-08-16 13:18:05,510,5
2011-08-16 13:18:06,2548,10
2011-08-16 13:18:07,3932,10
2011-08-16 13:18:08,428,2
2011-08-16 13:18:09,1704,4
2011-08-16 13:18:10,1714,5
2011-08-16 13:18:11,894,3
2011-08-16 13:18:16,1942,7
2011-08-16 13:18:17,1286,3
2011-08-16 13:18:20,428,2
2011-08-16 13:18:25,1714,5
2011-08-16 13:18:26,1844,6
2011-08-16 13:18:27,2228,6
2011-08-16 13:18:28,1714,5
2011-08-16 13:18:29,2600,8
2011-08-16 13:18:30,2204,6
2011-08-16 13:18:31,3034,9
2011-08-16 13:18:32,1624,4
2011-08-16 13:18:33,1714,5
2011-08-16 13:18:34,750,3
2011-08-16 13:18:35,3000,8
2011-08-16 13:18:36,1780,6
2011-08-16 13:18:37,2572,6
2011-08-16 13:18:38,2148,6
2011-08-16 13:18:39,1022,3
2011-08-16 13:18:40,3000,8
2011-08-16 13:18:41,1376,4
2011-08-16 13:18:42,3578,9
2011-08-16 13:18:43,2560,8
2011-08-16 13:18:44,2662,7
2011-08-16 13:18:45,3000,8
2011-08-16 13:18:46,2144,8
2011-08-16 13:18:47,4026,9
2011-08-16 13:18:48,3856,12
2011-08-16 13:18:49,3468,10
2011-08-16 13:18:50,4502,11
2011-08-16 13:18:51,2038,7
2011-08-16 13:18:52,4502,15
2011-08-16 13:18:53,5174,15
2011-08-16 13:18:54,3928,12
2011-08-16 13:18:55,5290,13
2011-08-16 13:18:56,1950,7
2011-08-16 13:18:57,1308,6
2011-08-16 13:18:58,3274,9
2011-08-16 13:18:59,2358,7
2011-08-16 13:19:00,1034,5
2011-08-16 13:19:01,2086,7
2011-08-16 13:19:02,2008,8
2011-08-16 13:19:03,1778,9
2011-08-16 13:19:04,2970,11
2011-08-16 13:19:05,4697,22
2011-08-16 13:19:06,1780,6
2011-08-16 13:19:07,2148,6
2011-08-16 13:19:08,2132,6
2011-08-16 13:19:09,1776,4
2011-08-16 13:19:10,2180,6
2011-08-16 13:19:11,1714,5
2011-08-16 13:19:12,2456,8
2011-08-16 13:19:13,4004,10
2011-08-16 13:19:14,1290,5
2011-08-16 13:19:15,3878,11
2011-08-16 13:19:16,2994,9
2011-08-16 13:19:17,3046,7
2011-08-16 13:19:18,3002,9
2011-08-16 13:19:19,3410,9
2011-08-16 13:19:20,3974,11
2011-08-16 13:19:21,2148,6
2011-08-16 13:19:22,974,3
2011-08-16 13:19:23,428,2
2011-08-16 13:19:24,1856,4
2011-08-16 13:19:25,1714,5
2011-08-16 13:19:26,854,3
2011-08-16 13:19:27,1712,4
2011-08-16 13:19:28,1714,5
2011-08-16 13:19:29,1644,6
2011-08-16 13:19:30,1714,5
2011-08-16 13:19:31,2116,6
2011-08-16 13:19:32,3966,11
2011-08-16 13:19:33,2906,9
2011-08-16 13:19:34,3222,7
2011-08-16 13:19:35,1258,5
2011-08-16 13:19:36,1688,4
2011-08-16 13:19:37,428,2
2011-08-16 13:19:39,428,2
2011-08-16 13:19:40,1046,3
2011-08-16 13:19:44,428,2
2011-08-16 13:19:45,1784,4
2011-08-16 13:19:46,3428,10
2011-08-16 13:19:47,2358,7
2011-08-16 13:19:48,3870,11
2011-08-16 13:19:49,966,3
2011-08-16 13:19:50,3410,9
2011-08-16 13:19:51,966,3
2011-08-16 13:19:52,2822,11
2011-08-16 13:19:53,1772,6
2011-08-16 13:19:57,830,3
2011-08-16 13:19:58,1714,5
2011-08-16 13:19:59,926,3
2011-08-16 13:20:00,1286,3
2011-08-16 13:20:01,1354,5
2011-08-16 13:20:02,4020,10
2011-08-16 13:20:03,2956,10
2011-08-16 13:20:04,2606,7
2011-08-16 13:20:05,3244,12
2011-08-16 13:20:06,3057,18
2011-08-16 13:20:07,3464,8
2011-08-16 13:20:08,1714,5
2011-08-16 13:20:09,1316,6
2011-08-16 13:20:10,2506,9
2011-08-16 13:20:11,1714,5
2011-08-16 13:20:12,2624,8
2011-08-16 13:20:13,2308,6
2011-08-16 13:20:14,2116,6
2011-08-16 13:20:15,1744,4
2011-08-16 13:20:16,2348,6
2011-08-16 13:20:17,1714,5
2011-08-16 13:20:18,290,1
2011-08-16 13:20:19,236,2
2011-08-16 13:20:20,390,3
2011-08-16 13:20:21,856,4
2011-08-16 13:20:22,1502,3
2011-08-16 13:20:23,194,1
2011-08-16 13:20:24,390,3
2011-08-16 13:20:25,722,5
2011-08-16 13:20:29,236,2
2011-08-16 13:20:30,914,5
2011-08-16 13:20:31,1038,3
2011-08-16 13:20:32,1696,4
2011-08-16 13:20:33,348,2
2011-08-16 13:20:34,1676,6
2011-08-16 13:20:35,722,5
2011-08-16 13:20:36,1808,4
2011-08-16 13:20:37,1714,5
2011-08-16 13:20:38,886,3
2011-08-16 13:20:39,1634,5
2011-08-16 13:20:40,2092,6
2011-08-16 13:20:41,2790,7
2011-08-16 13:20:42,3602,9
2011-08-16 13:20:43,4026,13
2011-08-16 13:20:44,3610,9
2011-08-16 13:20:45,2012,6
2011-08-16 13:20:46,2414,7
2011-08-16 13:20:47,3402,9
2011-08-16 13:20:48,1714,5
2011-08-16 13:20:49,830,3
2011-08-16 13:20:50,1286,3
2011-08-16 13:20:51,1038,3
2011-08-16 13:20:52,1688,4
2011-08-16 13:20:53,2744,8
2011-08-16 13:20:54,2744,8
2011-08-16 13:20:55,2590,7
2011-08-16 13:20:56,4014,11
2011-08-16 13:20:57,2492,6
2011-08-16 13:20:58,1908,6
2011-08-16 13:20:59,1210,5
2011-08-16 13:21:00,1676,6
2011-08-16 13:21:01,2714,9
2011-08-16 13:21:02,4124,10
2011-08-16 13:21:03,2784,8
2011-08-16 13:21:04,2994,9
2011-08-16 13:21:05,2688,8
2011-08-16 13:21:06,2802,11
2011-08-16 13:21:07,4485,20
2011-08-16 13:21:08,1040,4
2011-08-16 13:21:09,1892,6
2011-08-16 13:21:10,2008,8
2011-08-16 13:21:11,974,3
2011-08-16 13:21:13,428,2
2011-08-16 13:21:18,1372,2
2011-08-16 13:21:19,194,1
2011-08-16 13:21:20,664,4
2011-08-16 13:21:21,2254,7
2011-08-16 13:21:22,1342,7
2011-08-16 13:21:23,1286,3
2011-08-16 13:21:24,854,3
2011-08-16 13:21:25,1800,4
2011-08-16 13:21:26,1714,5
2011-08-16 13:21:27,862,3
2011-08-16 13:21:28,1286,3
2011-08-16 13:21:29,982,3
2011-08-16 13:21:31,2062,7
2011-08-16 13:21:32,2470,7
2011-08-16 13:21:33,2528,8
2011-08-16 13:21:34,1776,4
2011-08-16 13:21:35,2156,6
2011-08-16 13:21:36,2124,6
2011-08-16 13:21:38,818,5
2011-08-16 13:21:39,1522,5
2011-08-16 13:21:40,638,3
2011-08-16 13:21:41,1720,4
2011-08-16 13:21:42,2142,7
2011-08-16 13:21:43,2582,7
2011-08-16 13:21:44,3216,8
2011-08-16 13:21:45,2390,7
2011-08-16 13:21:46,2782,11
2011-08-16 13:21:47,1356,6
2011-08-16 13:21:48,4494,15
2011-08-16 13:21:49,4176,12
2011-08-16 13:21:50,5758,15
2011-08-16 13:21:51,3742,11
2011-08-16 13:21:52,694,3
2011-08-16 13:21:53,1286,3
2011-08-16 13:21:54,2116,6
2011-08-16 13:21:55,538,1
2011-08-16 13:21:56,1714,5
2011-08-16 13:21:57,814,3
2011-08-16 13:22:00,2142,7
2011-08-16 13:22:01,1812,6
2011-08-16 13:22:02,3924,10
2011-08-16 13:22:03,4014,11
2011-08-16 13:22:04,2550,7
2011-08-16 13:22:05,1522,5
2011-08-16 13:22:06,3110,11
2011-08-16 13:22:07,5282,26
2011-08-16 13:22:08,3185,11
2011-08-16 13:22:09,3074,9
2011-08-16 13:22:10,2124,6
2011-08-16 13:22:16,1714,5
2011-08-16 13:22:17,878,3
2011-08-16 13:22:18,3000,8
2011-08-16 13:22:19,1194,5
2011-08-16 13:22:20,3908,10
2011-08-16 13:22:21,3570,9
2011-08-16 13:22:22,1250,5
2011-08-16 13:22:23,1286,3
2011-08-16 13:22:24,814,3
2011-08-16 13:22:25,1880,4
2011-08-16 13:22:26,1714,5
2011-08-16 13:22:27,2256,8
2011-08-16 13:22:28,2572,6
2011-08-16 13:22:29,1676,6
2011-08-16 13:22:30,1864,4
2011-08-16 13:22:31,428,2
2011-08-16 13:22:32,2124,6
2011-08-16 13:22:33,1286,3
2011-08-16 13:22:34,626,5
2011-08-16 13:22:35,486,3
2011-08-16 13:22:36,1728,4
2011-08-16 13:22:37,1714,5
2011-08-16 13:22:38,2560,8
2011-08-16 13:22:39,1286,3
2011-08-16 13:22:40,1484,5
2011-08-16 13:22:41,1728,4
2011-08-16 13:22:42,2480,8
2011-08-16 13:22:43,2584,8
2011-08-16 13:22:44,2140,6
2011-08-16 13:22:45,2084,6
2011-08-16 13:22:46,1696,4
2011-08-16 13:22:47,2616,8
2011-08-16 13:22:48,1298,5
2011-08-16 13:22:49,3102,7
2011-08-16 13:22:50,2712,8
2011-08-16 13:22:51,2310,7
2011-08-16 13:22:52,1714,5
2011-08-16 13:22:53,1006,3
2011-08-16 13:22:54,2180,6
2011-08-16 13:22:55,1714,5
2011-08-16 13:22:56,926,3
2011-08-16 13:23:01,1714,5
2011-08-16 13:23:02,862,3
2011-08-16 13:23:03,1714,5
2011-08-16 13:23:04,862,3
2011-08-16 13:23:05,2180,6
2011-08-16 13:23:06,3966,11
2011-08-16 13:23:07,2148,6
2011-08-16 13:23:08,3210,15
2011-08-16 13:23:09,3298,9
2011-08-16 13:23:10,2760,8
2011-08-16 13:23:11,2588,13
2011-08-16 13:23:12,2853,9
2011-08-16 13:23:13,2842,9
2011-08-16 13:23:14,3418,9
2011-08-16 13:23:15,2544,8
2011-08-16 13:23:16,854,3
2011-08-16 13:23:17,1286,3
2011-08-16 13:23:18,854,3
2011-08-16 13:23:19,1576,4
2011-08-16 13:23:20,1714,5
2011-08-16 13:23:21,942,3
2011-08-16 13:23:22,1522,5
2011-08-16 13:23:23,854,3
2011-08-16 13:23:24,3498,9
2011-08-16 13:23:25,2592,8
2011-08-16 13:23:26,2950,7
2011-08-16 13:23:27,3530,9
2011-08-16 13:23:28,1330,5
2011-08-16 13:23:29,2572,6
2011-08-16 13:23:30,910,3
2011-08-16 13:23:31,2362,9
2011-08-16 13:23:32,2200,8
2011-08-16 13:23:33,2526,7
2011-08-16 13:23:34,3562,9
2011-08-16 13:23:35,2592,8
2011-08-16 13:23:36,2108,6
2011-08-16 13:23:37,910,3
2011-08-16 13:23:38,2148,6
2011-08-16 13:23:39,2568,8
2011-08-16 13:23:40,1688,4
2011-08-16 13:23:41,1714,5
2011-08-16 13:23:42,846,3
2011-08-16 13:23:43,1286,3
2011-08-16 13:23:44,958,3
2011-08-16 13:23:45,3482,9
2011-08-16 13:23:46,610,1
2011-08-16 13:23:47,1950,7
2011-08-16 13:23:48,2222,11
2011-08-16 13:23:49,2572,6
2011-08-16 13:23:50,1636,6
2011-08-16 13:23:51,2966,7
2011-08-16 13:23:52,2568,8
2011-08-16 13:23:53,2282,5
2011-08-16 13:23:54,1714,5
2011-08-16 13:23:55,1188,6
2011-08-16 13:23:56,2008,8
2011-08-16 13:23:57,3854,11
2011-08-16 13:23:58,5286,15
2011-08-16 13:23:59,2662,7
2011-08-16 13:24:00,3774,11
2011-08-16 13:24:01,3724,10
