timestamp,packet_size_sum,packet_count
2011-08-11 09:29:52,1249,20
2011-08-11 09:29:53,267,4
2011-08-11 09:29:54,542,9
2011-08-11 09:29:55,2286,18
2011-08-11 09:29:56,674,11
2011-08-11 09:29:57,3193,25
2011-08-11 09:29:58,5213,29
2011-08-11 09:29:59,368,6
2011-08-11 09:30:00,5149,46
2011-08-11 09:30:01,4161,33
2011-08-11 09:30:02,850,13
2011-08-11 09:30:03,743,12
2011-08-11 09:30:04,1727,17
2011-08-11 09:30:05,11789,64
2011-08-11 09:30:06,10410,57
2011-08-11 09:30:07,429,7
2011-08-11 09:30:08,1576,24
2011-08-11 09:30:09,424,7
2011-08-11 09:30:10,425,7
2011-08-11 09:30:11,505,8
2011-08-11 09:30:12,310,5
2011-08-11 09:30:13,432,7
2011-08-11 09:30:14,1107,18
2011-08-11 09:30:15,800,13
2011-08-11 09:30:16,6766,24
2011-08-11 09:30:17,300,5
2011-08-11 09:30:18,626,10
2011-08-11 09:30:19,2748,18
2011-08-11 09:30:20,487,8
2011-08-11 09:30:21,2504,22
2011-08-11 09:30:22,604,10
2011-08-11 09:30:23,502,8
2011-08-11 09:30:24,542,9
2011-08-11 09:30:25,3560,24
2011-08-11 09:30:26,4272,26
2011-08-11 09:30:27,6638,61
2011-08-11 09:30:28,835,8
2011-08-11 09:30:29,122,2
2011-08-11 09:30:30,748,12
2011-08-11 09:30:31,309,5
2011-08-11 09:30:32,1086,16
2011-08-11 09:30:33,430,7
2011-08-11 09:30:34,124,2
2011-08-11 09:30:35,1154,14
2011-08-11 09:30:36,1592,16
2011-08-11 09:30:37,554,9
2011-08-11 09:30:38,673,11
2011-08-11 09:30:39,65,1
2011-08-11 09:30:40,6129,20
2011-08-11 09:30:41,62,1
2011-08-11 09:30:42,302,5
2011-08-11 09:30:43,853,14
2011-08-11 09:30:44,7383,31
2011-08-11 09:30:45,425,7
2011-08-11 09:30:46,860,14
2011-08-11 09:30:47,8615,33
2011-08-11 09:30:48,3047,23
2011-08-11 09:30:49,977,15
2011-08-11 09:30:50,2041,14
2011-08-11 09:30:51,744,12
2011-08-11 09:30:52,312,5
2011-08-11 09:30:53,307,5
2011-08-11 09:30:54,620,10
2011-08-11 09:30:55,430,7
2011-08-11 09:30:56,673,11
2011-08-11 09:30:57,2483,26
2011-08-11 09:30:58,424,7
2011-08-11 09:30:59,2189,22
2011-08-11 09:31:00,429,7
2011-08-11 09:31:01,2844,25
2011-08-11 09:31:02,242,4
2011-08-11 09:31:04,549,9
2011-08-11 09:31:05,6950,27
2011-08-11 09:31:06,729,12
2011-08-11 09:31:07,437,7
2011-08-11 09:31:08,4892,24
2011-08-11 09:31:09,4361,39
2011-08-11 09:31:10,50183,60
2011-08-11 09:31:11,136872,109
2011-08-11 09:31:12,24976,53
2011-08-11 09:31:13,19514,29
2011-08-11 09:31:14,20154,25
2011-08-11 09:31:15,20925,28
2011-08-11 09:31:16,20763,25
2011-08-11 09:31:17,20276,27
2011-08-11 09:31:18,21146,32
2011-08-11 09:31:19,5784,26
2011-08-11 09:31:20,8485,25
2011-08-11 09:31:21,302,5
2011-08-11 09:31:22,649,7
2011-08-11 09:31:23,613,10
2011-08-11 09:31:24,2352,17
2011-08-11 09:31:25,62,1
2011-08-11 09:31:26,4344,15
2011-08-11 09:31:27,4027,10
2011-08-11 09:31:28,6500,17
2011-08-11 09:31:29,2556,27
2011-08-11 09:31:30,8246,30
2011-08-11 09:31:31,306,5
2011-08-11 09:31:32,2802,19
2011-08-11 09:31:33,306,5
2011-08-11 09:31:34,245,4
2011-08-11 09:31:35,306,5
2011-08-11 09:31:36,120,2
2011-08-11 09:31:37,62,1
2011-08-11 09:31:38,62,1
2011-08-11 09:31:39,678,11
2011-08-11 09:31:40,306,5
2011-08-11 09:31:41,1764,10
2011-08-11 09:31:42,38773,53
2011-08-11 09:31:43,62,1
2011-08-11 09:31:44,493,8
2011-08-11 09:31:45,244,4
2011-08-11 09:31:46,244,4
2011-08-11 09:31:47,122,2
2011-08-11 09:31:48,304,5
2011-08-11 09:31:49,9099,38
2011-08-11 09:31:50,2310,24
2011-08-11 09:31:51,2443,13
2011-08-11 09:31:52,124,2
2011-08-11 09:31:53,2312,19
2011-08-11 09:31:54,2310,23
2011-08-11 09:31:55,245,4
2011-08-11 09:31:56,62,1
2011-08-11 09:31:57,6007,18
2011-08-11 09:31:58,124,2
2011-08-11 09:31:59,62,1
2011-08-11 09:32:00,678,11
2011-08-11 09:32:01,182,3
2011-08-11 09:32:02,431,7
2011-08-11 09:32:03,6691,23
2011-08-11 09:32:04,62,1
2011-08-11 09:32:05,792,13
2011-08-11 09:32:06,186,3
2011-08-11 09:32:07,245,4
2011-08-11 09:32:08,941,13
2011-08-11 09:32:10,2728,23
2011-08-11 09:32:11,2066,20
2011-08-11 09:32:12,2737,30
2011-08-11 09:32:13,3248,30
2011-08-11 09:32:14,3560,25
2011-08-11 09:32:15,5267,29
2011-08-11 09:32:16,427,7
2011-08-11 09:32:17,368,6
2011-08-11 09:32:18,10963,52
2011-08-11 09:32:19,62,1
2011-08-11 09:32:20,307,5
2011-08-11 09:32:21,555,9
2011-08-11 09:32:22,120,2
2011-08-11 09:32:23,312,5
2011-08-11 09:32:24,923,15
2011-08-11 09:32:25,245,4
2011-08-11 09:32:26,185,3
2011-08-11 09:32:27,618,10
2011-08-11 09:32:28,9102,38
2011-08-11 09:32:29,4722,21
2011-08-11 09:32:30,305,5
2011-08-11 09:32:31,613,10
2011-08-11 09:32:32,615,10
2011-08-11 09:32:33,2572,15
2011-08-11 09:32:34,495,8
2011-08-11 09:32:35,1854,23
2011-08-11 09:32:36,4236,32
2011-08-11 09:32:37,369,6
2011-08-11 09:32:38,1050,17
2011-08-11 09:32:39,6881,26
2011-08-11 09:32:40,856,14
2011-08-11 09:32:41,2340,17
2011-08-11 09:32:42,431,7
2011-08-11 09:32:43,490,8
2011-08-11 09:32:44,554,9
2011-08-11 09:32:45,1432,21
2011-08-11 09:32:46,495,8
2011-08-11 09:32:47,240,4
2011-08-11 09:32:48,915,15
2011-08-11 09:32:49,7178,28
2011-08-11 09:32:50,2442,26
2011-08-11 09:32:51,550,9
2011-08-11 09:32:52,244,4
2011-08-11 09:32:53,668,11
2011-08-11 09:32:54,2400,25
2011-08-11 09:32:55,425,7
2011-08-11 09:32:56,802,13
2011-08-11 09:32:57,2738,23
2011-08-11 09:32:58,805,13
2011-08-11 09:32:59,2991,22
2011-08-11 09:33:00,5022,26
2011-08-11 09:33:01,427,7
2011-08-11 09:33:02,666,11
2011-08-11 09:33:03,8916,32
2011-08-11 09:33:04,690,11
2011-08-11 09:33:05,615,10
2011-08-11 09:33:06,439,7
2011-08-11 09:33:07,120,2
2011-08-11 09:33:08,567,9
2011-08-11 09:33:09,750,12
2011-08-11 09:33:10,2236,22
2011-08-11 09:33:11,695,11
2011-08-11 09:33:12,306,5
2011-08-11 09:33:13,807,13
2011-08-11 09:33:14,3069,23
2011-08-11 09:33:15,3479,20
2011-08-11 09:33:16,4440,18
2011-08-11 09:33:17,244,4
2011-08-11 09:33:18,863,14
2011-08-11 09:33:19,749,12
2011-08-11 09:33:20,2225,15
2011-08-11 09:33:21,557,9
2011-08-11 09:33:22,6884,26
2011-08-11 09:33:23,734,12
2011-08-11 09:33:24,27217,58
2011-08-11 09:33:25,673,11
2011-08-11 09:33:26,2136,20
2011-08-11 09:33:27,689,11
2011-08-11 09:33:28,562,9
2011-08-11 09:33:29,427,7
2011-08-11 09:33:30,437,7
2011-08-11 09:33:31,2802,26
2011-08-11 09:33:32,619,10
2011-08-11 09:33:33,620,10
2011-08-11 09:33:34,1123,16
2011-08-11 09:33:35,2319,11
2011-08-11 09:33:36,7266,32
2011-08-11 09:33:37,4865,36
2011-08-11 09:33:38,4337,35
2011-08-11 09:33:39,915,14
2011-08-11 09:33:40,569,9
2011-08-11 09:33:41,614,10
2011-08-11 09:33:42,729,12
2011-08-11 09:33:43,2904,13
2011-08-11 09:33:44,3894,18
2011-08-11 09:33:45,5314,47
2011-08-11 09:33:46,1665,17
2011-08-11 09:33:47,679,11
2011-08-11 09:33:48,612,10
2011-08-11 09:33:49,625,10
2011-08-11 09:33:50,310,5
2011-08-11 09:33:51,895,13
2011-08-11 09:33:52,4566,26
2011-08-11 09:33:53,3644,22
2011-08-11 09:33:54,7180,31
2011-08-11 09:33:55,2304,23
2011-08-11 09:33:56,751,12
2011-08-11 09:33:57,3232,25
2011-08-11 09:33:58,549,9
2011-08-11 09:33:59,632,10
2011-08-11 09:34:00,187,3
2011-08-11 09:34:01,307,5
2011-08-11 09:34:02,422,7
2011-08-11 09:34:03,371,6
2011-08-11 09:34:04,4178,33
2011-08-11 09:34:05,739,12
2011-08-11 09:34:06,7134,30
2011-08-11 09:34:07,433,7
2011-08-11 09:34:08,489,8
2011-08-11 09:34:09,1346,20
2011-08-11 09:34:10,365,6
2011-08-11 09:34:11,432,7
2011-08-11 09:34:12,180,3
2011-08-11 09:34:13,6782,21
2011-08-11 09:34:14,2560,27
2011-08-11 09:34:15,6189,21
2011-08-11 09:34:16,701,11
2011-08-11 09:34:17,368,6
2011-08-11 09:34:18,1934,18
2011-08-11 09:34:19,670,11
2011-08-11 09:34:20,554,9
2011-08-11 09:34:21,491,8
2011-08-11 09:34:22,312,5
2011-08-11 09:34:23,312,5
2011-08-11 09:34:24,2896,26
2011-08-11 09:34:25,806,13
2011-08-11 09:34:26,426,7
2011-08-11 09:34:27,11286,42
2011-08-11 09:34:28,606,10
2011-08-11 09:34:29,674,11
2011-08-11 09:34:30,489,8
2011-08-11 09:34:31,375,6
2011-08-11 09:34:32,677,11
2011-08-11 09:34:33,182,3
2011-08-11 09:34:34,1074,13
2011-08-11 09:34:35,1438,14
2011-08-11 09:34:36,2744,31
2011-08-11 09:34:37,3245,26
2011-08-11 09:34:38,307,5
2011-08-11 09:34:39,853,14
2011-08-11 09:34:40,125,2
2011-08-11 09:34:41,505,8
2011-08-11 09:34:42,404,6
2011-08-11 09:34:43,124,2
2011-08-11 09:34:44,2547,20
2011-08-11 09:34:45,8665,28
2011-08-11 09:34:46,372,6
2011-08-11 09:34:47,5065,27
2011-08-11 09:34:48,2509,26
2011-08-11 09:34:49,735,12
2011-08-11 09:34:50,497,8
2011-08-11 09:34:51,364,6
2011-08-11 09:34:52,430,7
2011-08-11 09:34:53,247,4
2011-08-11 09:34:54,7139,27
2011-08-11 09:34:55,6957,36
2011-08-11 09:34:56,3010,22
2011-08-11 09:34:57,4487,20
2011-08-11 09:34:58,2564,9
2011-08-11 09:34:59,307,5
2011-08-11 09:35:00,719,11
2011-08-11 09:35:01,385,6
2011-08-11 09:35:02,500,8
2011-08-11 09:35:03,187,3
2011-08-11 09:35:04,488,8
2011-08-11 09:35:05,2462,19
2011-08-11 09:35:06,10452,34
2011-08-11 09:35:07,9970,22
2011-08-11 09:35:08,918,15
2011-08-11 09:35:09,736,12
2011-08-11 09:35:10,372,6
2011-08-11 09:35:11,307,5
2011-08-11 09:35:12,435,7
2011-08-11 09:35:13,495,8
2011-08-11 09:35:14,994,16
2011-08-11 09:35:15,496,8
2011-08-11 09:35:16,2059,20
2011-08-11 09:35:17,5051,44
2011-08-11 09:35:18,486,8
2011-08-11 09:35:19,1190,17
2011-08-11 09:35:20,740,12
2011-08-11 09:35:21,432,7
2011-08-11 09:35:22,245,4
2011-08-11 09:35:23,122,2
2011-08-11 09:35:24,6233,21
2011-08-11 09:35:25,731,12
2011-08-11 09:35:26,981,16
2011-08-11 09:35:27,2532,32
2011-08-11 09:35:28,4683,28
2011-08-11 09:35:29,424,7
2011-08-11 09:35:30,249,4
2011-08-11 09:35:31,437,7
2011-08-11 09:35:32,557,9
2011-08-11 09:35:33,383,6
2011-08-11 09:35:34,1241,9
2011-08-11 09:35:35,8048,35
2011-08-11 09:35:36,5894,45
2011-08-11 09:35:37,6598,57
2011-08-11 09:35:38,15163,87
2011-08-11 09:35:39,3710,17
2011-08-11 09:35:40,302,5
2011-08-11 09:35:41,944,10
2011-08-11 09:35:42,555,9
2011-08-11 09:35:43,432,7
2011-08-11 09:35:44,613,10
2011-08-11 09:35:45,4453,16
2011-08-11 09:35:46,677,11
2011-08-11 09:35:47,1220,15
2011-08-11 09:35:48,729,12
2011-08-11 09:35:49,5145,46
2011-08-11 09:35:50,490,8
2011-08-11 09:35:51,130,2
2011-08-11 09:35:52,364,6
2011-08-11 09:35:53,644,10
2011-08-11 09:35:54,547,9
2011-08-11 09:35:55,187,3
2011-08-11 09:35:56,250,4
2011-08-11 09:35:57,1041,17
2011-08-11 09:35:58,2197,22
2011-08-11 09:35:59,16734,64
2011-08-11 09:36:00,111952,96
2011-08-11 09:36:01,77726,82
2011-08-11 09:36:02,20676,48
2011-08-11 09:36:03,21923,37
2011-08-11 09:36:04,19156,23
2011-08-11 09:36:05,20857,27
2011-08-11 09:36:06,21254,33
2011-08-11 09:36:07,20648,33
2011-08-11 09:36:08,21740,38
2011-08-11 09:36:09,2358,21
2011-08-11 09:36:10,8342,40
2011-08-11 09:36:11,249,4
2011-08-11 09:36:12,120,2
2011-08-11 09:36:13,309,5
2011-08-11 09:36:14,60,1
2011-08-11 09:36:15,190,3
2011-08-11 09:36:16,180,3
2011-08-11 09:36:17,62,1
2011-08-11 09:36:18,6941,29
2011-08-11 09:36:19,2858,28
2011-08-11 09:36:20,17313,44
2011-08-11 09:36:21,75238,67
2011-08-11 09:36:22,80243,54
2011-08-11 09:36:23,63656,64
2011-08-11 09:36:24,21163,51
2011-08-11 09:36:25,24094,37
2011-08-11 09:36:26,20916,32
2011-08-11 09:36:27,20738,34
2011-08-11 09:36:28,21217,30
2011-08-11 09:36:29,9683,35
2011-08-11 09:36:30,6747,24
2011-08-11 09:36:31,2743,18
2011-08-11 09:36:32,249,4
2011-08-11 09:36:33,62,1
2011-08-11 09:36:34,427,7
2011-08-11 09:36:35,64,1
2011-08-11 09:36:36,60,1
2011-08-11 09:36:37,307,5
2011-08-11 09:36:38,187,3
2011-08-11 09:36:39,793,13
2011-08-11 09:36:40,2242,22
2011-08-11 09:36:41,4288,25
2011-08-11 09:36:42,33442,55
2011-08-11 09:36:43,1583,19
2011-08-11 09:36:44,6382,18
2011-08-11 09:36:45,62,1
2011-08-11 09:36:46,182,3
2011-08-11 09:36:47,372,6
2011-08-11 09:36:48,60,1
2011-08-11 09:36:49,184,3
2011-08-11 09:36:50,7348,30
2011-08-11 09:36:51,3713,14
2011-08-11 09:36:52,6392,48
2011-08-11 09:36:53,322,5
2011-08-11 09:36:54,263,4
2011-08-11 09:36:55,304,5
2011-08-11 09:36:57,310,5
2011-08-11 09:36:58,185,3
2011-08-11 09:36:59,606,10
2011-08-11 09:37:00,917,15
2011-08-11 09:37:01,2534,20
2011-08-11 09:37:02,606,10
2011-08-11 09:37:03,6509,20
2011-08-11 09:37:04,610,10
2011-08-11 09:37:05,369,6
2011-08-11 09:37:07,62,1
2011-08-11 09:37:08,367,6
2011-08-11 09:37:09,242,4
2011-08-11 09:37:10,244,4
2011-08-11 09:37:11,547,4
2011-08-11 09:37:12,4254,13
2011-08-11 09:37:13,426,7
2011-08-11 09:37:14,1967,17
2011-08-11 09:37:15,4663,28
2011-08-11 09:37:16,122,2
2011-08-11 09:37:17,182,3
2011-08-11 09:37:18,242,4
2011-08-11 09:37:19,316,5
2011-08-11 09:37:20,2531,20
2011-08-11 09:37:21,189,3
2011-08-11 09:37:22,2826,19
2011-08-11 09:37:23,11483,45
2011-08-11 09:37:24,809,13
2011-08-11 09:37:25,62,1
2011-08-11 09:37:26,2007,18
2011-08-11 09:37:27,307,5
2011-08-11 09:37:28,120,2
2011-08-11 09:37:29,254,4
2011-08-11 09:37:30,6966,24
2011-08-11 09:37:31,380,6
2011-08-11 09:37:32,2480,27
2011-08-11 09:37:33,2582,15
2011-08-11 09:37:34,240,4
2011-08-11 09:37:35,550,9
2011-08-11 09:37:36,2340,17
2011-08-11 09:37:37,130,2
2011-08-11 09:37:38,302,5
2011-08-11 09:37:39,249,4
2011-08-11 09:37:40,244,4
2011-08-11 09:37:41,7351,34
2011-08-11 09:37:42,374,6
2011-08-11 09:37:43,122,2
2011-08-11 09:37:44,615,10
2011-08-11 09:37:45,4301,14
2011-08-11 09:37:46,120,2
2011-08-11 09:37:47,7284,29
2011-08-11 09:37:48,182,3
2011-08-11 09:37:49,245,4
2011-08-11 09:37:50,2086,20
2011-08-11 09:37:51,1994,19
2011-08-11 09:37:52,125,2
2011-08-11 09:37:53,62,1
2011-08-11 09:37:54,2514,20
2011-08-11 09:37:55,362,6
2011-08-11 09:37:56,1132,16
2011-08-11 09:37:57,2662,16
2011-08-11 09:37:58,125,2
2011-08-11 09:37:59,124,2
2011-08-11 09:38:00,852,14
2011-08-11 09:38:01,242,4
2011-08-11 09:38:02,8989,33
2011-08-11 09:38:03,3597,24
2011-08-11 09:38:04,1806,8
2011-08-11 09:38:05,186,3
2011-08-11 09:38:06,550,9
2011-08-11 09:38:07,120,2
2011-08-11 09:38:08,1728,17
2011-08-11 09:38:09,1179,13
2011-08-11 09:38:10,125,2
2011-08-11 09:38:11,1135,14
2011-08-11 09:38:12,7139,24
2011-08-11 09:38:13,242,4
2011-08-11 09:38:14,185,3
2011-08-11 09:38:15,246,4
2011-08-11 09:38:16,180,3
2011-08-11 09:38:17,2289,16
2011-08-11 09:38:18,6087,22
2011-08-11 09:38:19,240,4
2011-08-11 09:38:20,214,3
2011-08-11 09:38:21,1120,17
2011-08-11 09:38:22,2070,19
2011-08-11 09:38:23,2642,16
2011-08-11 09:38:24,7875,23
2011-08-11 09:38:25,880,12
2011-08-11 09:38:26,2208,22
2011-08-11 09:38:27,2474,29
2011-08-11 09:38:28,3579,21
2011-08-11 09:38:29,608,10
2011-08-11 09:38:31,62,1
2011-08-11 09:38:32,3003,24
2011-08-11 09:38:33,16197,28
2011-08-11 09:38:34,60,1
2011-08-11 09:38:35,249,4
2011-08-11 09:38:36,62,1
2011-08-11 09:38:37,120,2
2011-08-11 09:38:38,307,5
2011-08-11 09:38:39,9246,37
2011-08-11 09:38:40,801,9
2011-08-11 09:38:41,124,2
2011-08-11 09:38:42,2196,21
2011-08-11 09:38:43,1848,19
2011-08-11 09:38:44,882,12
2011-08-11 09:38:45,430,7
2011-08-11 09:38:46,187,3
2011-08-11 09:38:47,8614,33
2011-08-11 09:38:48,3468,30
2011-08-11 09:38:49,365,6
2011-08-11 09:38:50,124,2
2011-08-11 09:38:51,609,10
2011-08-11 09:38:52,427,7
2011-08-11 09:38:53,247,4
2011-08-11 09:38:54,732,12
2011-08-11 09:38:55,5042,32
2011-08-11 09:38:56,249,4
2011-08-11 09:38:57,371,6
2011-08-11 09:38:58,958,14
2011-08-11 09:38:59,60,1
2011-08-11 09:39:00,3154,32
2011-08-11 09:39:01,8319,25
2011-08-11 09:39:02,370,6
2011-08-11 09:39:03,2120,20
2011-08-11 09:39:04,184,3
2011-08-11 09:39:05,613,10
2011-08-11 09:39:06,13085,50
2011-08-11 09:39:07,5394,31
2011-08-11 09:39:08,3905,21
2011-08-11 09:39:09,3412,18
2011-08-11 09:39:10,2106,19
2011-08-11 09:39:11,484,8
2011-08-11 09:39:12,247,4
2011-08-11 09:39:13,122,2
2011-08-11 09:39:14,360,6
2011-08-11 09:39:15,248,4
2011-08-11 09:39:16,364,6
2011-08-11 09:39:17,556,9
2011-08-11 09:39:18,247,4
2011-08-11 09:39:19,312,5
2011-08-11 09:39:20,493,8
2011-08-11 09:39:21,428,7
2011-08-11 09:39:22,3097,17
2011-08-11 09:39:23,24630,44
2011-08-11 09:39:24,424,7
2011-08-11 09:39:25,1096,15
2011-08-11 09:39:26,732,12
2011-08-11 09:39:27,2237,15
2011-08-11 09:39:28,7385,32
2011-08-11 09:39:29,2372,24
2011-08-11 09:39:30,4837,44
2011-08-11 09:39:31,6912,49
2011-08-11 09:39:32,6077,36
2011-08-11 09:39:33,182,3
2011-08-11 09:39:34,307,5
2011-08-11 09:39:35,487,8
2011-08-11 09:39:36,182,3
2011-08-11 09:39:37,187,3
2011-08-11 09:39:38,187,3
2011-08-11 09:39:39,182,3
2011-08-11 09:39:40,6597,27
2011-08-11 09:39:41,306,5
2011-08-11 09:39:42,2002,19
2011-08-11 09:39:43,2675,22
2011-08-11 09:39:44,424,7
2011-08-11 09:39:45,307,5
2011-08-11 09:39:46,244,4
2011-08-11 09:39:47,310,5
2011-08-11 09:39:48,432,7
2011-08-11 09:39:49,6319,32
2011-08-11 09:39:50,2943,21
2011-08-11 09:39:51,22580,32
2011-08-11 09:39:52,150034,178
2011-08-11 09:39:53,4746,30
2011-08-11 09:39:54,445,7
2011-08-11 09:39:55,661,10
2011-08-11 09:39:56,442,7
2011-08-11 09:39:58,609,10
2011-08-11 09:39:59,62,1
2011-08-11 09:40:00,487,8
2011-08-11 09:40:01,1610,15
2011-08-11 09:40:02,1789,19
2011-08-11 09:40:03,2820,32
2011-08-11 09:40:04,306,5
2011-08-11 09:40:05,2566,15
2011-08-11 09:40:06,427,7
2011-08-11 09:40:07,261,4
2011-08-11 09:40:08,837,13
2011-08-11 09:40:09,312,5
2011-08-11 09:40:10,3468,28
2011-08-11 09:40:11,16201,79
2011-08-11 09:40:12,180,3
2011-08-11 09:40:13,1055,17
2011-08-11 09:40:14,1797,24
2011-08-11 09:40:15,10873,52
2011-08-11 09:40:16,310,5
2011-08-11 09:40:17,120,2
2011-08-11 09:40:18,674,11
2011-08-11 09:40:19,637,10
2011-08-11 09:40:20,941,15
2011-08-11 09:40:21,626,10
2011-08-11 09:40:22,5220,23
2011-08-11 09:40:23,440,7
2011-08-11 09:40:24,675,11
2011-08-11 09:40:25,881,14
2011-08-11 09:40:26,6359,27
2011-08-11 09:40:27,554,9
2011-08-11 09:40:28,2942,27
2011-08-11 09:40:29,486,8
2011-08-11 09:40:30,619,10
2011-08-11 09:40:31,33829,55
2011-08-11 09:40:32,15461,62
2011-08-11 09:40:33,3430,29
2011-08-11 09:40:34,2432,26
2011-08-11 09:40:35,5545,34
2011-08-11 09:40:36,3250,26
2011-08-11 09:40:37,9563,45
2011-08-11 09:40:38,4308,30
2011-08-11 09:40:39,788,13
2011-08-11 09:40:40,2873,32
2011-08-11 09:40:41,675,11
2011-08-11 09:40:42,434,7
2011-08-11 09:40:43,850,14
2011-08-11 09:40:44,557,9
2011-08-11 09:40:45,583,9
2011-08-11 09:40:46,790,13
2011-08-11 09:40:47,6812,25
2011-08-11 09:40:48,429,7
2011-08-11 09:40:49,1864,19
2011-08-11 09:40:50,1478,14
2011-08-11 09:40:51,62,1
2011-08-11 09:40:52,182,3
2011-08-11 09:40:53,2423,26
2011-08-11 09:40:54,2599,31
2011-08-11 09:40:55,562,9
2011-08-11 09:40:56,14565,54
2011-08-11 09:40:57,2148,19
2011-08-11 09:40:58,1962,18
2011-08-11 09:40:59,4570,51
2011-08-11 09:41:00,367,6
2011-08-11 09:41:01,1783,29
2011-08-11 09:41:02,3339,25
2011-08-11 09:41:03,449,4
2011-08-11 09:41:04,245,4
2011-08-11 09:41:05,431,7
2011-08-11 09:41:06,422,7
2011-08-11 09:41:07,727,12
2011-08-11 09:41:08,504,8
2011-08-11 09:41:09,440,7
2011-08-11 09:41:10,853,14
2011-08-11 09:41:11,2458,19
2011-08-11 09:41:12,482,8
2011-08-11 09:41:13,444,7
2011-08-11 09:41:14,562,9
2011-08-11 09:41:15,627,10
2011-08-11 09:41:16,394,6
2011-08-11 09:41:17,7774,31
2011-08-11 09:41:18,2060,19
2011-08-11 09:41:19,304,5
2011-08-11 09:41:20,10311,60
2011-08-11 09:41:21,1277,18
2011-08-11 09:41:22,993,14
2011-08-11 09:41:23,748,12
2011-08-11 09:41:24,437,7
2011-08-11 09:41:25,1133,15
2011-08-11 09:41:26,14475,77
2011-08-11 09:41:27,3522,15
2011-08-11 09:41:28,1118,10
2011-08-11 09:41:29,1172,19
2011-08-11 09:41:30,2379,15
2011-08-11 09:41:31,2932,13
2011-08-11 09:41:32,364,6
2011-08-11 09:41:33,2491,26
2011-08-11 09:41:34,310,5
2011-08-11 09:41:35,975,16
2011-08-11 09:41:36,624,10
2011-08-11 09:41:38,437,7
2011-08-11 09:41:39,2503,26
2011-08-11 09:41:40,18777,62
2011-08-11 09:41:41,40760,100
2011-08-11 09:41:42,12703,61
2011-08-11 09:41:43,3093,29
2011-08-11 09:41:44,380,6
2011-08-11 09:41:45,304,5
2011-08-11 09:41:46,685,11
2011-08-11 09:41:47,2192,18
2011-08-11 09:41:48,302,5
2011-08-11 09:41:49,431,7
2011-08-11 09:41:50,613,10
2011-08-11 09:41:51,10615,53
2011-08-11 09:41:52,10706,38
2011-08-11 09:41:53,365,6
2011-08-11 09:41:54,2309,17
2011-08-11 09:41:55,552,9
2011-08-11 09:41:56,250,4
2011-08-11 09:41:57,628,10
2011-08-11 09:41:58,485,8
2011-08-11 09:42:00,14270,54
2011-08-11 09:42:01,20206,82
2011-08-11 09:42:02,6992,28
2011-08-11 09:42:03,26729,38
2011-08-11 09:42:04,24399,58
2011-08-11 09:42:05,611,10
2011-08-11 09:42:06,4766,22
2011-08-11 09:42:07,683,11
2011-08-11 09:42:09,675,11
2011-08-11 09:42:10,1301,18
2011-08-11 09:42:11,1118,7
2011-08-11 09:42:12,3406,21
2011-08-11 09:42:13,2649,24
2011-08-11 09:42:14,305,5
2011-08-11 09:42:15,866,14
2011-08-11 09:42:16,437,7
2011-08-11 09:42:17,310,5
2011-08-11 09:42:18,435,7
2011-08-11 09:42:19,485,8
2011-08-11 09:42:20,180,3
2011-08-11 09:42:21,508,8
2011-08-11 09:42:22,7064,37
2011-08-11 09:42:23,4097,25
2011-08-11 09:42:24,492,8
2011-08-11 09:42:25,6883,26
2011-08-11 09:42:26,7073,25
2011-08-11 09:42:27,844,10
2011-08-11 09:42:28,1723,16
2011-08-11 09:42:29,5117,18
2011-08-11 09:42:30,130,2
2011-08-11 09:42:31,186,3
2011-08-11 09:42:32,369,6
2011-08-11 09:42:33,471,7
2011-08-11 09:42:34,874,14
2011-08-11 09:42:35,18287,47
2011-08-11 09:42:36,365,6
2011-08-11 09:42:37,182,3
2011-08-11 09:42:38,364,6
2011-08-11 09:42:39,565,9
2011-08-11 09:42:40,316,5
2011-08-11 09:42:41,370,6
2011-08-11 09:42:42,136,2
2011-08-11 09:42:43,366,6
2011-08-11 09:42:44,9466,49
2011-08-11 09:42:45,182,3
2011-08-11 09:42:46,8770,38
2011-08-11 09:42:47,6886,26
2011-08-11 09:42:48,505,8
2011-08-11 09:42:49,556,9
2011-08-11 09:42:50,918,15
2011-08-11 09:42:51,2560,15
2011-08-11 09:42:52,490,8
2011-08-11 09:42:53,733,12
2011-08-11 09:42:54,617,10
2011-08-11 09:42:55,887,11
2011-08-11 09:42:56,2061,20
2011-08-11 09:42:57,2358,17
2011-08-11 09:42:58,2861,15
2011-08-11 09:42:59,427,7
2011-08-11 09:43:00,504,8
2011-08-11 09:43:01,485,8
2011-08-11 09:43:02,185,3
2011-08-11 09:43:03,511,8
2011-08-11 09:43:04,300,5
2011-08-11 09:43:05,3258,18
2011-08-11 09:43:06,3592,22
2011-08-11 09:43:07,2485,19
2011-08-11 09:43:08,9287,38
2011-08-11 09:43:09,372,6
2011-08-11 09:43:10,424,7
2011-08-11 09:43:11,1526,20
2011-08-11 09:43:12,2607,22
2011-08-11 09:43:13,976,16
2011-08-11 09:43:14,19472,45
2011-08-11 09:43:15,804,9
2011-08-11 09:43:16,244,4
2011-08-11 09:43:17,1126,16
2011-08-11 09:43:18,39804,91
2011-08-11 09:43:19,72564,129
2011-08-11 09:43:20,630,10
2011-08-11 09:43:21,304,5
2011-08-11 09:43:22,620,10
